	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
EC:1.3.5.4	46913.18276510385	47266.70219763796	195871.61212374762	86263.1271429698	32411.440288184804	24402.487839373534	22909.764085781917	88395.41406117826	47886.67998876181	16670.750978545162	8880.689908670069	1997.7599358030402	220765.86616464477	126798.81145629496
EC:1.3.5.5	3.9937453421046207	11.32201716744367	0.7783567577564678	6.099864598171214	0.1946975956727878	8.396250080291226	182.7972108669255	15.76315492604973	10.822955372464167	8.151440982999206	42.958765157841555	0.0	1.8485430965547758	49.65671612102715
EC:1.3.5.6	2.2233176049064896	6.280024670622977	0.421475157404879	3.3771654879459887	0.10542749062662433	4.634554613955621	99.38234332242126	29.900568772196408	6.0250969992347345	4.512664815057038	24.002330400997554	0.0	1.0009741481988854	27.69840278178699
EC:1.3.7.11	0.380466057422562	1.721388760244007	0.4057852484096844	1.1030623116071077	0.10150282815373164	1.9104685985015282	5.148168426639879	1.1005296790785128	1.0322055846153269	1.483798669639053	1.6494781310670115	0.0	23.722691128496923	154.46926941042173
EC:1.3.7.2	1.7270893895784474	4.878369132232014	0.3274049873569412	2.623406870979801	0.08189684641964713	3.600155947814413	82.23328140147544	6.82787516531076	4.680339451095611	3.5054710598294365	18.645185946099943	0.0	0.7775640451825294	21.51632202575324
EC:1.3.7.3	1.7066238881088098	4.820561892347632	0.32352533452000465	2.592320270889808	0.08092639286879226	3.5574951583465872	81.31847305882907	6.746966852125955	4.624878804708236	3.46393225844509	18.424245974675127	0.0	0.7683501398656156	21.26135993595271
EC:1.3.7.5	3.9168271284867644	11.063543482577153	0.742514396892068	5.949565357367121	0.1857320134844226	8.16471259002079	180.11460401323149	15.484784307509353	10.614436428824737	7.949978865087303	42.28499727347048	0.0	1.7634199854879586	48.796382123740486
EC:1.3.7.7	34.56483839570325	31.81077483646078	116.80487588356522	61.53262527137406	0.5815427697608847	24.701427192064344	443.41220393704145	42.43780806904225	27.45043555958826	21.42184318895217	106.36794466649889	0.0	285.71586974626274	124.32379738611728
EC:1.3.7.8	569.332109816484	733.3782174871957	403.147985826547	628.9590586986991	162.5135206152683	640.9730605711372	193.50072018479563	1848.4030955364128	223.06107120343154	175.45377162734974	45.816694943277305	20.43699779478662	196.18132357122738	1571.6501346763973
EC:1.3.7.9	196.74868002626286	348.0434662822802	228.02600681484392	363.92454263736226	74.97058657198468	196.09953031847692	140.6133586176138	1003.5809773174099	114.83586788598342	95.49031957578352	21.484556048013722	9.461475615133828	2387.0774509491266	713.3237146105132
EC:1.3.8.1	21052.487437356634	31022.45818403868	14432.057198667786	30108.461901361075	5270.943509401119	13566.678892626465	17721.252121340687	32524.038357879457	11422.988325685812	7180.289156522911	5950.073668238822	531.8263951095064	30525.468672539275	55810.4961564305
EC:1.3.8.10	0.0	0.028572407528471365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.8.12	7.34	1.9143432006845894e-17	38.16	15.17	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	284.77	0.0
EC:1.3.8.2	1.2856882536875466e-08	5.816995408390525e-08	1.3712480186388273e-08	3.727518472281441e-08	3.430029862779017e-09	6.455942621457789e-08	53.91273152203201	3.718960084931521e-08	3.4880761887694155e-08	5.0141201381161954e-08	5.5739917305474344e-08	0.0	3.256618553458118e-08	21.962965205903924
EC:1.3.8.3	0.3943568118256454	1.5432821080280128	0.34768367762189245	0.9451224820239479	0.0869693433160054	1.700086085140547	13.017581482757635	1.0245548016270745	0.8844112375385886	6.234599259537461	1.4133008161678102	0.0	0.8257245223967283	2.744490807771521
EC:1.3.8.4	20.293719429773752	32.29587194935187	81.20363747363572	33.057951671458405	0.00038249480977992106	6.509150997296366	613.665640375786	104.91310237383999	197.67787551259366	141.49581121995138	298.7888877361104	0.5826330581357736	251.85659038509465	725.8158014496453
EC:1.3.8.6	23.379358036269963	40.27628968038232	635.120560481047	383.3160539033288	61.98001961657937	7.238251779914135	671.7807644506328	125.24186136000614	190.70317176301103	249.34361204420148	314.9111049880744	1.3955825297640359	327.67604715154437	1160.8999197750406
EC:1.3.8.7	1808.9964378405352	1205.6994854670702	5169.891030181578	5241.291511420155	752.7310642503303	335.28547717850563	3791.7104301726117	2088.09485154903	1608.4676163471286	1685.2443852149083	2041.9154988481898	8.000698465042767	391.8164671236402	7417.858909909586
EC:1.3.8.8	1.848952839307823e-15	0.5065279549612796	0.0032160262070080174	1.8166517858192543	4.932738115562761e-16	9.284313989893294e-15	111.65403617928575	19.415727213106564	5.0162147429205235e-15	7.210823960948714e-15	8.265295790788832	0.0	0.8436046331914341	6.342182796702099
EC:1.3.98.1	3567.8854559410074	7860.171217057892	32223.183709751615	9024.362664852453	4179.649184367539	12557.489266069233	4882.863178100708	13312.423391387303	2101.6509826677348	2287.211933331428	3002.9810965202378	1247.0321188247196	23365.012381714638	13483.3894057355
EC:1.3.99.12	0.0	0.12040689086878892	2.238802117093267	2.104615239412598	0.0	0.0	9.47076857735669	21.219833485563495	0.0	0.0	3.6866079025952216	0.0	102.09914529405538	23.067766515253034
EC:1.3.99.16	48.02228691351801	146.13016763695813	1258.3487974650213	726.4661426812754	100.5340810612262	1.5258229237063214	4031.928568897084	643.9764206989768	1525.763843853886	1014.2486535054161	2104.6300351423556	0.015076494086254182	634.0512695804623	2599.8390451904725
EC:1.3.99.22	103524.62781290713	90188.93254450102	161531.27527151525	120149.96099492858	33640.93306213291	32327.35582551543	34440.154821558805	131164.1865749309	54514.07862711966	23973.44237982227	13133.801684239985	1834.5159217179607	192085.4512466088	176025.932358448
EC:1.3.99.23	6599.4893726277805	3955.684234426274	28216.014434332246	9772.93434895892	4424.540820035649	1166.135636194857	952.2334442606135	11246.365278042826	6449.5208115219575	1567.9266210949754	228.5520228004671	87.2093614607061	19184.070104699913	19136.769877374478
EC:1.3.99.26	2180.1210395438816	3749.369827860268	1634.5393379052312	3254.6894813403164	306.4189957777054	323.3328233234128	861.8029838230465	1552.8899888977298	403.1440824712445	307.154585096298	1137.010354116931	20.62309678654742	742.6344996123545	8920.302401270987
EC:1.3.99.27	7.340286845886693	0.0012978116592610486	38.16030593485835	15.170831634992604	7.652632390094763e-05	0.0014403651743583707	0.00388137366888916	0.0008297255575599639	0.0007782137733246546	0.0011186846678263595	0.0012435958684262846	0.0	93.39887704806057	0.002414940535259218
EC:1.3.99.28	2180.1210395438816	3749.369827860268	1634.5393379052312	3254.6894813403164	306.4189957777054	323.3328233234128	861.8029838230465	1552.8899888977298	403.1440824712445	307.154585096298	1137.010354116931	20.62309678654742	742.6344996123545	8920.302401270987
EC:1.3.99.29	2180.1210395438816	3749.369827860268	1634.5393379052312	3254.6894813403164	306.4189957777054	323.3328233234128	861.8029838230465	1552.8899888977298	403.1440824712445	307.154585096298	1137.010354116931	20.62309678654742	742.6344996123545	8920.302401270987
EC:1.3.99.31	2180.1210395438816	3749.369827860268	1634.5393379052312	3254.6894813403164	306.4189957777054	323.3328233234128	861.8029838230465	1552.8899888977298	403.1440824712445	307.154585096298	1137.010354116931	20.62309678654742	742.6344996123545	8920.302401270987
EC:1.3.99.32	521.5875097773197	678.4680862740984	366.586331861094	867.1465279422546	292.75206771592144	589.8226130418502	449.37483867708113	1729.4641960159965	222.3726043278532	150.07329515224248	110.58369592137188	18.504829224867034	5.809901133585997	1509.6994326442823
EC:1.3.99.33	2072.3471091715287	2291.7016483902853	10086.735885026977	6929.826226499322	1099.7229796256872	480.60534271697236	629.4693337705237	7568.1954079591305	1733.1576253585145	649.3598457066153	182.2721507347282	7.409369922784484	15650.300069404859	7024.65065003458
EC:1.3.99.35	24.897389410135137	4.5039168340881135	114.97221393103806	46.84800486514459	0.12312203623180416	4.549416430142767	6.244682942155858	4.218515403142274	1.252056279606301	1.7998347128546093	2.0008024398021163	0.0	281.36342523170936	3.8853610224985093
EC:1.3.99.4	5.048412735074097	14.6124019713714	19.52909554573432	16.044699038857235	12.16332257073747	0.37886795621859365	28.639700432980554	16.37876839984111	6.97340873460328	12.111133398196356	9.378132165162421	0.8399260065432587	26.926483107580435	36.51852197605937
EC:1.3.99.5	0.2638751574648932	1.8895284265216963	0.3222914636998944	0.3832442999174653	0.011291085217914804	0.4172108260844378	1.7451105110870637	0.38686506151498234	5.254821640246787	8.585056457340762	8.069869727996467	0.0	0.579323027751613	0.9753152239207604
EC:1.3.99.8	0.1149885182969172	0.6709360871691581	137.65615028492243	83.2854253826383	12.410966152492202	0.5774329484438753	44.383452786702065	0.33260031030495807	2.813920737321711	41.70672902767258	5.465229393523687	0.0	15.461483305100911	107.7748032922965
EC:1.4.1.1	23999.980636520606	17796.344970162147	68825.86112307101	44328.53403585329	16050.246722143274	4820.387763868403	3563.3805033013195	35521.57800125376	18767.950585404495	6605.8069615587865	945.5924157605962	300.3350295282189	78947.39948220117	63112.22450671271
EC:1.4.1.11	4030.865816812257	3724.4951844857496	1677.003379627729	8259.189914276041	1165.4850622743177	1040.4313407964692	390.38177260217594	4725.022486624195	1428.0793472647426	506.3362675144539	375.8329657113985	44.489428247978196	1013.7460205500411	3794.125714766149
EC:1.4.1.13	111486.50801481534	98590.80069693508	235727.49720972974	150586.33078927128	49073.60372460233	30782.693997448558	28898.766829712382	139529.57836921536	69532.56975851706	25480.950767487848	11116.821635960481	1740.9107548460101	286677.7544200626	224435.01087146334
EC:1.4.1.14	111486.50801481534	98590.80069693508	235727.49720972974	150586.33078927128	49073.60372460233	30782.693997448558	28898.766829712382	139529.57836921536	69532.56975851706	25480.950767487848	11116.821635960481	1740.9107548460101	286677.7544200626	224435.01087146334
EC:1.4.1.16	31565.431031624867	27023.54519511095	83833.89480075493	45426.3217685629	15084.780022100895	9567.011565494846	8482.436471701427	44173.54407931423	23197.11197774615	7350.126225711634	2412.3501040556057	537.1399372223252	99846.47957190839	65893.78121503416
EC:1.4.1.18	4.664778012764814	13.200143449775762	0.8966467361890887	7.10511110779984	0.22428656520830131	9.765167630077773	223.0769895452254	24.306608713420495	12.641394660017731	9.494416620686051	50.268745413271795	0.0	2.1294735578685713	58.057609656492005
EC:1.4.1.2	1020.0514718998019	1919.3417087898242	1490.1144026799861	1956.3707461496751	261.9979732473955	1176.6526664284634	1011.5721630096631	2631.5055808220595	607.7012140774182	1520.3831138115454	683.7878815096437	24.908754590855143	2181.9080333852876	6748.72584722953
EC:1.4.1.20	0.3645919055974816	1.6495674085176122	0.3888547062076527	1.0570393398718712	0.09726783458898945	1.830758285326392	14.853371848518844	1.0546123761473423	0.9891389618635318	1.421890268350202	1.5806571001921679	0.0	0.9235028482246371	3.0694802069661478
EC:1.4.1.21	4833.516796964888	2594.9821235973236	5524.045208053589	5944.84660812785	1187.8550680800845	1025.814407585136	1539.8855188493412	5741.158455230619	1554.920733457028	549.7479592077243	503.18716514919066	18.038817247302475	47938.380309467066	4478.518323724125
EC:1.4.1.23	14.886532560387652	5.155858943690013	592.3184999506362	660.2116730305161	195.83955609606264	2.9892793320413045	153.1671046473905	38.689081926935586	10.000947893869606	109.42066063251471	37.01153371044891	0.0	6.045626512655274	419.8102649436777
EC:1.4.1.24	74.16645304760829	180.1325086503805	22.07352843930235	403.476930285483	50.953488076700125	47.924780626919365	21.167688804878253	422.02664484900356	37.14571278234932	29.45247542824606	28.615953176477415	0.07047704660553494	463.67863526293036	1150.9791489155623
EC:1.4.1.3	1821.5394335815602	3490.844696096776	2448.5094866917816	2995.1580844612486	777.9723980559658	1193.6541975610164	3318.963465569448	3030.4069245196806	1643.0038697022615	1107.1230032375147	1213.2999700780024	35.591403941431764	10258.504044523106	4658.003531771668
EC:1.4.1.4	70390.65503251465	61073.66186086934	157198.79341027112	92970.72256928898	31015.802222467493	29181.933547910274	19161.590229892823	98970.97787266056	41925.64054462274	14963.175499696677	7658.250731645596	2231.5664374632734	164188.02597047028	151574.55872656248
EC:1.4.1.9	89.74529946145135	95.1386794413344	182.69289690829018	459.7777365703762	165.50432796251087	71.28552616742812	389.3341475351242	219.6603482681595	118.22428083406915	64.63170098303465	83.12272427962174	0.8871421308340789	264.7936332360569	354.3374866086503
EC:1.4.3.10	0.0	0.000495572153568821	8.992107926507324e-09	8.453148776338116e-09	0.0	0.0	3.803916949352152e-08	0.0	0.0	0.0	1.480719349412247e-08	0.0	1.5317786373230146e-08	2.0083319911568412e-08
EC:1.4.3.16	35069.76234575073	31877.004393505165	84596.06597671233	48916.679879791234	15523.585568802166	9945.554154568536	8250.087202091641	49580.62921088583	23750.56038916253	8094.425547431103	3524.2931345575957	509.34711581623947	102198.76610296726	73884.11799804565
EC:1.4.3.19	22.375064249167938	30.96109285040075	617.805937388289	671.477191504029	196.19238502863277	12.775298486132726	891.3346395981692	146.64291922575282	203.6391248265442	227.72865353421457	346.1687619619426	0.003222537910383052	46.87132218383887	727.0001138374568
EC:1.4.3.2	0.0003829360934619169	0.001081648482871288	7.259333976860798e-05	0.000581670633172377	1.8158445435155982e-05	0.0007982387379189084	0.01711725136598583	0.0015138995457853108	0.0010377406730035048	0.0007772448846938612	0.004134073610163398	0.0	0.00017240412670394196	0.004770671600317925
EC:1.4.3.20	0.0013511233790566468	0.0038164084765964414	0.00025613296885906	0.002052323624675742	6.406891533020498e-05	0.002816446501665543	0.10880217188418795	0.0053415311452891115	0.0036614874090795863	0.030657871576947004	0.014586359449977847	0.0	0.0006082979644825475	0.016832484696928426
EC:1.4.3.21	10.42795280329299	54.941974159256155	24.423510549348535	70.7067483661977	2.965444959817398	26.870254841942092	137.27905011931227	75.66127870064298	72.4784590979171	73.84552017128584	105.9141129107395	7.914849462174825	53.734713078096725	118.54733168220653
EC:1.4.3.3	0.17316916305499627	1.11935429027888	3.355434366943322	3.4718593086216587	0.04189876747901052	0.8119783646568829	16.440053335542324	0.5217014473558463	0.4697487765224519	0.6386884576481306	6.126931435243632	0.0	5.828352670136588	8.657134057340997
EC:1.4.3.4	893.5057984405635	940.5639297194434	464.2806481668723	2142.9154807842237	502.5320290508479	874.5302621789417	620.6511622202672	2589.330041050403	942.4428072595376	1198.4759562853828	203.27166385656398	18.504783212496903	50.97457148583618	2937.275720660441
EC:1.4.3.5	1095.888127499406	614.9397061293978	11251.915144783896	2465.9360297879252	873.374434182073	531.9422216616665	861.9649444276861	1234.0978249198563	2766.3364722009637	607.1437607386289	416.165701241341	8.146471167115566	3904.004597358195	921.4082264069352
EC:1.4.4.2	43390.37984482797	32018.12403963025	119132.25732400798	68770.80439370582	25644.152792488363	10446.32858516384	12213.66885995616	64868.22594588431	35525.04078487586	11311.737550628419	4074.9923510605026	578.7531413781476	155749.05243110153	100095.18018516913
EC:1.4.7.1	19561.851514129536	21577.307126908905	14015.386440107632	21037.43194476929	3766.286162162947	6693.364009448672	5110.429255967702	17418.80696519619	5708.407116385338	3384.721903533289	2422.168239126811	343.51852303909055	51041.830990722054	24995.633788437663
EC:1.4.9.1	8.05241516184823	37.0271431626676	30.004786340873203	7.092889783401032	0.005527911301513432	0.15910332393773907	375.76808982879163	20.230937605399053	39.442740999027194	41.22527174319562	47.560882201384395	0.0055640561405597075	126.4257764381561	207.81519971651733
EC:1.4.9.2	0.0	4.99799218839338	0.0	0.0	0.0	0.0	37.954752678659325	0.0	0.0	0.0	0.0	0.0	0.0	81.89709999901393
EC:1.4.99.6	6.383814087172668e-14	5.462014165990126	2.174677303308122	0.012765455141074345	1.70310904642931e-14	3.2055622608851e-13	97.36394133800584	1.4970540363687737	7.104669306145203	14.661238702121409	14.736233257555341	0.0	68.75697478618825	117.12693098279316
EC:1.5.1.1	4.0	13.33	14.25	3.5	0.0	0.0	133.85654352953978	10.0	19.5	21.963255413667248	23.5	0.0	13.67	20.69294783231194
EC:1.5.1.10	0.0	0.05705463569612679	9.104061500720113e-09	8.558392199415121e-09	0.0	0.0	3.851276489736805e-08	0.0	0.0	0.0	1.4991546067431857e-08	0.0	17.22595701765622	2.0333361332838612e-08
EC:1.5.1.15	3.762063497315511e-29	1.7021160477426458e-28	4.01242066410062e-29	1.0907123978086251e-28	1.0036639989867288e-29	1.88907894330442e-28	5.090529401518587e-28	1.0882081206984697e-28	1.0206489845409939e-28	1.4671860218570364e-28	1.631010531805569e-28	0.0	9.529219660758185e-29	3.1672616053930216e-28
EC:1.5.1.2	51718.9874875392	53662.99919297246	92280.90389547544	66004.80891999192	19211.01525888069	28031.118087776675	20856.180509256585	76721.8574646005	28944.112578243497	14346.089036565667	9163.970209538631	2060.0226263310624	107117.44903080302	101484.54271008163
EC:1.5.1.20	45987.490250533716	40163.144669853275	84314.71057360718	54897.694810985806	15997.236815910495	13411.327465208233	9864.326472637364	57075.22172017201	24118.966663920168	9060.982892511096	3602.432344250125	713.2978809531116	100979.57068332715	80764.38927901145
EC:1.5.1.21	0.0	3.299285458364968e-17	5.46	0.0	0.0	0.0	93.57	5.46	6.56	19.13	25.96	0.0	0.0	46.52294783231194
EC:1.5.1.24	332.06717720586414	312.79338128464593	23.38358391333808	80.49274356538606	39.3630412387488	53.948655846743854	32.986549097158836	401.93617407219716	23.835151175168242	12.715973475181707	1.2752023604629719	0.2816560324047842	3471.2706656949845	111.5545887271665
EC:1.5.1.25	0.0	0.0005413825024402479	9.281867914274321e-07	8.725541446226333e-07	0.0	0.0	3.92649365080185e-06	0.9100498501851952	0.0	0.0	1.5284337701107872e-06	0.0	1.5811383828732282e-06	2.0730481019893436e-06
EC:1.5.1.28	6442.0114132474555	4211.361746978723	3577.001069121371	6836.178147497332	1142.2420013265832	2035.632871410118	3803.469617534536	11234.075521781258	2358.3669733968936	1410.9181659358796	1051.0979376214113	111.902411178292	14086.448460266769	13451.851979282474
EC:1.5.1.3	46384.300102942056	38977.444940673144	106468.47425311853	62520.4145655975	19133.75891097516	24180.529667107905	9924.357414250586	68439.06903313086	25873.236528980968	10749.344443903276	5738.851138675531	1832.7672386339752	112309.034957391	76199.25999848402
EC:1.5.1.33	0.8168682871007038	2.307341508168246	0.15485402945806387	1.2408031049212507	0.03873507477808952	1.702779971976075	36.514029475001706	18.58988107822699	2.213678628064241	4.45799648669331	8.81868720772023	0.0	0.3677675362561149	10.176659774497374
EC:1.5.1.34	240.88481799970782	1053.6859506383144	6896.809290374006	1596.9729840831287	117.35774466493338	563.1134865029276	154.39088068755493	1474.4340315288832	4584.162733646024	640.8201803772282	99.33672261511433	8.140000000003093	1344.844474931292	565.0876593189894
EC:1.5.1.36	13.201240375439916	38.39072118555638	30.760593524984447	7.963590982983237	0.03468707029048452	7.487809018388252	311.3726406643878	27.61095456708084	42.36711619644659	41.685705888832885	63.08276346068429	0.07485055004468809	176.73137347445532	81.18041655135394
EC:1.5.1.38	17515.754453259535	9066.471712035163	18130.433886555842	27646.576223051776	7760.693289986761	3243.321944019494	4091.8132883930857	17526.198704095237	8374.907182955154	4458.077659956058	1625.8883142996706	269.27348605108546	26591.538606251434	28956.551457497546
EC:1.5.1.39	29288.97360700897	15616.707513852189	64874.71278119457	40482.66639767681	15038.193076967342	4568.454264600406	2488.5307322000263	35256.67352975936	19258.767821789203	6220.98972296544	878.7590927254448	397.65294327457906	67843.35750359498	51002.09152187139
EC:1.5.1.41	10.000005534411029	53.9641471917985	21.86866296480834	68.11821102883525	3.0071697334199796	26.013447894089538	97.61485577269205	70.62275806339086	75.51650945874185	74.40494877062548	96.27775133424562	8.13999999946622	58.39807254564727	106.16774743029879
EC:1.5.1.45	0.20780512946730254	0.940197968274403	0.22163411015674872	0.6024768885478611	0.0554393957996547	1.0434706768438349	2.8118561052850914	0.6010936008136983	0.5637759557342857	0.8104296523495073	0.9009214091315622	0.0	0.5263655774920444	4.049500564456979
EC:1.5.1.49	0.03711790859882915	0.16793705882368612	0.0395880249167548	0.10761371550044024	0.009902519881684071	0.18638350895347905	0.502250440961583	0.10736663426710229	0.10070100025348597	0.1447579943709857	0.16092152587665182	0.0	0.09401880235104498	0.31249373345624654
EC:1.5.1.5	54325.92520207305	53907.32123114004	117307.16161609604	70976.80419629707	22203.50582618981	28047.273781898046	21735.480908433754	81556.13055424452	32809.80008449146	15687.472116471683	9636.68898167231	2182.369631352922	110326.52424506447	105511.96503479184
EC:1.5.1.6	4.874739021585849e-18	0.001163906787676954	4.550563341878056e-18	1.3496196090411648e-17	1.1382746186647617e-18	2.1424407132151226e-17	5.773267168260706e-17	1.3997105649380778e-17	1.15753761701314e-17	1.663963847687706e-17	1.8497603710041445e-17	0.0	67.36316426124115	5.266367019503184
EC:1.5.1.7	29256.08987965856	22697.674178712772	84880.13853012928	42546.15652661811	14485.570224998264	7834.7260098186625	6274.528521202099	44073.10173222883	21778.235835077867	6834.3265211577045	1437.7506673234122	528.6150220536153	82817.23157845065	73369.14618538323
EC:1.5.1.9	0.0	0.015512875413072546	0.0	7.488207574491168e-67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.3.1	3004.285783150319	8795.25377579412	8012.283787504511	5588.5034345714785	1568.8651136338256	3753.1011336194547	7363.869310840653	5541.136990844332	4123.263689051437	2034.370617109154	2181.9940978256745	195.28865563636137	9453.939371039585	15691.809899477701
EC:1.5.3.17	0.0011802670690831021	0.003333804534002915	0.00022374367369907015	0.0017927970360466167	5.596708049631337e-05	0.002460292752887653	0.05275796261087862	0.004666067812155125	0.0031984740104314805	0.002395586515965101	0.01274184133253473	0.0	0.0005313756439995187	0.014703932806270357
EC:1.5.3.19	661.5098831997237	237.8114377403984	4434.0678123110765	46.10212531905966	444.7962557721287	45.8483765037866	14.391341879932881	1204.3762596661368	807.6355369083334	60.26107801619911	0.11989399654037314	13.5498787025207	9991.488369422266	1888.848425276731
EC:1.5.3.7	1.9200639229462724e-06	5.424573420587899e-06	3.6398724247283006e-07	2.916530504195357e-06	9.104750522022325e-08	4.002415621386061e-06	8.582689741228724e-05	7.590780682460172e-06	5.203292302886711e-06	3.897151216100974e-06	2.0728486370048e-05	0.0	8.644443535719636e-07	2.3920425847921384e-05
EC:1.5.5.1	57.511339932267646	68.58140247218638	234.94890373833687	682.3850277864508	291.5708074543777	22.328582568375246	1288.7598916301981	211.24718686713453	244.95431237256906	162.24700733831364	450.1134617824734	0.0010544113837719878	750.4250785314767	522.1579527135243
EC:1.5.5.2	159.78925759321834	519.9492146524871	3385.021218277221	611.4433831434412	50.917306545276034	308.8797627426403	882.0370673006023	693.6718602448975	2487.339169186724	494.33629854497735	422.3740619002499	8.165219096449023	4727.451636789757	641.8101319209458
EC:1.5.8.1	0.0	0.013632182548632864	0.0	0.0	0.0	0.0	0.00466992960352609	0.0	0.0	0.0	0.0	0.0	211.41564661240008	14.164602668081457
EC:1.5.8.2	0.0	0.013632182548632864	0.0	0.0	0.0	0.0	0.00466992960352609	0.0	0.0	0.0	0.0	0.0	211.41564661240008	14.164602668081457
EC:1.5.8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.886054629280888
EC:1.5.8.4	3.754223689304982	0.03136922229162083	19.462239423382087	7.752986469496838	0.0005266186938060431	0.023149968596125992	0.4964227026251847	8.043905069098798	0.03009583831441247	0.022541119364274685	7.627029799119885	0.0	99.52707776095345	47.9491677262702
EC:1.5.98.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
EC:1.5.98.2	0.0	0.29978509447710366	0.9423291573363751	0.8858488608398732	0.0	0.0	3.9863198737794296	0.0	0.0	0.0	1.5517218300617912	0.0	9.63228728071378	55.45597616295094
EC:1.5.99.12	0.032938400944530516	0.09303842603775156	0.00624414509745465	0.05003263170880848	0.0015619059324552302	0.06866082368839792	1.4723472093851209	0.13021867377061544	0.0892616782471918	0.06685502902446373	0.3555939918824144	0.0	0.01482940977740901	0.41035122212688474
EC:1.5.99.14	0.0	0.09452236251846598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.99.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38
EC:1.5.99.6	0.31981367702424746	0.8944401031773355	0.7641897824058703	0.4759921488796773	0.01420174497063429	0.6596001133008431	34.84315445334794	16.15053982461609	1.577379305627614	2.860281719352321	6.214527045357559	0.0035670014258835556	38.1269655393165	34.93712783678588
EC:1.6.1.1	10.000005536042632	54.30389545670024	28.302535397964196	70.06371256690227	3.007169733916914	26.013447898346612	241.30461265729411	116.56413502334252	82.07650947069644	93.53494878289978	131.17141509825024	8.14000000081457	77.39036098628809	179.22283161196995
EC:1.6.1.2	2209.5046935101686	2578.011077912938	14930.455003804955	3534.4612404777345	2093.7178944012057	854.1990920647459	3473.576583121352	9474.034572412806	3077.1754715145025	1282.794562008043	1338.8845147968716	110.62875335510131	9017.343425382944	23927.640519768705
EC:1.6.2.4	0.030894299824955188	0.22469122447820988	1.9394815241882415	1.881829666700377	0.008242151290198979	0.1551323397627429	8.483206028709908	0.0893643288498455	0.08381633049773543	0.12048623020472535	7.40253464223226	0.0	3.3259734379257	9.118217821874548
EC:1.6.3.1	2.0054898464546222e-33	9.073681115885378e-33	2.1389508463375207e-33	5.814395851553915e-33	5.350356156019759e-34	1.0070347410806902e-32	2.7136716419350894e-32	5.8010459909768284e-33	5.440900125029207e-33	7.821310490357365e-33	8.694630123416795e-33	0.0	5.079859308042813e-33	1.6884114250633432e-32
EC:1.6.3.3	35.141323664797035	41.86685319482337	45.89226763601596	70.76761105396702	25.258779963098174	17.653851384685815	13.579016059523777	34.834863933257985	8.11862622190604	8.455129966626728	3.6633608351648093	1.7265188070918271	152.95938739971166	149.95899327193865
EC:1.6.3.4	12.73605569060313	29.49830049343625	45.76073806126617	33.340367069183785	31.70873829208539	7.413533274816285e-10	1.6316287787074808	35.02455621952964	4.0054520937946833e-10	5.757849576342287e-10	6.400765246986234e-10	2.2104377992777273	3.739663039941051e-10	62.601984653260075
EC:1.6.5.2	2728.0799151452543	7993.505599808118	6005.339153625236	9056.466616472035	2246.142898912397	3127.9611747633226	6595.853737142659	10967.744811891993	4500.553408957344	3841.090307233467	3354.208304689198	229.43517707095003	6131.179907798376	12005.940079572996
EC:1.6.5.3	229280.12186030077	185737.17870358654	742468.5796274972	363077.73979520024	136832.80799213346	58687.328245606535	61859.83801388402	351791.3912313802	206846.81884036775	63968.51883626706	22019.659739985575	3123.807043633734	763252.4266703357	553784.2684735947
EC:1.6.5.5	199.4785764333099	661.6738819406527	2515.708380854305	1745.160650622937	404.4815968475252	231.3128914476599	3880.831928023591	1093.586528877665	1469.8402462504405	1132.9623053811997	1795.2666289738413	51.48327683763796	1380.8297357095244	5221.844085548775
EC:1.6.99.1	915.7104753608644	5324.301335652914	14528.879741633846	1759.2316340697912	1576.5466214550434	11770.120613517263	2086.5348880466736	7564.579717894438	547.98475297867	576.9623217788417	1643.335098358693	1164.6110246564035	2896.221076294087	3926.6095434820763
EC:1.6.99.3	16757.767723455207	19006.177014533736	68880.69117567243	33827.46074574946	13105.018060328948	16233.192139999703	10358.554355789507	38058.23427927661	16569.208934377326	9849.284413025318	5618.775000661246	1410.5549625947526	52703.381912262135	58274.12373494517
EC:1.7.1.13	21583.482283436286	23878.863345957434	81441.5519391252	35482.174542619294	13103.262537762526	7286.481677320783	6327.520719718235	33790.11263192831	20744.966979329365	6012.729485810111	2774.0017528108383	303.4225701335369	73416.16081794203	60079.53939953582
EC:1.7.1.15	625.5494997765579	1421.4750974007684	828.3191214656122	2843.4942161693157	543.8640127450037	768.1655865587247	3981.90759877921	2223.075204176861	1505.4753114839875	1163.2915886559417	1666.1559528336584	46.42628443945194	7662.342628773809	9702.681494206068
