	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
PWY-6126	54041.488830602706	55867.80838920841	132660.38532781985	76931.67837570084	25275.67282788785	32184.513766957945	24998.723548933336	90905.47723827655	37658.823782528125	17717.011013535273	11500.917651450016	2547.872124745978	142307.4622267606	118745.56148153936
PWY-6141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.180362570018628	71.25933321345535
PWY-6142	68.60252844889338	191.72773502903462	14.067834525288239	111.02476390846718	3.534468729380837	131.4767497431594	1227.0839524217547	253.2372492725243	179.8271543464566	139.39570301015075	280.91295366841155	0.0	33.554972472502726	708.8178177564519
PWY-6143	30.524556670079196	26.42486361274569	37.22107780966418	16.78865029656691	0.0	15.283136774358741	44.38810981209544	28.81256696745409	16.359454319496983	32.409170726292736	22.176108732207528	1.02335856021288	101.51002649660128	686.8925813577489
PWY-6145	0.0017029556828319302	0.0040717965920019665	0.00818364968992381	0.0017758999637760783	1.2432967570924249e-06	0.002961424187073202	0.008567985151327546	0.0071427536544654635	0.002954487446782484	0.01000714521816271	0.007635577953131184	0.0002917143307472006	1.1804396428911017e-05	0.19209705592237789
PWY-6146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.329794055280267	278.0889713510714
PWY-6147	31062.588260162534	25599.68234677399	95736.32260210163	47335.10740500169	16638.82447262783	7723.240455030801	7389.203445246274	46255.98127193813	23777.089230286972	9955.071960163812	3723.71058428971	451.6593595128971	89290.15021538142	68501.81686746307
PWY-6148	0.027167571577608577	0.06482553913346586	0.13249588638532966	0.02813105818933068	0.0	0.047193651364918494	0.12012875951466824	0.11440287484857137	0.04672242636265191	0.1620659735770332	0.11917248152377533	0.004769555494713063	20.93268997915782	126.43154593855763
PWY-6151	42462.90272123366	48980.33092534643	108863.14197804756	52635.88681715484	18324.319501793623	24102.207338521774	12556.165792425676	64926.51075763789	24893.621574150795	10463.933960876037	6231.038827094617	2032.0113092536571	98006.68034750517	83139.76362290354
PWY-6163	58618.00043066322	52802.44268685735	102360.91412011419	70367.92315930351	20584.696722632056	17512.061253947857	19396.734994120132	74647.7765306545	32952.65886966586	13415.946418782309	7282.88735389781	1025.3208841881462	115692.70918707362	105399.69413469853
PWY-6165	68.10264486355298	283.9655768497255	98.22508789645347	378.47522594789393	21.249694927810367	117.66566926237861	99.17557022660276	398.3353307388903	132.38271560856873	180.94438930222708	81.08355654860519	4.199901299127313	336.95908283348024	1879.771493584071
PWY-6167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.51030912819814	228.32739258431985
PWY-6174	0.005120109484375972	0.01959543737413297	0.0009833586402337971	0.00780499606570395	0.00024327431777624778	0.010698959624877215	0.2290756398659027	0.02031345595430311	0.013925131097610288	0.010429767636123714	0.0552221262046753	0.0	20.410089564892328	130.8255789832237
PWY-6182	13.457582538319237	48.17614833711862	46.92465643870473	16.195005441729915	0.03529902422112092	1.2241333933248304	887.5818888817403	142.70933345218467	321.55587855868123	199.64861721174472	396.7364230735521	0.0	51.330805148058694	494.7269034110083
PWY-6185	15.41573944731315	52.96432510455096	44.91107055616264	19.90939757038595	0.0649128310342437	2.594724447305259	428.7054640878975	119.77483313315703	142.15389268417974	137.9345884611033	209.61189538465183	0.0	47.04838131693986	305.0771908773074
PWY-621	48233.84382745505	45274.2456106772	88246.13383291179	49106.32743875901	15320.881788028299	32392.68078921022	24274.508073194895	65035.95956855687	22453.262851114603	11510.211185665137	11926.004881716715	2764.6115979839647	127488.26758961027	98362.65748473302
PWY-6210	9.820356913989363	20.670065248367806	19.512808186599774	10.835705921170476	0.3365460621887514	4.6857507392706665	423.6795750170386	49.29104489440043	63.1042207004387	44.96218393864178	124.26670514363605	0.0	25.676873021020256	190.3189169054254
PWY-622	0.15620801186823513	0.4414354514140054	0.02963084819588237	0.23740653615185672	0.007411081919356616	0.3257614472959474	6.968232434618473	0.6178006111818983	0.4235642584995423	0.317207462462489	1.6846509287703795	0.0	0.07036599224828866	1.9446369094481906
PWY-6263	701.3343497991434	722.7912515070401	2898.696356554353	3580.603983869626	1141.977694967388	354.37780841326577	1634.647368587745	1431.63744725894	330.85122127129773	514.1735711465348	592.8088731219424	11.249402836628542	3178.931389341963	9098.814851147943
PWY-6269	21340.645281690136	26236.375203196025	59373.62522336388	32123.63955983832	8563.808203280943	10538.279420508114	13821.577560099957	34976.318122907025	17410.174758997156	8278.807997084514	5864.824806294869	564.4531480979014	66887.06426737834	45806.89249569591
PWY-6277	59545.15503796746	62480.97775698442	133687.68901306012	80454.07758499499	25778.523676045526	33196.76299448825	25762.034228014505	90743.3988186498	38180.74600152202	16984.156442862106	11400.308066874539	2644.7830461837893	139047.3435337473	123632.87250551979
PWY-6282	29281.4880430989	19180.407197822544	99241.4678604041	38559.62141402327	16518.564500791395	5296.722949546884	5987.28489005766	47433.727228788906	25297.58725215356	7259.182102960715	2285.0289278079827	440.4470360396173	104020.9238443111	67543.70464632538
PWY-6284	80.85731611884749	1213.703082516161	8436.73926986202	1390.8358671544245	26.311155024649434	729.829788904323	0.0	1080.0713004786724	5630.757670118983	859.7191937309037	0.0	0.0	15.274047401437727	0.0
PWY-6285	169.16168283434033	2424.2391800511105	16251.476716010175	2820.422818012667	55.160566757865794	1398.1092438494786	0.0	2222.2522573204287	9606.057365568988	1634.4812010216435	0.0	0.0	32.065968306339265	0.0
PWY-6317	50803.59159357789	54680.634880760445	76914.84264238142	60629.99637491783	17687.700082373747	27950.67051451742	21193.104603374366	71462.34293154844	25110.87394745561	13559.361966482376	8908.0351718474	2230.3927868725477	89797.71385624282	97233.48867504593
PWY-6338	0.0	0.10848487920106979	4.569792318042227	0.00912835805862631	0.0	0.0	71.23023760959127	0.22372684078549246	5.43163160808021	0.1531596213212598	27.279062406981513	0.0	101.53758749846105	33.245425095892706
PWY-6339	0.0	1.9795766160322454	24.683120356732807	8.745405390396664	0.0	0.0	964.6092805947449	176.73664871326218	450.4771919224953	208.11479521474877	547.6421805160652	0.0	221.80363402637383	485.56909361669165
PWY-6349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.482391147631114	76.83342746579712
PWY-6350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.324165374635006	70.76419099691843
PWY-6353	24594.498342835806	25199.16427356621	26728.465064648874	42286.162287088744	9974.10141663692	10970.919814010198	13958.092325938727	40135.80685823029	14229.22226418291	6655.883238070904	6324.039241700802	681.236123541087	106846.48691354699	66718.17512808318
PWY-6383	0.0	4.293788511891974	1038.7825342414276	662.8812044498197	99.41654466032354	0.0	232.08716977406002	9.99784176297204	19.4479267824473	224.9906139444813	53.96980406390561	0.0	12.394230582248216	783.9197025656923
PWY-6385	57169.203068064504	56128.41127322721	118639.5548759738	74178.42739334387	23260.89625901562	30344.225394804096	22816.02891281593	86709.32182200746	33152.01629981263	15799.522688396193	10149.293904495129	2371.1560159584933	114813.96706985893	113569.94630104818
PWY-6386	57898.43181217107	56214.016560317286	118069.34855418866	74680.40442656506	23380.12777754333	30100.219425277948	22931.07721086694	86885.01764257185	33030.62895496855	15947.780941297013	10160.39658686528	2339.6951898067127	116967.9733407301	114707.872494781
PWY-6387	58875.691930479574	57279.3087154353	121759.8342798691	76573.89422693115	23730.924083982736	31436.741950645053	23520.333197573054	90095.23219196645	33706.9983536498	16132.324070552064	10445.124894088342	2439.4981772137653	121372.70649079833	117184.35339829723
PWY-6396	2578.562266773895	10163.868928541897	12215.3523065297	6851.361620389119	3202.189703076447	8828.087523614393	10533.178303799192	15205.31789491631	6585.263146314575	5237.296091710565	5491.890450908824	576.667220149945	11099.615872033804	15602.51895914614
PWY-6397	0.0	0.7192429819536814	2.762959999968389e-11	2.597359999970283e-11	0.0	0.0	1.1688199999866274e-10	0.0	0.0	0.0	4.5497199999479455e-11	0.0	4.70667999994615e-11	6.170959999929398e-11
PWY-6404	0.0	1.2015860343849138	1.1043261854508161e-10	1.0381375981864554e-10	0.0	0.0	4.671651142074476e-10	0.0	0.0	0.0	1.8184754549102557e-10	0.0	1.8812107011134461e-10	2.466468087492787e-10
PWY-6467	17626.34444743493	11063.135428860423	72739.28246259668	26944.95242089151	12119.281412238865	2702.7911348502194	2135.354379172264	27439.994056466472	17774.134056112125	3971.1372590726246	699.1433266017006	205.82850552292385	70542.36356523009	41382.905977712864
PWY-6470	5408.15328755177	5350.1056624390785	2462.377062890966	15827.514336436328	2345.56041666112	2009.638951038694	2133.4451410748825	9559.954190791874	3505.6143237734927	4895.934294104982	2401.3426324026595	104.1945081046684	3125.6340100189755	10955.640473019379
PWY-6471	30777.70988556822	36015.51222728227	60953.09105327196	45742.92935664194	13067.4591595421	26004.140411730907	14537.82835207195	54991.1375336471	15304.512775107345	9702.621275755773	7821.068586347288	2130.5971864506987	30612.65769812004	47814.86531983874
PWY-6478	9960.863035309469	4874.037888556912	12807.862185552109	9415.478017039011	2923.8924422823284	1990.09449823004	2384.0029907672338	7886.491172116752	4095.623883180369	1427.7513773143612	665.5282438173014	156.53869672168778	53706.398703836756	10526.999600321311
PWY-6486	0.0	0.014365651082378708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6505	13.016703105927789	41.19512980351579	5.728758722886989	13.946846691482381	0.2770148115361382	6.338910835941976	721.9955980454931	102.23065439895184	145.83495256796198	98.7736553271804	252.09789817020095	0.0	47.92652216802948	407.46048495521717
PWY-6507	21055.947665345913	13068.74868436737	50618.80585891887	30899.643849354903	9081.679523139699	5059.579660338749	4982.806166909413	25002.079940017153	12121.664198980307	4660.354851806114	1158.9873045683864	317.09608869867156	98520.52674091147	32478.337987520757
PWY-6519	24500.060532917756	17093.432448157728	77156.45237788925	38988.50411693369	15196.030145809413	4662.148181659487	4103.297492138535	35808.77870179573	19605.02180855218	6236.3891769293805	1458.7195504802908	315.77722107222604	94290.4362754709	63436.353809744716
PWY-6545	12092.744785836801	18239.340580724507	41413.13592743723	23417.440160398153	7774.878275418975	11963.19927404497	9501.429437446212	27670.628548115947	13095.290557213179	5837.167639258797	4811.834100142018	1039.056438592138	33545.69576624021	42250.699349475275
PWY-6562	74.07886180122506	38.76938350318554	26.031229063526503	28.485837867302397	0.2600269445071394	28.435601379784334	316.3518921979399	39.30460677666649	6.396521876658862	4.867422750340756	62.69292483474462	0.0	395.58195308929834	150.5967886381703
PWY-6572	2549.918576125328	412.8530332384218	13024.120683936355	2818.465139181562	1488.59931893342	334.9934951872763	10.299632443432628	2513.0283419990765	1580.507334497375	135.91335127158806	2.7841665864737872	0.0	11331.317764281954	219.27240655245853
PWY-6588	27634.800019312974	29244.58700118426	15021.589630872242	45148.38820642508	7755.55902498241	14160.63608523231	11158.86205782151	45497.87081356042	13320.950851140658	7718.642540730299	4755.672750789156	568.1341866716978	27007.113569798545	48216.32931326969
PWY-6590	7418.462924810521	6540.803296979094	5937.818447041453	16671.35970479997	3289.328919183499	4214.491138259767	5285.576776162741	13890.372982534544	5578.656676222707	2883.013942457624	3121.7142858315055	217.19979769396187	16753.89533204122	17095.29021178204
PWY-6608	22336.168655569752	21017.618998202124	35255.08156319564	36880.82255199837	8906.503625691557	8632.484475550644	15428.31959433542	33475.14601103187	11901.046855479208	5864.700225712111	7023.370298998837	511.9569202849097	144712.10781171426	61463.3369655473
PWY-6609	59575.72870602041	51377.85947724377	113543.26423419775	75601.21580850588	22975.657630872865	29909.97437080652	21798.355846769646	94219.14620147366	32706.32652242682	16563.45533174848	10337.992483951302	2211.4661816157486	128879.26163925667	118012.5165544352
PWY-6612	22500.56624390999	19645.766850263433	85379.10882304699	27987.279152412368	11822.681897404378	6270.326550098246	7998.676543959014	35599.957411448646	20881.653841188803	7185.5340512477105	4377.578998927567	371.94443921465995	81978.86422164258	49582.026497473424
PWY-6628	4677.146753430687	8099.035066936219	16943.397682322935	14542.906417264972	2402.075347827906	1107.8841614780158	9652.807216307247	11995.913219785314	5696.305712877843	4497.197450555092	3964.141902460011	120.20975976868928	49145.68198754896	37929.50366515074
PWY-6629	117.91923501853361	634.6619582499775	261.28873084616714	803.7203124256936	35.923368949562224	303.0890579327648	959.524106299045	829.2349885596961	841.8825549697087	832.7407485752746	992.6526099018915	88.51678478610746	572.5561294501755	1234.7873759746928
PWY-6630	4664.530868010705	8058.379900002503	16645.345403098032	14426.690033384459	2382.1399504077426	1106.5101282093035	9605.949738574067	11919.016676427385	5636.780077230546	4455.030595436575	3942.50382368195	119.8854742817993	47749.09047592653	37448.52679193498
PWY-6641	256.9299980555073	296.59348410411536	389.1281070662288	660.0326286613928	88.98541145045647	32.69489421010934	203.8822549577556	399.46382510251925	92.47187666559111	79.15532640983821	66.82196168586738	0.0	339.4705227263124	935.8618285013398
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.052579644018678	106.62023336809213
PWY-6690	13.960504000128758	74.8718039017132	55.81011388627004	124.20947914332298	7.096755990438986	28.15897533035784	169.614962627033	91.6598866121051	104.00154821902296	142.394509702589	138.74575926187546	8.880120981744659	227.10143298144942	335.1957118041899
PWY-6700	31930.831556927373	33695.78026235217	102955.82278517191	48437.12650554905	17402.15807675092	11593.434602563542	9558.06308112028	50752.315174074836	26920.722291652837	8771.067072624055	4184.234517733487	625.5188652636973	95759.96811266687	79340.53036984996
PWY-6703	23820.97066594007	23991.09727239167	81860.59764569692	40373.88742527821	13874.587749057726	7357.6322771760515	5573.646958600889	35797.82246525722	20508.740889187575	6485.136245734697	2267.393525689764	317.8167644159759	78056.9000137214	61198.03592731086
PWY-6708	1178.9469527448475	709.6732868980108	1122.8719170636782	1626.0717744735991	255.01655370622547	340.35017713753865	1959.01714702469	1602.0272294264566	1060.6278859929503	687.0278398220233	1066.3353746699097	20.003873108511602	2069.28409065424	2957.8108322241787
PWY-6713	0.09276541163362487	0.42390191014428513	1.2326692829067694	0.27231731361029726	0.024740294054956553	0.46362489901028864	39.84020143310712	1.40343459402202	1.6124476942821364	4.28698818425967	5.709306943211635	0.0	0.23497608586473478	37.990030237331446
PWY-6728	50.4991564571511	2.993337038934065	2350.962311879193	1540.4071596645088	233.34730932410145	0.668319845641602	261.4200186162703	1.6204239204162487	0.6618906326215026	564.8657904226363	65.60930059295949	0.06753318727330614	1459.5634835986505	2178.9940390820548
PWY-6731	3.571921217706965	10.86101262732169	13.894057798465035	6.553544027629768	0.2544816016812012	8.63915558921724	152.204233400354	17.29160136891014	9.839697357366882	11.51690943637391	35.30719804034211	0.0	129.9036557288805	61.92477426795257
PWY-6737	70205.84304078494	63629.45392755775	139077.75891925913	90613.50402340046	27951.192158723294	27056.45197658972	23954.54290928118	97103.38415932529	41987.593282796064	16735.119203092865	9473.72992048238	1679.4933973481177	172285.98630927355	141434.68564100272
PWY-6749	13303.932214847484	5537.257466875472	5660.97300322453	13864.656691121198	3325.191022404587	3258.0949384250157	4599.08491705181	8446.666152223712	4130.246225718411	2153.541642015784	1468.550221307588	232.15255401878167	11566.558371530935	9053.860641432899
PWY-6760	0.0	0.01434747257149597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6876	108.71045276448584	1419.4950798227696	810.4818452723931	465.4425814324923	166.95430380255308	15.694392892668844	1007.9137328160257	259.9383106701222	69.47609385705758	45.30106505088187	1220.9997674822962	27.79018213521233	421.68398066041647	9385.509580408068
PWY-6891	7011.992034839642	15284.2961201416	21519.279290085502	17807.698348358394	3368.2419573699153	5354.351570656267	9858.94284958632	12285.079252854734	9220.1351699507	6002.325836831319	3390.1313183033735	302.8792835229053	24093.98204077736	31301.26039286481
PWY-6892	25393.321961898422	33747.23588197603	68021.60310711291	50140.202624136065	14422.674492007804	11397.459352075268	14400.255533452022	37506.73999742188	23432.65752817687	10654.53110139628	4946.072297827935	561.5894556805706	86670.8235217149	78112.01618768572
PWY-6895	17372.82312795669	19223.22979362726	57145.84411588512	33386.23779407377	9266.483081553717	5192.7687993193385	5247.51336633808	28568.07088570787	18786.972981176375	6927.439584173569	1670.1801665753796	339.31066752145404	61616.42811811958	53963.099167318214
PWY-6897	27827.870035433665	32536.794566842487	97125.0048267949	41729.07852603154	16148.473889195871	12613.166609415026	11496.550783897004	43505.52738778138	24815.673063107126	8604.27633006617	4474.220984968525	485.6558167446684	100265.31219702208	64473.402815102185
PWY-6901	25553.440820535456	31723.613639613504	63769.0832664214	42749.21369758721	12316.3857761725	15524.617657839255	18431.77412825406	44810.24628183107	19180.819303875545	11831.192275344589	8368.245734462105	754.2489930650103	91475.04921698131	68257.49909918699
PWY-6906	42.13858354665021	120.99589750696332	43.88879504552932	136.17787582960074	7.537041430170528	33.53136551277552	324.90674785506263	211.53340092452294	126.65196095479772	98.53042431765611	118.71676507153609	0.0	326.81179634092035	235.78084693119106
PWY-6915	0.0	0.046105196697180745	1.1641102911479346	1.0943371191232951	0.0	0.0	4.924517036054828	0.0	0.0	0.0	1.9169260945716777	0.0	1.9830269943844947	2.5999687259707818
PWY-6919	0.0	0.4189798268371776	1.4466160260782976	1.35991033366351	0.0	0.0	6.119596501485796	0.0	0.0	0.0	2.3821248126589	0.0	2.4642670475781725	3.230927906824715
PWY-6942	0.0	0.1865754518033918	0.0017157196178202102	0.0016129538912938684	0.0	0.0	0.007257530374960863	0.0	0.0	0.0	0.0028253287010846107	0.0	0.0029017561246726014	0.0038321176087921112
PWY-6944	0.0	2.055647938700325	2.399747030172295	2.3592587818763073	0.0	0.0	9.487193252588911	0.0	7.254081881022528	20.243844281017687	14.13071686640706	0.0	1.3074630683856339	5.74651203902243
PWY-6946	0.0	3.989999968227749e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6948	3.164237396098804e-06	1.4316349794714883e-05	3.3747936039220556e-06	9.173867613398757e-06	8.441649672667426e-07	1.5888824081761192e-05	4.281604574192932e-05	9.152825110060034e-06	8.58460317520258e-06	1.2340392896988668e-05	1.3718309123584782e-05	0.0	8.014893174998272e-06	2.663956902185155e-05
PWY-6957	0.0	8.366173571756603	0.0	4.865530374420609	0.0	0.0	83.76098956868185	0.0	29.581973073126157	0.013621891074642721	12.552749191278474	0.0	0.0	176.72284686289044
PWY-6969	34740.27345015234	27910.493336932537	81574.86565704369	41745.72984970801	14831.011529772444	8209.735665363523	8323.813310351488	50533.72148444354	25434.675444666675	9384.969625896258	2497.552415936064	523.6083882358698	99906.13780207577	71696.36117888878
PWY-6975	0.0	0.011883745832698836	1.0913333328774587e-12	1.0259999995713842e-12	0.0	0.0	4.616999998071229e-12	0.0	0.0	0.0	1.7973333325824433e-12	0.0	1.8593333325565314e-12	2.437666665648298e-12
PWY-6977	0.0	0.023592061552975212	1.8479501641811534e-12	1.7372432858640577e-12	0.0	0.0	7.817711519834491e-12	0.0	0.0	0.0	3.0432653460999775e-12	0.0	3.148227436720998e-12	4.127555969489697e-12
PWY-6992	0.0	0.01542564146684917	0.0	0.032756085710843645	0.0	0.0	0.12097308915161815	12.072570574365672	0.0	0.06930194863341499	9.917976927840503	0.0	0.0	41.80182023665792
PWY-7003	12148.40943926877	24249.404981277527	25165.73564273183	18202.10151592847	7610.419130799587	18692.152879433303	12454.489112202164	32879.48201366241	11981.771108935565	9714.161063120679	6493.055855296455	914.9124797753674	42996.949115836906	30743.42640065193
PWY-7007	287.17507481822395	1219.1296520869103	588.4758906047183	653.8301670475225	340.40122819214423	358.7568228655356	2150.689781436004	720.0109994009957	1221.737156516471	811.024569564246	865.5495339038198	11.942842617794255	14.111119937402929	2477.7166313732305
PWY-7013	9821.63666434543	16656.89347373617	10411.922269628521	31445.40443148955	5163.550522144659	11930.51262910605	3338.53430328882	32303.15943086984	8754.015799846313	6524.7709634289595	3468.8936287103184	433.3710777307018	4368.955570875171	17242.79449280427
PWY-7014	0.004524825931838768	1.436978524191953	0.0048719523015541	0.012912618024686975	0.0009858062689191169	0.02062536778951562	0.0662858321563037	0.013436522818819971	0.012274604889618972	0.01646545267988553	0.021049104535843487	0.0	0.010848392847070242	0.039787444586696426
PWY-7015	0.0025514542196152	0.022744411979329995	0.00272125048770796	0.007397279828272689	0.0006806909950132	0.0128118476589233	0.0345242889878826	0.0073802932974351	0.0069221031495401	0.0099505443464717	0.011061616237238989	0.0	0.006462778711932791	0.021480565422620123
PWY-7016	0.0	1.0999999999999922e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7019	0.007968645619787338	0.03545625961227579	0.00849554883215665	0.023055049286073583	0.002110449286415784	0.03988140699851795	0.08129818587956472	0.021747298723022678	0.021585553216698885	0.02712109141362603	0.02589749841914215	0.0	0.009023776625423011	0.0669374143531138
PWY-7020	0.004625783138710141	0.03561270479703517	0.004757380733860377	0.013091115519227339	0.0010938091601318466	0.021842447100673026	0.061844642869802444	0.013455911257023744	0.0125446446562038	0.016745623415607636	0.01960652232322471	0.0	0.008800039430557505	0.04001217891598959
PWY-7021	0.0	3.849999999997161e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7022	0.005344730167220671	0.22840512564303017	0.005117697826891926	0.014428672462933308	0.0010256458789176766	0.022492361609403492	0.08836838239475772	0.016402440022414623	0.014497090040435024	0.01827828274130302	0.02737666879723309	0.0	0.01135983250802716	0.04910971532362721
PWY-7031	12.024827784941035	30.53533938433879	57.820905196362965	11.941877922292969	0.0046006552554575175	20.696958289954456	42.62407643329587	47.370248929459336	19.385094138130917	49.632724234403184	4.805298343233952	1.8805102813309627	115.34427421060477	504.7767027967666
PWY-7046	9.456860156661358	0.10955718147872834	47.17634181981977	19.5167452956978	0.0	0.07976023949247868	0.2029558541905371	11.916765157475963	0.07895285114874233	0.27373656697294135	0.20095346504917522	0.008059518284117499	120.1614288919205	5.283385735712913
PWY-7090	505.4764979333024	592.7217157406222	1723.2337970482736	1517.8357440876123	217.6676695787048	209.65335645376774	161.38686612920807	1822.9852211692798	414.03674741033274	146.78987487752417	70.81889350134051	13.475077898342859	3980.3224638635	1915.2404196509603
PWY-7094	3200.202893065033	2344.1498957282733	3239.261746046226	8950.305733671781	1394.09284097106	826.0873559075521	4160.515982219482	4514.378381661472	2648.830970127918	1905.1607395662677	2229.4319879683158	21.715959000198993	925.5691364251117	9582.011252427857
PWY-7097	0.0	0.1084848792010698	4.569792318042226	0.00912835805862631	0.0	0.0	71.23023760959127	0.22372684078549246	5.431631608080209	0.1531596213212598	27.279062406981524	0.0	101.53758749846105	33.245425095892706
PWY-7098	0.0	0.12201270702772882	5.102848484295191	0.010268737679898877	0.0	0.0	79.74609819785724	0.25166649154475235	6.104899861221412	0.1722967382021784	30.58875157049659	0.0	100.95933332505328	37.240863029060776
PWY-7106	0.0	0.016648384552867688	0.0010896291633086352	0.0010243201598295912	0.0	0.0	0.004609440719233254	0.0	0.0	0.0	0.001794278937688044	0.0	0.0018561506251946612	0.0024336197085884094
PWY-7110	0.0	0.023586628439664532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	70518.88970953881	66593.3894264061	107769.52841108125	99273.8589714791	26379.769969777746	28941.754089358692	31465.865824224868	97880.7388392768	39985.74014703664	19707.46052022513	11800.941740654287	1619.8544200923707	191504.29111155646	138180.54802974753
PWY-7159	26.998272236056476	30.269740972231638	85.41469898109649	55.08876666233249	0.5722052642238882	22.168341525561907	380.63913763328014	41.284799807835746	27.263871883034554	21.169237755117937	95.37786685518743	0.0	204.97134111928204	120.27492422645678
PWY-7184	13228.191236155912	18999.79703218059	55354.14915250151	25981.720891408106	9491.352671424806	19546.29715518392	9183.778419813922	36667.253298605596	14575.752629179082	6225.370204491626	4912.876286224721	1730.9062797712884	38436.01100527698	45915.06209876927
PWY-7185	0.004182404037311223	0.011813690093117543	0.0007928600115055508	0.006352969876172826	0.00019832543635004145	0.008718303418914138	0.18694270120912526	0.016534709564735593	0.01133411858941122	0.008488994970504047	0.045150416596224964	0.0	0.00188298736574427	0.05210488499317376
PWY-7187	21975.89991841016	28426.276501879755	63557.95330287495	37651.77221499952	12348.222382000951	22596.54579279818	12162.129920903979	50138.938331336976	18939.64576076976	8711.795680873554	6187.3815982298	1859.3171369262063	43977.76785800465	62439.2003385515
PWY-7196	19264.28522950653	26682.96497693038	79078.36685681349	37044.56647309959	13294.068227589256	23853.894593021207	12283.2658683817	50144.45725544679	20090.72654142345	8341.292053584686	6145.971394534824	1990.4982663598848	87223.3738431957	63960.44429131743
PWY-7197	12296.132972143107	18581.964051631552	46316.67906205937	24334.78120374539	8369.195941867114	19086.801849180443	9437.881272058288	34262.41750056558	13203.30810295727	5946.021130013911	4872.358862027208	1639.998066625124	52387.54961647965	43963.10962159092
PWY-7198	9047.976300308104	8092.777449211745	5916.387463490568	12674.150260963335	2730.670204630712	4150.8409510683705	1816.2775761376445	15332.79828470088	3199.7738705038723	1504.7912506044333	704.4907867275209	148.57615490614225	18679.721939394058	14680.199935708702
PWY-7199	41046.80213282905	30446.334436992474	92580.02066311945	56543.63807948543	18848.254547606502	16953.156413443583	9663.427253019663	61490.4275510559	23579.40021481212	9984.921333464838	5228.311459619563	1279.2241386903884	96336.37084755237	78263.08246726051
PWY-7200	17143.315149026414	21607.138394816466	58544.714707454776	31513.89706402075	10849.288962119994	18361.286559616146	9130.820471014862	41752.66146845989	15936.976662704225	7082.357271613367	4945.922714161334	1522.7999668364143	45566.952019853685	53268.75948638108
PWY-7208	61119.85485519114	62923.709830594235	139477.16194821388	81731.44214616167	26066.758566887787	35787.95372576728	28094.51316081982	97783.9814412492	39045.04881269608	18878.558167393552	12143.776636629831	2848.4779945058226	136299.3344644078	128453.25411868666
PWY-7209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	868.0153484556902	83.30984457177219
PWY-7210	10196.115205323347	9414.508781834933	7939.398551216247	14202.904023300622	3343.978458162423	5395.68010529455	2394.5124375348087	17841.70030622229	4076.040749047856	1913.761478037417	948.2397835433575	204.4330645451052	20629.082766990916	17986.436312232563
PWY-7211	15051.321088411229	15128.419496608414	37939.62549494733	22709.795167233486	5540.330426931246	8577.75097336551	6421.152853175669	28142.2535175654	12485.579617808366	3727.4280681090927	2898.882797621724	345.7660700953592	37198.34102066606	29013.895592742883
PWY-7219	63763.435494663776	64433.046509156135	136145.31074218376	83924.98423773119	25945.940368782274	33469.90009184733	25811.94183094465	94457.62943961317	38572.390858610415	17870.759854577376	11286.866557831689	2535.17136079747	144900.43029424184	124783.14688158347
PWY-722	5.661754928845514	25.664457428805243	21.19518584612836	5.000899171123627	0.010853695575668383	0.4527357356213669	262.97754011582003	17.813676047757248	46.033665742199176	36.3689431177777	67.28130083330817	0.0	18.83402590837477	174.13646885820307
PWY-7220	45384.53614889635	47739.767922856954	134913.88625122508	69338.19647938879	25641.537956584627	34221.66053992926	25445.104709851305	91936.72472539701	38773.81826148155	19021.092668815083	13460.900599010967	2885.8190058863365	174627.74610068116	113563.05650847536
PWY-7221	57160.92345713379	57817.78523155808	123942.05313916798	74678.43888322276	23293.222304797993	31413.4771072634	23283.544437760895	87253.1185493971	34198.460380804165	16087.469398235564	10397.694713130886	2427.6455505694025	128102.87076623447	114424.94415180298
