	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K12081	104.0	0.020368811074038994	0.0	17.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	26.0	0.0	179.0	0.0
K12086	3.117648019158241e-20	6.235516149021028e-20	1.2227149637407535e-19	3.714368139176456e-20	5.546789754503508e-21	3.7984504283121837e-20	3.0243210804316745e-21	1.7142221669870363e-20	3.378259093338089e-20	2.269341363846475e-21	4.118271282014311e-21	1.0673168063328377e-20	4.184964825491079e-20	1.5958026079424775e-21	0.0
K12087	3.1171744615642895e-20	6.234569000399235e-20	1.2225292384912192e-19	3.71380394231131e-20	5.545947220518222e-21	3.797873459701705e-20	3.023861698806364e-21	1.713961783864917e-20	3.3777459500203837e-20	2.2689966604580507e-21	4.1176457339641244e-21	1.0671546854084468e-20	4.184329146972736e-20	1.5955602122522664e-21	0.0
K12088	7.711024774684287e-14	1.5422593959476926e-13	3.0241981518900885e-13	9.186920578423986e-14	1.3719134730446486e-14	9.394885239814087e-14	7.480194888743442e-15	4.239865923837985e-14	8.355606342971931e-14	5.612868217099337e-15	1.0185913127248165e-14	2.6398446153942465e-14	1.0350869390078533e-13	3.94697328554512e-15	0.0
K12089	3.117648019158241e-20	6.235516149021028e-20	1.2227149637407535e-19	3.714368139176456e-20	5.546789754503508e-21	3.7984504283121837e-20	3.0243210804316745e-21	1.7142221669870363e-20	3.378259093338089e-20	2.269341363846475e-21	4.118271282014311e-21	1.0673168063328377e-20	4.184964825491079e-20	1.5958026079424775e-21	0.0
K12090	6.418342003835986e-20	1.283713715240537e-19	2.5172189940206794e-19	7.646817376075421e-20	1.1419247281605962e-20	7.819918664233098e-20	6.226208636875632e-21	3.5290911836963183e-20	6.954865368178108e-20	4.671922201323709e-21	8.478337961859031e-21	2.1972988122423537e-20	8.615640816078339e-20	3.2852993171286995e-21	0.0
K12091	1.588225267737779e-05	7.681280502630399e-06	2.3150592928795567e-05	4.473698430726875e-05	1.550352509763623e-05	3.180724919515245e-05	1.0685232904374376e-05	2.2312329925536228e-05	2.00902571978161e-05	6.342181954915916e-05	2.3514239228602414e-06	9.934980576855984e-05	1.9033509879836464e-05	2.0383662106800354e-05	1.981753059485922e-06
K12092	1.126265958287649e-09	2.252611432669501e-09	4.417119032962362e-09	1.3418340896712848e-09	2.0038055739091185e-10	1.3722092376567325e-09	1.0925511343456861e-10	6.192713416509608e-10	1.2204130138236965e-09	8.198109312302783e-11	1.4877461225333179e-10	3.8557354078909985e-10	1.5118394990767488e-09	5.764916829698853e-11	0.0
K12093	4.7682317902940965e-20	9.536800225024109e-20	1.8700598415054862e-19	5.68087485605852e-20	8.48343978504739e-21	5.80947303057789e-20	4.6254945494663155e-21	2.621786866902741e-20	5.166818802416959e-20	3.47080413427931e-21	6.298617395961773e-21	1.6323888697497934e-20	6.40062066004389e-20	2.4406721603806977e-21	0.0
K12094	3.117648019158241e-20	6.235516149021028e-20	1.2227149637407535e-19	3.714368139176456e-20	5.546789754503508e-21	3.7984504283121837e-20	3.0243210804316745e-21	1.7142221669870363e-20	3.378259093338089e-20	2.269341363846475e-21	4.118271282014311e-21	1.0673168063328377e-20	4.184964825491079e-20	1.5958026079424775e-21	0.0
K12095	3.117648019158241e-20	6.235516149021028e-20	1.2227149637407535e-19	3.714368139176456e-20	5.546789754503508e-21	3.7984504283121837e-20	3.0243210804316745e-21	1.7142221669870363e-20	3.378259093338089e-20	2.269341363846475e-21	4.118271282014311e-21	1.0673168063328377e-20	4.184964825491079e-20	1.5958026079424775e-21	0.0
K12096	0.005393812860459339	0.002705000262701445	0.0032798039715722905	0.009153008916871229	0.004220926449123338	0.006795933900645061	0.0004817211676730036	0.0004988981083859536	0.0007800171470184324	0.003739205281450334	4.118271282014311e-21	0.004134888380016508	0.00025228631672145527	0.0024889693824148916	0.000355501326541236
K12097	0.03792993271793762	0.07586254334696801	0.1487579612031513	0.04518974969042625	0.00674833595377032	0.046212711727862864	0.003679449841460484	0.020855571590461607	0.04110057945177257	0.002760926336641746	0.005010371654565186	86.71298519088883	0.050915123606759954	0.00194148554225535	0.0
K12098	3.117648019158241e-20	6.235516149021028e-20	1.2227149637407535e-19	3.714368139176456e-20	5.546789754503508e-21	3.7984504283121837e-20	3.0243210804316745e-21	1.7142221669870363e-20	3.378259093338089e-20	2.269341363846475e-21	4.118271282014311e-21	1.0673168063328377e-20	4.184964825491079e-20	1.5958026079424775e-21	0.0
K12099	3.117647950597966e-20	6.235516011895635e-20	1.2227149368519981e-19	3.7143680574936937e-20	5.546789632523916e-21	3.7984503447803656e-20	3.0243210139237542e-21	1.7142221292895338e-20	3.378259019046709e-20	2.2693413139413325e-21	4.118271191449305e-21	1.0673167828614473e-20	4.184964733459413e-20	1.5958025728491426e-21	0.0
K12100	3.117278879011019e-20	6.234777842664726e-20	1.2225701901232853e-19	3.7139283453340125e-20	5.5461329956987914e-21	3.79800067884024e-20	3.0239629905119603e-21	1.7140191972421504e-20	3.377859095951788e-20	2.2690726660974025e-21	4.117783664663667e-21	1.0671904323866446e-20	4.184469311397664e-20	1.595613659476835e-21	0.0
K12101	1.4675378056163524e-20	2.9351792216397664e-20	5.755558112255605e-20	1.7484256191595557e-20	2.6109822579449364e-21	1.788004794656975e-20	1.4236069930223583e-21	8.06917850193459e-21	1.59021252757694e-20	1.0682232968020752e-21	1.9385507161170543e-21	5.024068638402777e-21	1.9699446694566302e-20	7.511754511944758e-22	0.0
K12102	3.117648019158241e-20	6.235516149021028e-20	1.2227149637407535e-19	3.714368139176456e-20	5.546789754503508e-21	3.7984504283121837e-20	3.0243210804316745e-21	1.7142221669870363e-20	3.378259093338089e-20	2.269341363846475e-21	4.118271282014311e-21	1.0673168063328377e-20	4.184964825491079e-20	1.5958026079424775e-21	0.0
K12103	3.117648019158241e-20	6.235516149021028e-20	1.2227149637407535e-19	3.714368139176456e-20	5.546789754503508e-21	3.7984504283121837e-20	3.0243210804316745e-21	1.7142221669870363e-20	3.378259093338089e-20	2.269341363846475e-21	4.118271282014311e-21	1.0673168063328377e-20	4.184964825491079e-20	1.5958026079424775e-21	0.0
K12104	7.151884085486302e-20	1.4304273104895615e-19	2.8049079423098285e-19	8.52075995076118e-20	1.2724334859803362e-20	8.713644709350263e-20	6.937792102130882e-21	3.932425392386849e-20	7.749725850327859e-20	5.205868746213202e-21	9.447313699480989e-21	2.4484245926661313e-20	9.600308678152435e-20	3.660770941808507e-21	0.0
K12105	3.117648019158241e-20	6.235516149021028e-20	1.2227149637407535e-19	3.714368139176456e-20	5.546789754503508e-21	3.7984504283121837e-20	3.0243210804316745e-21	1.7142221669870363e-20	3.378259093338089e-20	2.269341363846475e-21	4.118271282014311e-21	1.0673168063328377e-20	4.184964825491079e-20	1.5958026079424775e-21	0.0
K12106	1.4668278082106445e-20	2.9337591767014515e-20	5.752773562983712e-20	1.7475797277290758e-20	2.6097190600754196e-21	1.787139754750854e-20	1.422918249422074e-21	8.065274618994987e-21	1.5894431799221247e-20	1.0677064884673643e-21	1.9376128418258374e-21	5.021637985041949e-21	1.9689916067148393e-20	7.508120311724918e-22	0.0
K12107	3.85127460107371e-20	7.702821108007424e-20	1.510437052313221e-19	4.5884113875401626e-20	6.852027672059975e-21	4.6922794260610716e-20	3.735986516432701e-21	2.1176028376985355e-20	4.1732111393165284e-20	2.803349416624538e-21	5.08735864064453e-21	1.3184715151515407e-20	5.169746116225251e-20	1.971317485017255e-21	0.0
K12108	4.768231790294111e-20	9.536800225024138e-20	1.870059841505492e-19	5.680874856058538e-20	8.483439785047416e-21	5.809473030577907e-20	4.62549454946633e-21	2.621786866902749e-20	5.1668188024169746e-20	3.47080413427932e-21	6.298617395961792e-21	1.6323888697497985e-20	6.40062066004391e-20	2.440672160380705e-21	0.0
K12109	1.4670642480224004e-20	2.934232073017974e-20	5.753700859760262e-20	1.747861422294409e-20	2.6101397239596503e-21	1.7874278260464955e-20	1.4231476113970475e-21	8.066574670713395e-21	1.589699384259235e-20	1.0678785934136507e-21	1.9379251680668675e-21	5.022447429158868e-21	1.969308990938287e-20	7.509330555042645e-22	0.0
K12110	3.117648019147774e-20	6.235516149000092e-20	1.2227149637366481e-19	3.7143681391639856e-20	5.546789754484885e-21	3.7984504282994304e-20	3.0243210804215204e-21	1.714222166981281e-20	3.3782590933267466e-20	2.269341363838856e-21	4.1182712820004844e-21	1.0673168063292542e-20	4.184964825477028e-20	1.5958026079371197e-21	0.0
K12111	3566.606636090854	12874.563204645741	5828.810712213514	10104.442359544439	3771.9204805242543	8691.894293540963	1067.8873070367258	995.4726381572187	838.3248500279735	6856.465799373591	99.66356746872844	3298.0219128560475	434.07992969475106	1504.7679033188313	153.15280290382657
K12112	76.59031540150431	156.40421106810734	158.01093057614767	68.48759878983051	91.76019553592957	176.6313206522283	32.1314350693777	25.921842792385338	73.68851606762678	69.90876049764036	15.420000046589834	68.22786537179131	80.74598895120074	58.949082688580475	18.428438854082042
K12113	74.1094031917307	156.34473871085348	157.8457214846035	68.11602812619259	91.66735603686702	176.48184233107875	32.1208885381214	25.91103074280546	73.67139057550956	69.82651562483765	15.419999998399435	68.10879056437996	80.74043965502105	58.894974633757116	18.420738571488457
K12129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.616738220510181e-07	0.0	0.0	0.0	0.0
K12136	98.26162221648003	199.93261464483018	242.1350215192903	109.49126912381051	97.8681090873775	206.03911168411594	34.43952937427604	37.75087286618475	96.88614321248001	73.53804681735309	18.194496087368265	77.7113984947713	109.0819833587738	61.42230881925185	18.628134393953136
K12137	1791.680777623143	2618.0985307781443	2924.0178869268093	10416.133147585751	2156.7729327196375	4184.7330009048455	132.89310828595762	344.9462295692382	728.2274023931932	317.0876863837559	95.55798494616332	3407.8282465120556	498.8878448022475	785.5341602862525	98.5006885718419
K12138	127.28698863604936	208.23286825633545	245.94856770357353	160.8560132764397	123.1069696850547	242.78419496447174	36.999940478081506	38.52608975275698	97.1635672116262	96.25051702129477	17.643102376939527	101.73381423282993	105.03074973563307	76.52939400333625	20.81653326223317
K12139	107.38086572040554	173.03039505047528	178.07704363993668	146.5930859144318	117.70393645966044	218.40223810295063	35.09231715978328	28.988301024364162	78.48286770220135	92.89162117016618	15.420002805433535	93.61306090670759	82.29666929459486	74.24742566097137	20.61351421738868
K12140	843.9175772753415	629.3134119967243	981.3745497540218	1343.3694553938124	354.68125122603954	579.222646312125	92.22644946383757	191.2647254048385	453.8969706972066	278.80328045005456	38.51955833552192	1082.99456290718	460.32304848586267	147.5450789377345	40.0441360260353
K12141	869.2431192579526	633.5382980066083	993.0255472923345	1371.3695789154467	362.98652798659265	595.8214718513213	100.35700141348488	201.93617823160213	463.57204889757054	309.69170966506135	39.63099800345552	1174.2244150830516	469.3727597823199	157.76686139262793	41.05380944101821
K12142	74.1000000148815	156.34000003139778	157.84000003169902	79.10863297904444	91.66000001840807	176.47000003544048	32.12000000645066	25.910000005203507	73.67000001479515	69.82000001402194	15.4200000030968	68.10000001367652	80.740000016215	58.89000001182688	18.42000000369929
K12143	108.20505959967379	175.07887716661463	179.62939006861424	138.35160717008176	118.31204230113346	219.68093220142396	35.15185281150777	29.13374272625996	78.60082767246072	93.38454688490089	18.106240844316513	95.371890881143	82.32783793230352	74.76320859001046	20.657451362172758
K12144	77.17711348107021	157.88317373728765	159.71109322901373	84.33032845829504	94.06799399797092	180.34700846736976	32.39481676111146	26.194616049357922	74.11499133728272	71.95317719808642	15.419999941840464	70.45891026927494	80.88392639757933	60.309930749604064	18.622809715012725
K12145	76.75072076908315	157.66933799562847	159.45181797197682	83.60676285293091	93.73432065088569	179.80977533180896	32.35673574465635	26.155177133832247	74.05332951204144	71.65758490622935	15.42	70.13203833545995	80.86398290352108	60.11317236549756	18.594706608122703
K12146	74.1000201283392	156.34415541406082	157.8453527865985	68.12982445080624	91.6602164799997	176.4699850880915	32.120300565127415	25.909999821747178	73.67018687719398	69.81999337911422	15.41999850285903	68.1120915134065	80.74079540783823	58.89393476770351	18.420734342867792
K12147	74.64588725139484	156.60410883229764	158.631124187912	69.63160999087486	92.19182577946606	177.55923743870656	32.484113908071	26.669816116398497	74.35447724917474	71.98206510668581	15.50002197341496	71.48513626320764	86.03308728005007	59.586171146956666	18.487797100903492
K12148	74.64588748296697	156.60410932088047	158.6311246811825	69.63161020369621	92.19182606591546	177.55923799019823	32.48411400845018	26.669816197370615	74.35447747940306	71.98206532488238	15.500022021604464	71.48513647602898	86.03308753237306	59.58617133099557	18.487797158468386
K12149	138.56127682806118	291.4560927245517	294.7769418772645	128.37166437914723	171.25369634083233	329.77447088802256	60.18940828327376	50.13428735837681	140.00382518169982	132.20571558229778	28.80063340758764	130.22519065147998	155.6758477985392	112.24150066564981	34.37607612927319
K12151	74.6404934385343	156.60140383203478	158.62784438394024	69.62245698195791	92.18760485301684	177.5524415048057	32.4836321869033	26.669317218290086	74.35369723202764	71.97832590140429	15.500021973414944	71.48100137482756	86.03283499373326	59.58368217757419	18.487441599576933
K12152	74.73342040192543	156.64783415546955	158.75929106672467	91.81654946267986	92.27749469308398	177.73486331248137	32.54279962540597	28.22031884577469	76.56982812674494	73.07491031482814	15.513032921022011	72.02812686683362	86.13789515242536	61.55750996449355	18.498825185030654
K12158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0623450106300185e-10	0.0	0.0	0.0	0.0
K12160	0.0	7.000796572256809e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.57558583881374e-19	0.0	0.0	1.0761372983601156e-21
K12182	28.42064449778661	0.048346337813537955	0.07271238881876774	0.2944849845572231	1.3612589351667397	0.19067305525947342	0.004864351906887544	0.9641026120528615	0.2846848007031764	0.03775796365546806	0.0	3.9902413408927635	2.298847522708708	0.09732959906602479	0.003589801884802714
K12196	0.06269920690425371	0.03032379633463474	0.09139281722084634	0.17661055344808335	0.061204084054560355	0.12556715592258227	0.04218265773128739	0.08808356213285377	0.07931136838038179	0.2503736634175183	0.009282840290600667	0.3922084703169538	0.07513959123507272	0.08046965842076402	0.007823471117975695
K12200	0.0	2.015945526171811e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0296237293574404e-07	0.0	0.0	3.0988390389357525e-10
K12203	3.577567206299002	8.001181266174235	12.829961217653898	3.472663996620414	5.750312446673738	7.686600297699683	1.1753883027508667	9.560876473016645	2.9683405100124665	5.545122538685195	0.5639193882660846	4.573214094214309	2.9631056964869593	3.2269633219018026	1.6558342165257915
K12204	3.5806471524535497	8.00272586095008	12.831834033767427	3.47789049878892	5.752722657506867	7.6904808755083	1.1756633725944536	9.561161351144907	2.96878591123037	5.547257679674881	0.5639193882663004	4.575575176049337	2.963249755670503	3.2283845598791556	1.6560372129909946
K12205	3.577567206299002	8.001181266174235	12.829961217653898	3.472663996620414	5.750312446673738	7.686600297699683	1.1746492056489386	9.558330094680075	2.9683405100124665	5.545110817623977	0.5639193882660846	4.545981872673337	2.9527140991312364	3.2269633219018026	1.6558342165257915
K12206	3.5775678892643414	8.001182707129718	12.829962672434588	3.472664624284916	5.7503132914861945	7.686601924189474	1.175388598794682	9.560876711824093	2.968341189014579	5.545111461141386	0.5639195303892361	4.573214721878811	2.9631064406518917	3.2269638646795205	1.6558343862993619
K12209	3.577567206298928	8.001181266174079	12.82996121765374	3.472663996620346	5.750312446673647	7.686600297699507	1.1746492056489066	9.55833009468005	2.9683405100123927	5.5451108176239075	0.5639193882660691	4.54598187267327	2.9527140991311556	3.226963321901744	1.6558342165257733
K12211	3.577566113151134	8.00117895979451	12.829958889145672	3.4726629919865433	5.750311094474904	7.686597694355496	1.1746487318040058	9.55832971244713	2.9683394232081013	5.545109787616093	0.5639191607851112	4.545980868039466	2.952712908027878	3.2269624531369185	1.6558339447878194
K12213	3.577567206298928	8.001181266174079	12.82996121765374	3.472663996620346	5.750312446673647	7.686600297699507	1.1746492056489066	9.55833009468005	2.9683405100123927	5.5451108176239075	0.5639193882660691	4.54598187267327	2.9527140991311556	3.226963321901744	1.6558342165257733
K12214	3.577567206298928	8.001181266174079	12.82996121765374	3.472663996620346	5.750312446673647	7.686600297699507	1.1753883027508347	9.56087647301662	2.9683405100123927	5.5451108176239075	0.5639193882660691	4.573214094214241	2.9631056964868785	3.226963321901744	1.6558342165257733
K12217	3.585233512727136	8.016524462460852	12.859863911446011	3.481772724550046	5.7517732813312925	7.696047097372271	1.176162762004652	9.56507343920573	2.976639482508592	5.545748382054949	0.564939024720982	4.575891381407515	2.9733734192055223	3.227423746338794	1.6558569555760547
K12218	3.5775672095180693	8.00118127296599	12.829961224510814	3.472663999578828	5.750312450655651	7.686600305365928	1.1746492070443022	9.558330095805664	2.968340513212853	5.545110820657111	0.5639193889359633	4.545981875631751	2.9527141026387596	3.2269633244601144	1.655834217325997
K12222	3.5775661131496594	8.0011789597914	12.829958889142532	3.4726629919851884	5.750311094473081	7.686597694351986	1.174648731803367	9.558329712446614	2.968339423206636	5.545109787614704	0.5639191607848044	4.545980868038112	2.9527129080262715	3.226962453135747	1.655833944787453
K12227	3.577567206298928	8.001181266174079	12.82996121765374	3.472663996620346	5.750312446673647	7.686600297699507	1.1746492056489066	9.55833009468005	2.9683405100123927	5.5451108176239075	0.5639193882660691	4.54598187267327	2.9527140991311556	3.226963321901744	1.6558342165257733
K12228	3.5775672064928106	8.001181266583142	12.829961218066728	3.4726639967985293	5.750312446913474	7.68660029816124	1.1746492057329485	9.558330094747843	2.96834051020515	5.5451108178065915	0.5639193883064155	4.545981872851453	2.9527140993424115	3.2269633220558296	1.655834216573969
K12231	0.0026317553791637307	0.0012728201529281123	0.003836149613585327	0.007413104519229748	0.0025689986427316156	0.0052705935906042	0.0017705875699710522	0.003697245944641451	0.0033290392441901883	0.01050925949519705	0.00038964073191558344	0.016462676363454512	0.0031539318148473034	0.003377657658918743	0.0003283847310844671
K12234	1348.2035598792047	959.408214735196	418.33600309690564	295.3088956757035	267.52538180771734	597.0134831232697	52.423560290064266	121.93421342133429	47.8130338202926	7.850415075284829	1.8193315075394487	112.98569393671643	168.49392999325886	1123.89074914017	27.21425826597829
K12235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029968492243986135	0.0	0.0	0.0	0.0
K12239	183.7008165316454	44.10572163174534	50.44064701435408	1369.1995769439773	190.8541125859177	361.2515555865532	8.892523065577102	22.566118592725527	34.5340716411919	9.339916340870646	10.134170552988248	230.06287044948033	19.42541936895929	158.65052378778157	6.358290860060613
K12240	448.89783931105774	1077.9152564016051	781.7638533928317	11739.52518724059	640.1826525634485	1424.815536190179	97.87749132882894	93.9022441524476	371.42730557470605	174.99213821740437	28.66337367582573	1936.355486936613	65.37209467271028	1900.8655895037605	74.87170225799987
K12242	0.28870572480440077	5.635559426468328	2.348305374451457	0.32681051020851315	0.7979732637242589	11.403881035658916	4.705935463531492e-09	2.865082669519836	0.09122873434593094	0.9954500760165551	0.0	15.174147031254405	2.46458574896826e-09	1309.4901426834138	5.582237543612522
K12243	9.985985953742752	9.985985953742752	25.98317330871765	24.96996287532472	0.0	20.971570101053345	0.0	47.13719167630468	0.0	35.423503866761884	0.0002211820477005094	0.0	0.0	19.971971907485504	0.0
K12246	0.0012845170508568268	0.0027101402932652673	0.00273614266271581	0.0011805075730546544	0.0015889181225578507	0.003059092091291555	0.0005567974045009618	0.00044914759497571366	0.0012770630382810044	0.0012103236233579437	0.0002673043579515826	0.0011805075730546544	0.0013996208729578972	0.0010208530246283202	0.0003193090968526687
K12247	0.1812079235032155	0.36242864056217117	0.7106820213642772	1.2842994574262216	0.03223976046513012	0.22077839140744068	0.017578345586939995	0.09963621210414023	0.19635549349953063	0.013190155968075063	0.023952050078918694	0.062035951783895225	0.24324387528711072	0.009275327911594976	0.0
K12248	0.0	0.0	0.0	9.703345804442126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08630405001310192
K12250	0.0	3.292455005438716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6815879980044994	0.0	0.0	1.0044463052056885
K12251	17630.124305035693	11465.039864839542	10063.043382894171	25113.930345100856	3146.1410519112133	4179.373468482137	322.1436987007296	2452.9767318879767	2406.2554721188194	2061.6816665795554	710.1394073782026	7231.787545412211	3349.1507955003644	4042.6300523333857	389.22942697419666
K12252	3.0736510911242094	8.089802293787418	25.000805551408188	3.479325657101104	8.495476859764313	4.367664122743939	0.0	30.502581781956145	8.971250055769499	43.59787789511902	0.00023799480399497883	7.281414290052438	31.36883525143456	3.802088632951334	3.479325657101104
K12253	3.012548855098255	7.9289821504127485	24.50380537918552	3.410158867765366	8.326592163079859	4.280837727620352	0.0	29.89620978455407	0.951942220108119	10.387198798069994	0.00023799480399497883	7.13666438794471	0.0	3.7265055201793444	3.410158867765366
K12254	92.69480797374082	66.61967357881345	138.09248300693096	207.47163738748648	65.96129710259923	31.183103603291222	2.8966601791355333	108.20973023043398	49.07422029538371	46.97317909561684	30.08836005382107	140.34259688529448	15.310886844850943	13.212454432046147	13.12590465324077
K12255	111.02048779190366	379.82408019315926	243.0422256772069	207.19705906922917	104.35268802287304	148.4893679885727	31.027672569472482	191.24080207016198	25.27575884360296	141.34529564319118	0.08068081324966489	124.36821755215679	107.61348728595385	56.05455813068303	31.160423327305494
K12256	97.80845608250897	267.00850733282954	231.27827103292762	140.8274847262994	103.6253229941834	145.5484496954529	29.92332822922499	169.23391040011944	29.58894058383899	178.1896692736282	30.088598048625066	142.82049991699063	29.435800680380485	139.8239502560955	33.1641069605339
K12257	32224.14332633288	137414.47743667272	64529.771434740105	61879.038848023985	28297.566035062402	81582.96469083847	8593.056665834538	3608.7275595859714	4496.136637284921	68220.63317028308	1114.873806222212	18482.508946509417	4364.958596883555	12808.971567690603	1758.7811674430895
K12260	1.8417287488209043e-06	8.907322794078285e-07	2.684575885758549e-06	5.187764721285746e-06	1.7978109566946736e-06	3.688414134542951e-06	1.2390748987304555e-06	2.587369708301461e-06	2.3296949748902334e-06	7.354484954932931e-06	2.7267448310814443e-07	1.152074565180256e-05	2.2071530436354393e-06	2.3637186280141532e-06	2.2980692077250174e-07
K12262	219.66079437485914	753.087457662791	584.621173928345	218.02123757494613	266.26594315487876	390.59353477699597	92.96977614631007	1604.8165074490753	183.49294380783036	1160.6798811163183	67.14417698739717	424.33096777996263	257.7569291432719	194.9974566167197	103.41177739833488
K12263	20.8780930123659	10.938101978412917	12.988005685090041	35.940856465391235	16.338144700787343	26.305350918584722	125.5696042948777	1.9311091022331672	3.019250197958158	14.473523215968903	0.003263671478673368	76.67529626294603	0.976536880778838	12.612172325055834	1.3760562247084174
K12264	641.0575712838979	336.4136743690093	331.11671247328246	832.9872509998406	558.6669537627802	545.2297133481525	70.14060280642977	370.63650903040576	808.7825147227883	224.60401284989683	28.896438287927985	657.8441076869065	138.83651158399348	112.49088034243651	31.206563119605338
K12265	74.1	181.84	157.84	68.1	91.66	185.97	39.62	333.41	95.67	207.82	15.42	121.1	105.74	67.39	30.42
K12266	98.10163640558615	261.35496189200376	295.96523173254656	108.93546314182262	144.39882573754255	236.35783641687576	47.12000000841479	903.8009337821946	122.09883753552093	451.4940652885351	15.420000004039732	212.44277883609425	130.74000002115224	113.19925049250983	58.285500253482745
K12267	28383.886280035345	79126.1860683902	41493.83793793041	40471.598187231255	22795.995895558503	54099.16405707889	5804.5475115264435	3108.779395441544	3786.324770520586	37357.20009422044	675.8477297514555	13781.595021328378	3314.331684258376	4007.638667598736	612.0955481704384
K12268	170.72145865620513	530.9254196372424	784.9869613301834	830.1574232620479	282.86879360055684	960.5710093663381	53.058019623295685	165.44448940851436	158.958967571791	102.2076460629143	24.77440512628168	312.10549317316315	89.02528188258532	66.3909221614639	0.5298152426828853
K12269	168.43901006751747	523.9231363707287	781.0044515405212	822.8640552093493	279.6660897975686	952.3801348370705	52.37399402468179	163.93923082775024	168.628194635866	99.55372600249714	24.76081079795137	308.48299309164236	88.66624957053256	65.8378644703732	0.5227004601872439
K12270	133.4897464758756	493.7698234579804	766.0758295660534	798.1441560204146	267.66060147969733	921.6762445027998	49.7797584317365	36.68188093918187	158.46811811645026	48.60538055780792	24.709851750564194	188.32112406717653	88.2562608700522	65.77964343538615	0.49603147322402935
K12271	0.010414506968875218	0.005036864162127196	0.015180592847129035	0.029335488126196775	0.010166163040677696	0.020857042456922617	0.0070066529482395125	0.014630916672938983	0.013173831687687392	0.04158773916335662	0.001541904749209908	0.06514688221819886	0.012480888279028646	0.013366226779958476	0.0012994996029751641
K12275	3.499986305158887e-14	1.7552451521464163e-14	2.128229006286133e-14	5.939287603930392e-14	2.738913111968168e-14	4.409807347486864e-14	3.125836089198465e-15	3.237295383050814e-15	5.061446147616489e-15	2.4263295030483216e-14	0.0	2.6830839478153395e-14	1.6370583784563752e-15	1.615065071365867e-14	2.306809313837008e-15
K12276	0.15346116592989276	0.0701876759215399	0.21044833365058935	0.4094475595346107	0.14025723076661872	0.28566497320222306	0.09392349174186432	0.19555293735261323	0.17645182767900605	6.137320229727563	51.02054926152494	0.8784628741834912	0.166620355147153	0.1809492971669157	0.017720496608891065
K12278	153.41226663108063	250.88470791341945	508.95787841012475	239.05484726151712	54.64490940036784	211.85296257294485	34.30136157693147	112.13672591484331	169.79846682208742	150.52156090697994	72.6293697333245	253.95188396850648	197.6957273388328	50.026926721899315	4.2993052184515905
K12279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.578844829035265	51.0	0.0	0.0	0.0	0.0
K12280	20.147845459241946	40.29711338709865	79.01813154906031	24.00415787381445	3.5846209091562913	24.54754088464687	1.9544718766590254	11.078185571630632	21.832048299099508	7.045409970836906	53.66143877818707	6.897550312896372	27.04539577213832	1.031289745689806	0.0
K12281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.578844828998644	51.0	0.0	0.0	0.0	0.0
K12282	21.608836641172008	43.21919889916421	84.74801436155784	25.74478384070726	11.657526329287686	26.327569466019863	2.0961975109411424	11.881503795640187	23.41516695627704	7.151755770651216	53.854429070575605	7.397715961101601	29.006552602273608	1.1060721946377934	0.0
K12283	135.22195353965412	600.5761950813414	654.6103180278292	1536.8403151901095	372.9536329147977	850.4906171595554	2.619374720198851	22.384724132369517	61.8151599273919	32.38015425819782	66.63624466590282	71.13651676527903	56.9490876734567	25.07621008941126	3.7095601227617918e-06
K12284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.578844829035265	51.0	0.0	0.0	0.0	0.0
K12285	59.73066187484544	119.4655408255081	234.25856164555665	71.16315441527937	10.627031059348385	72.77407737745042	5.79426217283519	32.842586464367145	64.7236796424123	9.926649996570259	58.890148853984456	20.448600637611236	80.17926251245667	3.0573799674712614	0.0
K12286	59.73066187484544	119.4655408255081	234.25856164555665	71.16315441527937	10.627031059348385	72.77407737745042	5.79426217283519	32.842586464367145	64.7236796424123	9.926649996564693	7.8901488539844555	20.448600637611236	80.17926251245667	3.0573799674712614	0.0
K12287	59.77993115702267	119.56408316305148	234.45179156824412	71.22185387424157	10.635796845220074	72.83410561823922	5.7990416132271365	32.86967691689442	64.77706745255465	9.930236316024384	58.8980904207258	20.465467968957622	80.245398975464	3.059901870152601	4.5300603307673744e-10
