	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:4.2.2.23	235.31318171744294	594.5336238380789	922.120447731774	1398.8906626184137	296.86052341223495	4927.582400722557	1068.051767660605	421.2426339025516	44.73580753593768
EC:4.2.2.24	0.0026760063455994404	0.002767121236292791	0.004306340053682876	0.02056001213092899	0.0	0.023644803823591857	0.0014267620125211745	0.014074579579801204	0.002020813361547216
EC:4.2.2.3	0.00014426356613672845	207.01354777984474	5.864862365421598	52.044672347869465	0.49652289749498263	28.69904139668159	175.5907036104105	40.437430036490376	13.71296289377037
EC:4.2.2.5	0.004103422858539144	166.76466141275768	0.006644383527071023	6.827206060343375	0.11220993771281493	112.34248772901503	330.5301484739838	132.74246036138132	0.5902263743040557
EC:4.2.2.6	163.43584952323644	275.94965702345644	190.80542487272015	243.5217631698573	129.20989787260825	688.7832758695733	227.64130763662416	80.07616343637018	17.347567549809654
EC:4.2.2.7	0.0004175106874444255	405.17141975100776	0.000266756336399858	11.03740206473938	0.001827454385539104	79.3201174491457	793.7752044871563	158.5336492206745	0.014104381711039702
EC:4.2.2.8	0.0004175106874444255	726.8814015362373	0.000266756336399858	31.037430550199645	0.0039809258237821525	215.9901997404754	1465.8213024506863	214.633861279101	0.014129702120165087
EC:4.2.2.9	0.062419866270470234	0.06464559852844307	11.74447543348144	0.4845140909074609	0.0	0.5357854232786208	0.032690442538975975	2.854505706393712	0.04606470869625915
EC:4.2.3.1	6069.311555412598	7275.280107289762	6811.207754650828	39042.202821119274	1562.4613948429987	29946.307115164633	7047.536020352363	15219.517006229013	1535.3192627233561
EC:4.2.3.118	0.0028060758363249636	0.005859494945301353	0.005275952372912844	0.016655366759430898	0.00061751291528607	14.017734896474146	0.004998435387169504	379.16535301095354	2.956675146179382
EC:4.2.3.12	506.61897508844635	3461.7752532329796	2026.5737199920818	3854.8378375822567	1032.8059118321726	9108.617794279775	4593.1662731920605	6977.628315769428	1097.3114814961032
EC:4.2.3.124	5.539129425279709	9.776690460967394	98.1477792930214	10.81430987269829	0.007169399188767364	247.4037976125905	41.923405155152494	104.34504301216114	4.554998095776834
EC:4.2.3.130	100.66800422511751	179.3756483109546	262.67212802654126	176.6217303957244	20.893590557232084	910.0461519172874	194.00360575963578	56.74124398392924	10.62835673871966
EC:4.2.3.2	0.0	0.0	0.0	0.0	1.015429636326255e-15	0.0	0.0	0.0	0.0
EC:4.2.3.22	0.016264915554141394	0.03396351204822062	0.030581112136115942	0.09653984769712663	0.0035793029150179402	18.059113080488107	0.02897253467732993	654.5975355535481	4.121328736507585
EC:4.2.3.3	5223.253956426822	6717.359410806047	6249.79782298184	37007.90607153493	1339.8283024958996	28368.150835528682	5303.436502512821	13249.85473276396	1706.0951028993534
EC:4.2.3.37	0.0	0.0	0.0	0.0	0.0	6.255190687494415	0.0	0.0	0.008254364189387615
EC:4.2.3.4	5542.83192235213	6562.709369522664	6437.89416009434	38528.394580158325	1477.8016580766255	24931.827786315633	6453.056852261896	13738.026310924866	1811.8245728653046
