	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K13016	1.170367277948699	60.95617428636159	13.073360248876735	0.8782318226502339	3.862759147520351	50.41630667889015	43.98352571597073	179.67608515115464	2.532040912538552e-05
K13017	7.7157532172559256	20.87291615856375	50.7037918006874	6.302515551726641	38.63980101736726	170.8394940970291	57.49864792045513	12.819231782121982	0.2157023797992858
K13018	121.76916500311566	423.47021983676746	377.9879552494009	465.0226917525662	247.90692072836634	2326.622405311243	779.7708253075073	602.3027558205745	10.840472474081487
K13019	143.58504617209874	328.8478140705177	240.71625685636724	306.9364876701142	143.26427154693596	1475.038983162335	493.2075101001055	243.24199584532954	2.510834257750041
K13020	10.585193447494259	77.57993729276977	16.47966572181621	7.789867499101279	23.35416078838305	334.56058363001864	18.25344976833077	116.36173400173762	12.69458770996482
K13021	16.1152376302366	44.69595602986703	8.037388770544519	56.666951461646526	41.90330186577282	55.77121305945321	32.26363758981207	24.453914797299007	14.99491444306104
K13023	0.0	0.19598374938528712	0.0	0.46737199160165527	0.0	0.0	0.0	0.0	0.0
K13026	0.004434680155398727	0.009260257908289049	0.008338035981104488	0.026321891765288038	0.0009759081474818751	0.04123303561018312	0.007899452300103946	0.008459818205881611	0.0008224864181660837
K13028	15.0	645.9671566089451	44.29348872611727	304.7024272889442	3.5204973207965883e-06	108.20027107347231	63.375	28.773900988824913	25.051369675587875
K13037	0.006905956181940235	0.007152204858278123	0.011182328284415163	0.053605258730303994	0.0	0.05927777288165892	0.00361677743371273	0.03568187293113914	0.005096468140635932
K13038	5756.059538887193	5867.670030630927	5375.420255021528	39092.19365216308	1424.4882372257896	21122.403244979247	6171.443610454775	8971.714936986888	1080.011843451982
K13039	9.757421818115638e-50	1.01053464420026e-49	1.5799505688295488e-49	7.57388415623933e-49	0.00023799480399520545	0.7483985587688152	5.110142913339772e-50	275.4065077851645	1.038105572287233
K13040	0.3653228654485442	380.8321508237117	0.6875747812620494	2.392479684570722	0.08083350560395398	263.37858012783346	5.29708435332263	1790.6554241672725	0.06841120162633516
K13041	0.36532298244982364	228.7577545246454	0.687574970713978	29.114128330685237	0.08088153046649116	159.38258606126593	5.2970844145983715	1074.6829971685936	0.0684112879711189
K13042	0.002322551041393179	0.0048498247663438104	0.004366834466632883	0.013785421944463024	0.0005111070933669907	0.021594754625009132	0.004137137408592341	0.004430614812242467	0.0004307563612491531
K13043	4.32	908.6995885152381	92.29213531201366	298.19681501631277	500.9054300566744	1266.5615632508166	2226.1632521327856	786.051440002146	66.08377300087722
K13048	12.849719600379466	4.360518837595713	43.77715233075987	42.65036920025388	39.28327751428163	365.6923496761692	216.436502726873	59.01171861498313	0.585026059123595
K13049	386.110375415657	1448.2605659222618	1095.2477553141332	858.0831137253193	217.56751648650484	4293.613774693901	887.1290454610445	5399.5913397403265	766.4292318848757
K13051	52.297633619426065	196.235577684606	94.86262574952731	283.35251467584374	70.35778167997248	184.46394868204808	119.54866161095873	118.04540140805592	35.067623588175074
K13052	706.450074300552	1738.4460573252036	1086.931240493943	1212.3209563989535	247.2418573341373	6647.525182034487	1155.2163867614595	3061.4592309430836	359.4520259826521
K13053	32.48411415785656	129.67981637488313	77.63447765424638	110.13173437182466	15.500021973850268	96.07513840139924	86.0330874126718	72.42617243453255	30.237797285091442
K13057	25.32551487727654	51.16439256702316	62.02219447869222	137.4390193810753	8.198008984845707	246.01500980205265	60.814725001862776	59.00686067746106	6.538417991608608
K13058	1.8	16.4	0.0	6.0	0.004309630090455592	0.0	0.0	1.0	0.0
K13059	0.006996008361169759	1.386584940184559	0.40943736750688137	0.054303937495944796	0.0003715806247552729	5.738818012476673	3.3062321522698666	0.139981256839208	0.005162994986166283
K13060	0.00048172041893779135	0.22806162199173985	5.9630649786169725	32.09296964074655	51.0	0.004134881953193821	22.000252285924596	0.002488965513830441	0.0003555007739884751
K13061	15.330481720418938	43.50049889733295	6.670780015934644	51.003739199469635	0.0	47.00413488195319	26.750252285924596	21.25248896551383	9.670355500773988
K13063	0.0	0.0	0.0	0.0	4.7057887041204324e-06	14.541947006065353	0.0	275.4065077851645	6.099323650566005
K13065	0.0	0.0	0.0	0.0	0.0	0.001144518254669196	0.0	0.0	0.1590307911487432
K13069	81.54879286084648	848.0783747798912	199.78917313565813	746.8200993665962	34.14567614495517	266.16229876081906	224.74178055575754	186.47556818844802	62.112647718324375
K13074	0.0	0.0	0.0	0.0	0.0	4.41419901738726	0.0	275.4065077851645	1.0545079913688622
K13075	8.679076285572892	12.874671968411858	82.46167476110696	47.67019441341548	47.97121002634316	681.3250389775286	128.63766536819787	161.8578833032096	8.88554898283802
K13081	3.0081924472602484e-07	3.1154568707219323e-07	4.870954086840378e-07	2.3350124182315225e-06	0.0	2.5821036794200433e-06	1.5754462195934764e-07	1.554280650321126e-06	2.2199904784301996e-07
K13085	4.853237768655644e-15	0.028311893670992003	1.1131320872255957e-14	0.02108319679887029	2.329916761913762e-15	1.0289710213121088e-14	1.2199577130798777e-14	0.012045818474164392	2.7832079607296692e-15
K13086	1.8	16.4	0.0	6.0	0.0	0.0	0.0	1.0	0.0
K13091	6.18024125259127e-19	6.400612796777905e-19	1.0007229229760969e-18	4.797213052512822e-18	3.7900636150023894e-08	3.9809286529459904e-10	3.236707055241209e-19	3.1932230273258105e-18	4.560903923434118e-19
K13093	5.9942766017326e-44	6.208017123666396e-44	9.706109772815029e-44	4.652863986846308e-43	8.462904896798676e-07	5.145230546300944e-43	3.139313915902619e-44	3.0971383307710403e-43	4.423665445022658e-44
K13095	0.0	0.0	0.0	0.0	1.125206446959975e-10	0.0	0.0	0.0	0.0
K13098	0.18143583127076884	0.7281881666365629	0.29378625846645345	2.696775857591085	0.0	1.55736777626011	0.09502131246113173	0.93744734342353	0.13704499380941204
K13100	0.0034916199162104617	4.06190437496602	10.552409049119934	11.484411409337156	6.6455637733373045	58.57105078779956	0.15620456745817185	2.4336882383863716	0.0009020555918245826
K13107	0.0092795970652877	0.01937714989545557	0.017447394515323955	0.055078729698383656	0.0020420941452424343	0.08628039516566989	0.016529655310582467	0.01770222461266031	0.0017210581789000058
K13110	8.700281438705382e-07	9.010511149350081e-07	1.4087752753026285e-06	6.7533130135968125e-06	0.0	7.467949311331926e-06	4.556498875094031e-07	4.495283905404318e-06	6.420647047092987e-07
K13126	0.0004929653775261542	0.00102938349007919	0.000926867983984803	0.002925979068745516	0.00032788671335487327	0.004583523107383087	0.0008781143958330095	0.000940405469961135	9.142876451817577e-05
K13133	0.0004929653775261542	0.00102938349007919	0.000926867983984803	0.002925979068745516	0.00010848334299116939	0.004583523107383087	0.0008781143958330095	0.000940405469961135	9.142876451817577e-05
K13148	0.0014128360588702637	0.002950207417177973	0.0026563985409231708	0.00838583990739588	0.0003109126639559653	0.013136351999552614	0.0025166710256038826	0.002695196901225459	0.0002620343359151703
K13162	0.010932019491639876	0.022438904073968004	0.020457873387797868	0.06556133613815729	0.0023244489977658363	0.10138056002820159	0.019008605598270212	0.022058269655364466	0.002231603309346646
K13169	2.2526765890896035e-07	2.3330012557492772e-07	3.6476004877776895e-07	1.7485675873477751e-06	0.0	1.9336011944745243e-06	1.1797685415639599e-07	1.163918763589149e-06	1.6624337260457502e-07
K13171	2.1682543233001442e-09	0.5459960489145119	3.510901460778266e-09	1.302063379423904	0.0	0.004341869391494327	1.1355550340110593e-09	1.1202992490556523e-08	1.306918619737818e-05
K13172	2.2526765890896035e-07	2.3330012557492772e-07	3.6476004877776895e-07	1.7485675873477751e-06	0.0	1.9555653749072633e-06	1.1797685415639599e-07	1.163918763589149e-06	0.006472004403889853
K13179	0.0	0.0	0.0	0.0	2.2404979393929865e-07	0.0	0.0	0.0	0.0
K13181	0.0002541253742938571	0.7168876299308132	7.521030993275457	0.048458685233193174	0.0	4.677640082241328	2.0738222431324704	0.0013130215534590916	2.279163147700759
K13184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.396355026096275e-16
K13191	5.957079028312838e-14	6.169493180229754e-14	9.64587836294145e-14	4.623990569541397e-13	0.0	5.113301740921439e-13	3.1198328562797257e-14	3.0779189923746906e-13	4.3962143227090596e-14
K13195	0.0	0.0	0.0	0.0	0.0005993844756409573	0.0	0.0	0.0	0.0
K13199	0.014038860889884925	0.029315185759285795	0.02639570907522208	0.08332717670106042	0.003089431083023724	0.13053136431201573	0.025007285308765177	0.02678123492775254	0.0026037441314909838
K13201	1.2872424086883717e-25	7.296247364530595e-25	1.4378891185261374e-24	9.659002353404012e-26	1.7528606598660432e-25	4.542822736339094e-25	1.781247446607861e-24	6.792217949774887e-26	0.0
K13207	0.0	0.0	0.0	0.0	5.6967704035530977e-05	0.0	0.0	0.0	0.0020463729096688163
K13208	0.0	0.0	0.0	0.0	9.08823246518742e-07	0.0	0.0	0.0	0.0
K13210	0.00020600187986047602	0.5683752819780257	5.962912386543935	0.0384546503144987	0.0	3.7086159825391283	1.644192528901709	0.0010643758383494636	1.8069940929209323
K13217	0.054671293689219476	0.11416162203392718	0.1027923543390823	0.3244995861548272	0.01203111815848338	0.5083260394321905	0.09738543965954449	0.104293700894778	0.010139715818785961
K13219	0.00047306040571617504	0.008330312936232372	0.0008894428788275736	0.020317836637494254	0.00010410299909170974	0.004398449464482054	0.0008426578646203982	0.0009024337477613679	8.77370509347833e-05
K13237	0.0	0.0	0.0	0.0	1.3334060914784123	0.0	0.0	0.0	0.0
K13238	0.0	0.0	0.0	0.0	0.02851366522231741	0.0	0.0	0.0	0.0
K13239	0.0	0.0	0.0	0.0	5.263951438138067e-07	0.0	0.0	0.0	0.0
K13243	32.12000029747231	25.910000239959764	73.6700006822785	69.82000064662256	15.420000142808936	68.10000063069316	80.74000074775574	58.89000054539678	18.42000017059278
K13244	30.63398546253933	24.711287775043402	70.26169704312804	66.58981522398804	14.706601987308732	64.94939009959303	77.00460729282146	56.165485799780235	17.567808599625607
K13245	0.0	11.008151461509764	0.0	26.251674889146333	0.0	0.0	0.0	0.0	0.0
K13247	6.041136226837326e-33	2.7572588314712126e-44	4.310918664882443e-44	2.066545575471861e-43	0.0	2.2852276469503647e-43	1.3943101069075146e-44	1.3755780379940457e-43	1.9647482235936893e-44
K13252	221.16075232858725	369.4906419488973	306.06138514965886	251.79213784547645	56.41000295081725	1320.1572569856344	251.05318589962008	153.0577537186844	14.196560257223886
K13255	73.96902191894827	163.30931914954914	143.47242194824418	206.84351123885025	28.15111201712897	188.63353566886343	174.150829070233	137.79887029627855	51.568656402270854
K13256	346.6010067819833	487.1100590935219	125.96999566795552	1223.135296948085	20.34880312617785	294.6538152982521	227.08575489814817	293.659018199465	42.71157696476287
K13274	0.5499859888649483	16.96279199702923	19.048138375009724	19.775714675936005	8.968357228918071	24.489787986869544	0.5659884202957064	8.815357138461987	0.40587950403978046
K13275	1084.3377731481444	117.7425895550349	99.04042286790765	6995.9187299679015	15.883873695658309	411.66474079455634	67.39330404831568	35.01237282633781	7.316587670704831
K13276	5.051543560293986	5.8253593097040985	14.33333988253096	39.235854082316244	0.02933023375936381	47.333257912215544	4.3529314002738335	26.079620467353497	5.5877724969978395
K13277	12.938752790960077	64.41683175707045	98.13184715183866	84.68811469583909	48.95768251615718	526.4439415687071	11.098510245114287	55.791000140268125	3.9485847526052784
K13280	531.2439960151498	1846.9845286596103	3502.8476532547247	2919.6862700095144	332.48108768023076	9524.94128508579	1229.8920191045981	10537.154525708396	1633.1822438663753
K13281	4104.978362583103	372.1370276938047	507.12388875097787	32678.63615945829	123.90409701087124	1643.1006369399402	441.3228034620155	103.8830572869366	17.828508555082923
K13282	4167.744989693509	789.7617920854442	1360.6759562914292	32863.537398431414	237.84979665787824	2976.9334114674766	708.7010173582238	210.33913159994745	16.883186986573293
K13283	32.48411415694981	27.785465160915066	76.45933502986026	71.98206703852728	15.500022006441014	71.48513839947677	98.66425215895798	61.445587077475736	18.48779728457145
K13284	4.853235756350845e-15	3.914923363855866e-15	1.1131316256860736e-14	1.0549592792914572e-14	2.3299157958570995e-15	1.0289705946684077e-14	1.2199572072470961e-14	8.898102543321959e-15	2.78320680672424e-15
K13285	27.986936947434202	22.5760129610218	64.19046217053169	60.83586356381868	13.435820913120654	59.337185744715725	70.35072506649556	51.31228881800748	16.049793853416503
K13286	4.853235756350845e-15	3.914923363855866e-15	1.1131316256860736e-14	1.0549592792914572e-14	2.3299157958570995e-15	1.0289705946684077e-14	1.2199572072470961e-14	8.898102543321959e-15	2.78320680672424e-15
K13287	27.986936947434202	22.5760129610218	64.19046217053169	60.83586356381868	13.435820913120654	59.337185744715725	70.35072506649556	51.31228881800748	16.049793853416503
K13288	123.78411415710045	1045.2798163742732	169.3144776525122	644.6820670388547	66.68064769162885	296.6557855393091	325.5630874107712	1433.4661724331463	90.95513208139162
K13289	0.0	0.0	0.0	0.0	5.6967704035530977e-05	0.0	0.0	0.0	0.0
K13292	6276.516485857511	6610.086442954875	7527.361611231975	39642.23412398407	1165.8511399523904	29019.09119008071	4874.533434157876	11239.89470051465	1534.4826079652307
K13293	0.0	0.0	0.0	0.0	0.00035926964933386386	0.0	0.0	0.0	0.0
K13300	96.20720490483026	0.7695367469794694	1.203155209080105	5.7676223265005975	0.0	58.6714522877642	0.38914477368005757	6.539167496689152	0.5483511157388288
K13301	32.48411415694981	26.669816374151676	74.35447765216666	71.98206703852728	15.50002197341496	71.48513839947677	86.03308741039253	59.58617243287008	18.48779728457145
K13307	0.0012156113345087398	0.052665313974433886	0.0019683537877464028	0.13202703430959595	3.5589440470981216e-05	3.6935353463060334	0.0006366382188051185	0.006280852068685877	0.4143116610505975
K13308	0.0	0.0	0.0	0.0	0.0	8.488186057233047	0.0	0.0	1.8484655767278433
K13309	0.0	0.0	0.0	0.0	0.0	9.847463819064189e-13	0.0	0.0	0.4067995326737435
K13310	0.0	0.0	0.0	0.0	0.0	9.644835001317857	0.0	0.0	0.8160926531544799
K13311	7.10595263716718	5.778696591744771	112.11135510623812	0.1386117355906783	3.5589440470981216e-05	283.9954278161677	37.5590752032897	275.44506172409996	2.872829387893322
K13312	0.0	0.0	0.0	0.0	0.0	0.3741993467336367	0.0	0.0	0.00112622240005824
K13313	0.0	0.0	0.0	0.0	0.0	5.537960994212853e-06	0.0	0.0	0.08633016027946563
K13315	0.0	0.0	0.0	0.0	0.0	0.32671288469628235	0.0	0.0	5.582099493524097
K13316	0.0	0.0	0.0	0.0	0.0	1.3540966820056184	0.0	0.0	0.06800569575072389
