	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
PWY0-1241	1833.2727068931101	1442.3224242565407	11830.007408213898	4364.248102671823	1259.704706503423	1862.3208150934925	1050.1941083948132	1871.650986786542	3230.5426664532993	827.7611405216715	114.89807873886076	704.0643875570563	503.6882986777463	914.5841540917239	102.64581064540126
PWY0-1261	15014.602449952896	24205.752625918485	57610.88566315912	29055.473265694043	93948.66083365565	45379.95449546	21618.007800950487	23962.11955365191	18801.561394370936	12487.930724521571	7421.428381485757	6672.563021246598	4595.717570731309	50534.0663153449	1006.554187216667
PWY0-1277	55.272482044806544	272.7879787428746	205.73169917537518	682.0772300401627	1119.668346325805	922.6563338210811	483.56054695978446	348.1989009129973	336.2439283024942	392.0999450938178	153.7651994076969	326.2590988174047	281.4084679895947	394.3931784528727	49.54632784901678
PWY0-1296	32129.292808252998	28575.238901551733	41770.368069155506	22049.935552843723	112219.23892855938	59815.96839168552	12700.626291491122	47643.93612754172	11257.881661194584	9318.703928108811	7152.965214359112	4909.234402705348	4867.42421784131	49618.405004978245	882.0829526127711
PWY0-1297	28217.798720196224	29484.85117841597	39312.358842176574	21819.321871586657	98655.806675541	53670.1044986162	13193.438695841616	46304.44015731887	10946.251032660464	9403.467260039604	6606.2940853064465	4754.062601467078	4573.064660612184	43615.12156705955	844.2526352032078
PWY0-1298	27900.454092756707	29975.48899522194	40837.43519864214	22883.163643738917	89546.63459446245	49287.68807407336	13416.154048262662	45212.38586995055	12062.71946878013	10102.547287755488	6080.102774876518	4104.120101905602	4535.107981230663	39453.35876531622	848.2647777972882
PWY0-1319	63560.931288014624	64319.7780673762	116702.43293241951	50161.43598916341	132668.90568541293	75276.29493622037	26772.015546772032	93766.95055295849	34571.23112370772	17353.863484254613	8780.8826453734	9033.923559542172	8225.723598684619	59031.92191198042	1799.1374597907966
PWY0-1338	89.09159757458234	133.0783194720003	86.40153279947238	203.39478881858327	476.3256234379972	703.346325341168	508.1700341895522	198.97080622951495	207.96189393609768	241.67970727775736	47.11209818733977	372.6880676619615	161.7889828821387	233.10655865432906	32.07999319098901
PWY0-1415	1921.4456910194847	2328.6206134068857	5034.710638558247	2427.8880143401507	1377.1124264983591	1312.396106810388	1536.9979789169802	7588.56502632472	1429.4020188071072	885.7744491915751	226.27733550083414	791.6333150397253	527.379402222317	603.4321934903402	87.33385348029444
PWY0-1479	1778.7323329777723	1183.1354758825637	4028.2720124112	1661.6512456324556	2160.1607478672872	1305.4452400402351	2854.292445470708	3617.304376624653	1653.5916388477153	796.3280382748609	364.245239149101	2478.2108360401844	546.2947236677749	2084.34579357201	186.39316920678993
PWY0-1533	2139.3888553953097	2581.7231823083307	1395.3567047330323	2782.9877047560317	1216.894340547293	1262.8730343094146	1408.6882361012033	6257.653644926187	1324.672610156796	917.3822704529746	272.5810416527409	1375.532725268316	2027.82157863101	933.9606395266452	89.68683383635995
PWY0-1586	41318.05292240833	46127.3736039051	59228.802581089665	24844.34684842846	18154.828079353952	19070.019642813266	24587.346405502416	57529.684898752836	20521.838806087326	13733.487362184876	1980.6489142418015	6052.554968695507	6100.684810258424	4176.326230847431	1249.5507639954444
PWY0-162	23848.48966189455	31870.960157788457	87071.52440609338	29756.59086670449	47398.66644160326	26727.021690401718	14751.544192835194	56641.90303319971	22933.50809969884	9739.894060416158	3333.8416426804215	5643.735369384818	4587.935324568542	23714.797479857316	937.6067558815594
PWY0-166	21266.149490236225	27568.184221543095	64185.885144641565	25614.19680597757	47270.89916741913	25975.767074471227	11962.404195642504	49543.37629714796	18797.96640337168	8634.38683673378	3314.5538158604586	4644.195056802927	4002.949981616835	23678.070618428093	807.0142680067717
PWY0-321	22.625778859820546	117.15995914464929	125.57453438795133	503.0123168667829	712.0313550188459	717.4692214033843	333.2767381453213	154.435775925502	153.50644671495562	254.66377744755314	115.26519427047516	264.9300299064381	193.2423030930396	273.3830530643258	53.374657796998825
PWY0-41	1028.9246885152788	704.2355817851136	393.19290709202886	450.4083335898793	973.0459179642213	865.834766166955	836.7049109779148	983.5782416178415	386.6597336328007	299.10434215342343	216.84259102800127	529.4126224792312	426.5796326316578	411.6982121601995	98.55376055980724
PWY0-42	37.55009871259029	105.9744664009626	110.02093091240287	187.07870322153417	462.2299145599541	427.9302464160656	594.8528525809229	196.26559992924984	273.7498901374801	189.95649746857433	85.3552345648764	464.8289718092769	149.8999157161079	525.1696898155398	33.919389016549275
PWY0-781	19353.512871550978	30018.423648504464	33468.38095737019	26236.55111494689	50948.30175793118	34277.70702223615	14050.995131182268	36322.60758628425	14915.325092763298	10523.611235245113	4414.813402644119	5272.648293529502	3778.2557368573603	22704.329619023607	753.6942907456728
PWY0-845	3261.9150636799213	1880.2851482731921	27025.398324257934	9771.452135462121	3435.714386847483	2657.3578664795727	1931.72664326262	3744.4149977029306	6300.006186449433	1558.9228339080219	226.77864581973623	2235.665499768336	590.3551020772792	2328.3516428002436	222.89160565733772
PWY0-862	29086.316141990632	19138.37696809922	98283.59412780809	19711.37246516588	5836.1065033855975	4927.269569707974	5941.268019322546	47117.903749159515	25028.8096165946	7186.034883559738	554.0134352835381	4527.86859166532	1655.5392704497585	3844.118168218639	846.5467129297765
PWY1G-0	0.0	3.922846140200801	720.0144382956106	1608.591384488334	1065.919850671054	479.92066040119755	86.06781990480603	0.0	0.0	165.05062186276987	72.86331367072421	133.01986396728623	52.84126851305205	9.547311671148144	0.0
PWY490-3	12541.360064859411	10873.880973092277	6014.857818888833	14281.268563841053	83881.41285477894	38786.54387659041	6561.74134623041	10929.163013621093	4177.154004911315	2674.2776810150085	5719.397255930357	2277.73303886412	2428.9527810639133	43711.608833237464	395.84180836774055
PWY4FS-7	54389.26750485267	57085.02954522848	91897.01416312777	43218.91722353765	115506.12873486846	66349.34000292562	23164.839731024917	81008.1971257104	28567.141471175833	15961.61869874919	7535.138176226979	7691.070823964359	7592.927341586672	50515.881124010324	1460.7173157635611
PWY4FS-8	54389.267504852665	57085.02954522846	91897.01416312777	43218.91722353765	115506.12873486846	66349.34000292562	23164.839731024917	81008.1971257104	28567.14147117583	15961.61869874919	7535.138176226979	7691.070823964359	7592.927341586672	50515.881124010324	1460.7173157635611
PWY5F9-12	0.0	0.0016870279021695435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9339101901861273e-06	0.0	0.10275667024666067	0.0	0.23980704021038296	0.0
PWYG-321	30942.517447289636	20632.470364459223	100663.09353247516	22140.89287191713	6904.86774921098	5772.546245461038	6594.225544114938	47508.91580612496	25965.539941600895	7693.65439878547	649.4981756800213	5070.762938570998	1894.2592386966428	4439.575118829877	845.398834222349
PYRIDNUCSAL-PWY	46980.192545461214	38330.84165893958	93859.4120281872	29525.474090938278	84559.21772849801	45605.738222006104	11591.105851809065	62149.35773415676	25210.517382529695	9806.861958272779	5265.356873007199	4660.293194682189	5120.097862018796	38169.88160064777	1111.3176995423173
PYRIDNUCSYN-PWY	40212.01822208673	37239.072698790565	90646.28499766569	31880.06840081926	81907.59193272039	42992.046840945215	9655.1128570697	56870.76041034809	25575.128435392307	9371.380221515208	5170.35536730887	4551.243680992769	4736.726767383124	38356.85240279088	1241.3139307760778
PYRIDOXSYN-PWY	2583.0278411538798	1476.2936905619722	22328.79644277923	8154.040773919641	2176.511781895037	1815.8083256158236	1354.4636906827564	2965.5432602663273	5623.199528025029	1282.7671272090545	126.58938618527795	1849.482061078909	394.56407591351757	1425.0972895485975	185.76423270784102
REDCITCYC	16352.318790529946	14737.003946356055	8756.878021559785	9765.943422488266	5211.773685337983	5055.203481434996	7548.317779981648	28001.23013592846	7087.308612692385	3381.9111621952384	895.1988851497027	5395.21110565718	5313.898085882157	5581.452713552685	678.7589277288785
RHAMCAT-PWY	12518.703320749326	10458.875499788077	44612.867969116494	12066.339103051761	53716.391759221915	22864.379721125973	7422.256831832737	18596.042719838315	11944.828412474839	4944.660332704239	3875.841583246406	2190.748056672778	1334.3466269444905	29192.49705389176	509.4364269269577
RIBOSYN2-PWY	35465.00470622025	35858.14206623941	99208.52817462475	32577.560985573877	79176.42963452058	39757.25593196029	11890.926660702584	51597.252396062584	26269.044951426735	10185.658754829878	5508.02749040623	5359.706474240728	4053.92092800299	40169.74532668016	1144.4610871663897
RUMP-PWY	12539.966372702906	12229.19644170557	9166.029192169644	6806.41874327509	6111.9409099937875	6175.800636605965	7220.581544722346	15495.556698936327	7384.295251662887	4695.074582173642	649.4841472500007	1583.0318172051925	1315.8237095293728	1619.862841085843	424.4846677685235
SALVADEHYPOX-PWY	20195.80843942458	20514.580171875346	15566.604927556733	27449.02786103266	29640.8977271099	24962.343834219795	15071.909097633787	30496.14353424323	10504.99821604682	5233.0633222404	2699.1182692709244	8573.345471801866	3140.6468767164365	14189.535640208032	1279.7968772014692
SER-GLYSYN-PWY	63178.138541820445	54614.13731167167	110326.61733077386	39323.6169925955	83675.9667137126	50149.81162541247	20321.461460952818	84377.94372308065	32303.57080703521	14667.23030720263	5126.0752542998525	7362.495210370592	6742.629812503311	34840.06170166308	1622.0424932262247
SO4ASSIM-PWY	7034.654648652089	5667.426217147691	14575.655676319324	6788.845129422022	3088.3522484327614	3075.999850761915	3229.0425429643437	6703.497727078822	5059.309382356641	2287.62989315104	253.60977818228704	2757.094325570739	982.7539637242149	2379.692206553128	239.67244707368266
SUCSYN-PWY	114.1191570042308	66.7417074327493	7.5341474108432065	172.08104816310646	64.27827984324674	89.81527436931607	150.5652821893079	560.438704621804	182.5951625981826	93.54763224417394	12.92997149840432	55.54372444892654	50.57825305817477	211.34331468710818	0.7113995662569373
SULFATE-CYS-PWY	13811.013197796106	11310.701228644211	28375.556321526867	12833.06298821479	6287.410314543401	6143.976870019335	6140.88268346301	13678.17200231366	9660.238866457576	4357.05169569245	520.1422840072325	4407.870569922316	1854.9968469236353	4627.382063447279	461.1712444139826
TCA	23473.902155870903	18040.840288207466	66977.58132042512	24396.14588201443	10697.90319607623	9465.93161407636	7904.897625935548	36985.31251023824	20762.833397674367	7230.520312970802	800.1896725863788	5177.399526354043	2093.812904570496	5216.615739575027	849.050800084287
TCA-GLYOX-BYPASS	77.38263510944111	345.58147638757765	198.8510643814309	860.5972098742459	1650.181724717917	1411.2099210846316	2482.328981111597	630.7397811377677	882.9873545871466	719.9942566635203	349.22088859208185	2202.998374576083	498.17582575262713	2044.8658580536455	190.80367864012774
TEICHOICACID-PWY	12679.366759896842	11555.972045728713	20053.62929641564	11566.678470966299	21284.19747673298	18820.789418055876	5658.189758903154	21546.107570012362	6699.113712386877	5125.385718312647	2318.457354606376	1882.592149938609	1665.4148816179545	6781.276811215923	431.3493853813
THISYN-PWY	27086.10911051725	21617.31968665388	89754.40409144749	23866.35934376691	11471.769399650866	11638.237193606907	11278.166858528451	41568.06265659222	24948.011505785256	7495.677854559219	1296.8570555663282	3914.749582695641	2263.4560543610073	4697.404494005174	996.3761286294954
THREOCAT-PWY	43.20592331576004	270.2002613274016	152.80468289809156	314.22500663065404	697.5330006083666	653.5019271346495	595.893602839734	458.12359712692023	454.8885955330477	422.47006825888644	128.08147710632804	110.64451702585015	248.64487458700975	292.3638733086795	53.13073806076534
THRESYN-PWY	59601.93943437754	56822.035540629695	119166.75293018989	48480.33843729901	120112.10403446502	66538.858603606	22880.35992495455	88141.42398045592	34763.99893615231	15753.291888459195	7972.263223079878	7937.951022998963	7259.618098505499	53182.79374936063	1751.8088985933903
TRNA-CHARGING-PWY	58689.07920445593	56283.72645863316	120067.21461711588	43901.95234751956	110852.0965334172	62742.555164152356	21889.453166979853	87229.81528837245	34257.00804358613	15696.791910779151	7204.20803503029	7391.934399350616	7024.519835770033	48487.89079692932	1668.2173211765278
TRPSYN-PWY	31898.60920524337	38991.80633133328	63143.518640453636	27773.777136169185	69176.71865832356	34143.701576659994	15193.270461456405	38420.110448391424	20930.483396725904	9474.739309413188	5283.109585588207	4854.6409622808205	4630.280480118623	37583.80492777933	946.4231909264505
TYRFUMCAT-PWY	21.640446747208614	60.42117929572826	165.77003641619896	195.8191418493568	515.0063099968185	392.5262213710182	991.5772867058158	164.4428050526586	307.5114510868612	201.01853955458958	64.33649460651348	1300.3133447416358	98.44837786720908	879.5398413114168	66.34242422167428
UBISYN-PWY	1199.466250637957	687.732615760881	1086.3288078837966	577.12579227466	1298.087032411537	1097.971022547927	1774.766107229131	1590.411270123836	1033.3792019923824	659.9480403028364	184.6445834945924	1902.6436898398692	380.63626181316005	1994.506901733901	173.8619962412867
UDPNAGSYN-PWY	39445.33875996446	48397.526013027935	63663.47331148887	32645.679457931514	118016.5970924438	64056.61302581946	20756.900174706177	63328.395041502474	18839.172927835985	13260.107421600007	7868.24665040821	5604.269384480262	6372.0135083912255	54221.31699208091	1216.9501428462381
VALDEG-PWY	0.21640408348218396	27.358001311448916	10.190421848466773	44.445016478781284	290.1272023692282	165.43434273397588	7.8258224425146174	4.944616476264887	12.197311376146633	91.96917926681787	28.323400056306035	7.516291466352095	1.8141967537283443	110.1827379882889	0.5638790037223134
VALSYN-PWY	67282.39461785335	62318.39723033684	102454.68959427752	50269.260887599215	110252.53091188759	61854.066047500906	25958.62814766374	86954.86716444758	37338.68996074926	16868.156330962072	7762.336449732501	10313.311680689389	8657.584526270395	52185.69086535424	1986.4864914948848
