	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
PWY-7184	24537.633186485018	9409.40842260003	19379.783370876477	24496.02295495111	9885.792030860743	20093.87616206672	4417.4726479164265	1692.565454796858	37787.612539105925	45344.45714757373	8655.980629148378	2941.6211623655668	5349.943999350349	575.6971980994274
PWY-7185	0.006336626847375447	0.0001983254404852774	0.00868561740593053	0.042505400928286856	0.014735829700008576	0.030232222488302752	0.04515040489121374	0.0	0.0018666443265203036	0.05208810032650133	0.09444610503091773	0.017919600262422314	0.019374281935976196	0.00188361861294931
PWY-7187	36095.26231094597	12391.486521536715	22438.17866352885	36871.636536336955	15056.205695583041	32094.6591808011	5687.745243431257	1823.0062481454343	43248.327049311265	61856.15969366722	14834.024443355105	4017.6751664748517	6972.233626579404	788.1885991105407
PWY-7196	35189.85288807619	13221.234543365552	23696.346127494442	35003.92951850968	13418.932247201847	27119.558235207023	5619.194142110141	1958.4230834893708	86667.51737061965	63270.39921759515	12129.646551369673	4038.082476545979	7564.796139068753	827.4071186984252
PWY-7197	23012.408827581075	8326.509225380065	18939.71087655759	23655.473692827858	9223.659445892565	18233.767994418144	4393.522931868328	1607.3094816576863	51965.17125449164	43434.339838928434	8362.222987311241	2793.3192414389982	5267.180876346255	560.3606261487754
PWY-7198	12501.595694383635	2828.2442377881935	4148.552731176877	13670.159215039275	4033.37451451987	6995.337315703796	695.4467001561328	147.58066990132923	18572.191757892662	14644.277533854038	6696.426084005498	739.5057733908858	2797.452711145254	268.418264392236
PWY-7199	55847.853666740266	19180.944725614267	16893.13762364046	41310.30856172069	24010.157026349483	65016.64415647134	4998.749920499714	1269.5717652347703	96092.26877439537	77994.76275526782	15861.131129890578	4830.043719902981	8665.161077818764	1104.9903778022342
PWY-7200	30105.39425829901	10841.097332536048	18244.520378115103	27415.024917985676	12231.453487476287	25903.661854156475	4544.2339988056	1499.1021077471098	44934.57122054491	52751.607009548665	10161.23616767069	3336.262720403379	6162.522436255078	694.6862587384982
PWY-7208	80391.01858419867	26461.87286215246	35611.881327721545	84316.17122133846	35774.04239376451	80239.41605041729	11646.832868037225	2806.7722244938554	135762.31243233403	127875.3006495973	31539.590768012604	8199.201560982116	16179.258274320955	1976.501071548314
PWY-7209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	868.0127212558957	83.30980578573869	0.0	0.0	0.0	0.0
PWY-7210	13856.744088147414	3440.6452125769642	5388.201923258646	15127.646946526133	4736.521221137994	8361.453208958406	929.9093897121684	202.92699788221262	20451.293155374176	17912.2766438692	7738.4776338991	933.9390351262689	3265.881743763424	316.73640551091074
PWY-7211	22190.43852080453	5694.371896277313	8562.479242302608	23722.49577965762	7586.328337404935	13776.931472456876	2791.436254167577	343.06269710312745	36984.79621458412	28894.68121940504	10312.993268247968	2250.789032770045	5333.310502709239	647.1828647113191
PWY-7219	82866.65766568806	26414.32456613258	33314.55015494352	86828.67337787875	33694.10232157488	75562.17977826847	10854.64293969258	2498.9498299307775	144479.59029010742	124307.67725799925	30889.360107556844	8005.087279766225	15730.295812600996	2005.5003788935117
PWY-722	4.994770539845493	0.010853696987225143	0.4509398832891304	82.47772433573012	102.47979603237002	117.58017509970833	67.27799479227372	0.0	18.739390677136694	174.11254639195738	95.25788152527846	47.79099027056585	288.81831672395305	29.33270485645918
PWY-7220	66132.15927246078	25612.74152143324	33839.529304335214	67592.43082357949	43868.95274251021	113985.74260076946	12375.042717339067	2807.6021974980163	173548.86294932463	112264.38231285976	32490.77650821531	7453.242474897695	23747.575943974865	3112.855178847973
PWY-7221	73500.08857608635	23659.061875747037	31255.15804969289	78449.22097437426	31014.382907970583	70523.85137062351	9954.180763789078	2391.366762293844	127526.78874646136	113798.1469569209	27986.091141864403	7250.922240481737	15336.495303290138	1890.3755134861078
PWY-7222	66132.15927246078	25612.74152143324	33839.529304335214	67592.43082357949	43868.95274251021	113985.74260076946	12375.042717339067	2807.6021974980163	173548.86294932463	112264.38231285976	32490.77650821531	7453.242474897695	23747.575943974865	3112.855178847973
PWY-7228	30983.10462156331	11909.540591751107	22765.1142149983	31308.94530492786	12442.614241531495	25317.211644006704	5520.978056754458	1962.9487099304047	79258.902538861	56507.37659848922	11055.84939326729	3646.948930791276	7078.215977644428	764.9129773288598
PWY-7229	78806.90728853673	26325.425923930918	33129.78504806733	82725.06805745071	36941.844940262185	86303.66158265747	11379.253915496172	2590.9411480198346	150081.14937178008	121548.45765588916	31902.041649337752	7882.8182553371635	17725.583587314344	2247.963789944334
PWY-7234	15059.666536120789	9515.361962235778	25476.253909470048	5479.431551011787	6298.794225743629	15536.219649542028	6267.371220183533	2124.7337728537027	14290.409825503373	20392.416298860055	3451.6600876919833	1307.621407827065	4027.1956031818836	302.2584346100024
PWY-7237	20703.69969542478	5341.778030892001	7140.93311548099	24465.233179048675	17161.685296846386	11547.959107275372	6270.841728186872	641.0000877897655	33526.211147941096	61212.64310208775	30431.620498428925	3401.6598822528176	10677.86656134952	831.5133096182967
PWY-7242	47221.457772831745	12407.424875502236	9531.19993382552	49811.13169198247	13769.291064776111	20419.110686330394	5092.496273256348	610.6665218422113	137406.13452188336	54897.79671131817	25534.20853251891	4691.471336084069	13423.673471073373	1680.8513739607472
PWY-7254	20513.24088762198	4106.2418055190565	3362.4071347474865	12102.942268211658	6356.707897107837	9788.883374223657	3249.453961179615	157.835783108278	5284.01401213028	16998.159993844867	6221.908573733944	1424.868084792055	1116.880262295688	122.56721305606006
PWY-7255	4.478410251507069	0.0	0.0	0.0	0.0	23.903265221517895	7.821666883564264	0.0	8.099129972225827	10.35411005528215	30.119805139953804	0.0	668.7460319368175	34.77111183794291
PWY-7286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.106425319327823	67.16260281072537	0.0	0.0	0.0	0.0
PWY-7287	2.0206360734876794e-07	0.0	0.0	0.0	0.0	0.0	3.539503462121074e-07	0.0	3.6615553033149474e-07	4.671873342157186e-07	2.902121611055254e-07	0.0	0.0	0.004990412536328118
PWY-7295	6.956621283521092	0.0	0.0	63.47364745657313	55.5874248553253	131.05805549259546	266.41412277854624	0.0	46.60557685330968	257.61262044904527	262.31362875009313	127.26140512962682	73.65304007550154	51.04666439394196
PWY-7315	16899.19686606663	5234.284793673161	6688.890170420123	34545.5995773358	6338.452198348664	11701.003215899636	2581.576649935271	379.9920715384159	39000.053218922105	16081.66154916779	8104.733410990866	1324.2752785115456	5678.341086227842	816.8792864672942
PWY-7316	0.001075662168993224	0.0	0.0	0.0	0.0	0.0	0.001884213297769657	0.0	0.0019491864824743986	0.0024870175523400034	16.970143930919726	0.0	0.0	3.6929369464510664
PWY-7323	49939.085867902395	18534.03927081569	9981.167437696302	36331.89414921587	8296.923200356483	13392.084925882953	3277.3598112516534	619.8930981184171	107977.06635759147	72340.40005093714	11942.95740254049	4858.524708397229	7167.648395559169	659.940385873746
PWY-7328	13828.848460215615	5733.334386554503	3103.2056131778986	15897.273763571033	4118.814906109687	9591.76714800476	1032.5714119144518	320.9529348075084	16115.9010036392	13169.912138585016	3635.3699263204307	1477.4499094663731	1184.1496052877424	352.98956378523843
PWY-7332	11385.418609984496	3288.982010349556	4384.594091269241	24509.678652548646	6689.749011164329	11957.318897238863	3537.2928212035426	542.1067237658025	21885.746747862642	20453.498365325526	7265.469046527032	2193.389154144573	1474.6355055163733	17.34076469114823
PWY-7347	115.56457183364384	10.956527779357511	12.35321460860042	81.69141112525953	35.7808106725355	47.365890413939745	13.24077854916036	0.0	25.608559473594184	262.3044845486289	38.226968922464806	3.2878293791832554	17.47434251132437	2.415786891084785
PWY-7352	2.886610017375949e-06	0.0	0.0	0.0	0.0	0.0	5.056294007717407e-06	0.0	5.2302580315630385e-06	6.674028813270488e-06	4.14599433665282e-06	0.0	0.0	1.2479921610816913e-08
PWY-7354	0.009455886875153063	0.0	0.0	0.0	0.0	0.0	0.01558373935683816	0.0	0.014935349853813272	0.021458870386202106	4.7058767514917585	0.0	0.0	0.0002476311402656148
PWY-7371	1074.6997301681672	292.28145859715517	123.62357542533724	652.3274182338648	196.69363015861828	456.17653959559414	250.84276734846912	3.8200052242624962	1283.8538045306545	3376.9257793245174	818.2375081354912	352.7640740023054	167.19705521407553	18.46340443500731
PWY-7373	51.27797396534675	4.855077995481884	67.52990064968826	276.199660832877	39.26223867276437	203.01861979405712	109.39089072477742	2.8542119065202796	406.2126715985667	2312.208999327263	348.0455253887501	191.60985213536085	21.55256201876754	0.1048395608020107
PWY-7374	444.6514469438087	63.074136337133986	20.126500307890893	161.61521494130298	67.60551092715194	100.41619213792751	35.3126733946215	0.0	319.8412018055347	816.4493296607133	491.4696351002607	191.30010075607657	32.705830617902635	9.352723513577944
PWY-7376	2703.9611305666067	419.99706038430173	0.0	1358.721977599021	1827.9085216138517	4023.7296423379153	1020.6921704378329	0.0	218.42602717499702	4208.758494030227	1007.0295982791503	1040.3641107437743	3820.1194044871645	251.62421335828802
PWY-7377	7376.634970899735	1478.9969489015673	2486.321148779206	18750.66387735031	16515.529744976968	41306.54439684621	3120.7233010067325	110.42049600471887	8510.0794142217	22222.194090778394	6033.938794089539	1406.2776657997317	1105.0894404400196	94.05574929518309
PWY-7391	3.4124603060901375	0.08615990310677378	5.1942194000737185	13.915629905292466	11.472448788448725	10.45295113004736	6.486773214161689	0.0	37.351368637393755	222.07968307930656	28.70601901080783	22.500573966397464	4.8071783359956095	2.8614343254316275
PWY-7392	22568.32961481764	9606.982152866573	18491.136002339812	29413.78773369225	24520.4083322698	60716.256913532714	6470.518656863991	1295.8672137647052	41504.88399516658	43827.21201668147	9829.393514371146	2935.0478793025804	5414.945705188631	504.77146249619636
PWY-7398	0.001722560081134595	0.0	0.0	0.0	0.0	0.0	0.0030828603709396143	0.0	0.0	0.004129189497090974	0.20215093724728886	0.0	0.030597081744394773	1.2224975992133493e-09
PWY-7400	56173.356575267564	14339.379209267492	18735.06872992636	66658.42953370027	25573.440491425907	56126.44196698757	7286.55509697839	1180.3255273482573	83316.3520014617	87257.84838949246	26259.003359961287	5626.914442921808	11234.93501930412	1231.9853657816236
PWY-7413	0.5210791153015489	0.0	0.0	0.0	0.0	0.0	0.9126922880648	0.0	0.9442377333287303	1.2047738574974118	0.748386584976767	0.0	0.0	0.17265159927427154
PWY-7415	1.7139999991918368e-12	0.0	0.0	0.0	0.0	0.0	3.0024999985842418e-12	0.0	3.1059999985354544e-12	3.963249998131137e-12	2.4617499989050173e-12	0.0	0.0	9.186029637293726e-05
PWY-7431	2805.9460128960236	663.7407579835356	1123.040351166459	5051.743009188715	1138.6571522720947	1384.3308356373047	287.18625957505515	25.823977014704276	101.68291255241986	3985.598875585178	1878.0465986799682	294.318499378094	861.393347633849	55.37126119869245
PWY-7446	83.7500928489534	3.838433313354111	30.603464051273843	86.50341175294457	114.49609080904747	224.14112097558018	105.82478121682942	8.409642062911717	90.09624260478125	136.37078263907367	85.91088604344354	82.1888279581726	69.96430941303728	20.775271216429605
PWY-7456	29242.709774594136	11338.167940208186	6575.746052933286	25282.443713397726	9563.57283118907	14115.402465461228	2620.3430700366875	373.68966575676626	62809.56261067934	55175.570535677856	7548.964108014192	3373.781210840184	2265.1990132127494	183.4682229617766
PWY-7527	804.1133619677107	353.4659442727933	37.05192934175862	236.44755529375703	100.40872294271135	162.95269266812815	184.1465478502531	0.0	49.814009172479835	294.87192418650795	418.82050593094476	73.14395619796377	112.71808091488236	5.765866773527134
PWY-7539	46468.716084475745	16668.05954441742	7742.98969060566	40770.336650168094	18273.903977270456	48726.459518650074	3331.8591622456565	428.798039949176	90631.30772977955	68890.51063267869	11032.328539513595	4512.802064979663	5245.018622233527	464.83553008676836
PWY-7560	70525.14693507049	22116.561118419908	18811.328727205164	77211.72451410149	30522.101748063968	68731.07049023037	7619.429032039891	1188.8248688695046	121320.03987717844	111372.4295457499	27722.751377120727	7125.872934619049	13627.922753588262	1674.8887997722238
PWY-7616	15.043834446175598	0.1635527628275578	2.0972137731940124e-06	111.99346871845391	145.3360399552583	255.89822188642097	38.98151511500857	0.0	18.487521603516367	221.9594025484106	52.58527752634048	69.22524198605895	962.9360993542753	55.302393911970235
PWY-7644	41.528214954067344	1.973132087581003	5.440430409530288	27.55490174189288	52.80952451233146	105.3409929448571	0.38708321281927394	0.0	11.98913154879496	28.59695083664415	46.62443728444331	0.21812159219240854	12.41508617133208	0.024948634797169404
PWY-7663	83703.91939842116	28137.45756316461	28400.084169838163	85496.62254454025	31156.68021188342	68198.51423484576	9733.886915326824	1879.441245388598	155080.77660368072	128831.67247443041	31883.530521787463	8162.942300519008	12218.727817659492	1414.8224169215862
PWY-7664	41726.4326245245	17700.60691810166	6001.704235199286	22329.49352375575	3187.669039059672	3195.7660704864393	2548.2726100280383	496.5340274237901	109247.46705260518	72617.2729344658	11728.147815096196	4215.413398725405	2915.1916652280024	456.092147102348
PWY-841	42616.15521983162	15864.689634316675	25584.15993324313	43131.598823151675	16883.217007378666	35082.54073884796	6904.337542250978	2117.2261356390272	98734.616150656	74079.45228227436	15300.131821630783	4768.386040172778	9144.409526226205	1028.99053569526
PWY-922	4453.762186262355	2451.756895064658	12075.92020815565	425.0983735968219	3056.872259718748	8965.67146779873	2645.341501673951	1026.7693417311527	2611.8698629324354	5401.106365282849	391.6467171908703	174.32147793408473	90.86094058580208	4.833753351823538
PWY0-1061	19146.727131378953	2918.226216851949	13175.822627674776	39239.39169048085	6300.451967894012	12354.676052666626	2137.0377517945135	198.81413114104865	17801.880812983873	28694.982266976454	11766.074638566746	1418.2019842434129	5507.144254860916	858.6824810472285
PWY0-1241	4026.597166651031	1050.5096064417946	950.1444971526939	9866.564710019798	696.4100131908089	1519.9578488004684	440.42621500845144	31.716373606285924	4309.015691869148	5637.368160256127	1226.5599810657745	602.5809090486863	944.9412326783588	236.28256768207964
PWY0-1261	37230.36632690894	11933.481044463442	9738.82354067545	41811.11173395567	27689.742207145115	66613.96489575855	9365.570151739981	357.3028326075632	33580.666893887144	62656.09383684342	15386.056509779415	4716.117347632686	11916.920088360726	1591.7049560130624
PWY0-1277	483.06518089426567	27.89330115730594	104.77834612578535	546.3740820201499	517.0432138883674	992.4342099129759	332.39890934563266	25.861941935573956	575.22720475682	1104.208020627717	424.0190572169699	373.402868010347	661.6587676271738	101.013314284469
PWY0-1296	34118.83607819326	9190.74071116894	22296.10108445443	50890.79406280512	27147.58595272204	71428.39179354085	6339.248366394378	1794.9621687411664	79313.10216860953	44643.990501753906	22690.606509091784	3185.1776080335044	14739.817980911223	1962.9859799756496
PWY0-1297	32433.62987372878	8799.865340223465	21629.20667241924	47523.751988996126	25591.806640168576	65669.56684979465	6637.141506401792	1730.2627471941878	76993.99971562692	46101.63100455616	21508.009911348698	3201.451348218706	12315.948346971112	1679.7472438133088
PWY0-1298	32408.407213965053	9043.907068658404	20285.014335637483	47892.45361822234	24821.019242887618	61185.97997975735	6775.109310571214	1643.8938975616065	77327.70450194614	47218.83264616394	20430.013693084184	3363.3205549743993	12433.54452720308	1708.2780582816597
PWY0-1319	78470.2293639654	23177.871547569695	32944.485624537716	85659.17420295463	38910.95618998844	89458.6041916892	11551.339463911592	2521.457846923067	117871.54173870687	122633.08823211427	33821.06533456034	7845.426587687954	16137.74044299607	2049.0274194682397
PWY0-1338	181.74082411866138	7.538769913870304	65.35869650277311	229.56936026868505	353.49108291773456	485.9058236355926	231.9176667196054	19.103844653665902	207.29001192499925	450.8302944257048	250.95136940379567	155.73403905448188	158.87837835835722	52.831830117464776
PWY0-1415	2592.8433496182374	1249.0820107400843	633.4386066292803	2225.3516966559737	838.3750922749463	1691.8026414782987	524.3285869405736	74.8319667875099	7293.7590413384805	5702.302230053666	1492.431507910951	474.2676444847725	1696.9760574616364	109.87865397207963
PWY0-1479	3159.6181924708976	492.084234761406	346.21231544249986	2028.7927070755668	745.2857393260073	1564.5337037977224	1160.721541919486	15.62723761560817	7843.20376653901	5073.538864693375	3088.220739244619	984.5685136641233	1927.6552387775457	213.39305203667237
PWY0-1533	2431.2216138838576	553.0578485096628	2236.6346578439557	2454.8950481295824	1902.7107127563972	1942.234889071848	771.3260693612916	86.93336974500062	1599.336414588121	6296.673789602597	2708.9140840825557	495.0775213624993	804.3427093977418	122.97773217268012
PWY0-1586	51464.74426325744	15660.531209934737	31216.932881272296	65113.914296598734	19217.317617992518	27717.206420520208	9994.840319402907	2472.1993642023126	66621.09364745622	72621.41248646675	26461.243700268733	4864.233230612718	9986.570529070028	1101.8370019001527
PWY0-162	41119.14581671593	15002.646869476805	25845.87862057489	42097.75744998016	15747.470605983377	32284.120899184003	6645.881640537461	2122.9143349897727	94897.22631092774	72093.1742025737	14402.727874691827	4626.994762285334	8629.783356708393	968.9747115007142
PWY0-166	35165.30851891887	12306.746022113815	22406.15766685544	35579.555451159846	14841.858717659969	31749.346230109517	5652.835528515614	1831.7050826268444	43066.45708770186	60830.037497292564	12712.666410228841	3960.719691651268	6988.265030056187	788.5244883132891
PWY0-321	268.63823206216927	14.839396790323724	62.289402883748956	393.7868478440308	429.53458118646085	758.2840379386371	235.673038652345	14.682718231356011	102.59310409989116	535.5370399521674	214.41820032746963	261.1064108327514	396.8047189031509	68.79881725533777
PWY0-41	1105.3266991767064	199.20098561408284	363.0055554401976	2501.806660468791	703.9074378376795	1060.3221951623557	294.382895645917	17.904240800573046	11358.15836188081	1084.64825526305	1144.9730178408886	346.5988729477596	969.5447601260131	89.89952248747855
PWY0-42	137.0577223641126	5.112236290722859	43.85679115988137	221.4814564631128	187.7588537441843	345.8091681365807	320.4431534014254	9.639716144833386	384.1111160235513	714.0688723191815	330.5605457305001	182.63420849539722	275.8388485774754	63.77736767522915
PWY0-781	34157.69331256262	7881.5030332155975	10810.835979625854	36505.64370286797	21009.86515724554	48456.53989756108	6405.522783534559	420.835567697626	24061.8170264521	59334.15630492878	15942.969657697271	3911.179143595342	8893.487092377967	820.5020079082364
PWY0-845	7010.614975393945	2458.3436156451344	1497.955116154181	12479.140153329523	1072.584141026677	2275.2716623355022	797.7831383385856	25.442371588408918	11266.976048221111	2855.642006803169	1216.2276449006256	1394.4110176972165	2864.247869333134	383.5825325717682
PWY0-862	38147.264998030536	16495.96800959362	5280.809451014999	19755.489715695283	2765.515660484508	2754.5465688932495	2253.833578303387	440.4592450405817	102829.54473331492	66972.67095192887	10520.645942203699	3859.3422019401955	2563.050431034768	405.3194925236582
PWY1G-0	488.25997284539505	78.12335685153515	0.0	234.1484364164314	281.819352566581	660.5281736750488	23.489884373361296	0.0	8.233283693548584	601.6076166945351	28.74839155770484	216.5790148255902	1272.1839370757623	32.48946514032968
PWY490-3	14234.776803642426	2796.258745415578	5104.194244122537	27533.357365392458	20826.95218516867	56030.31305733821	2474.0018303394268	349.1096036347678	7975.3045189800605	25955.19302197005	9205.12716494179	1818.7082194039883	7611.7566303249705	1136.9341779855706
PWY4FS-7	66792.53514994911	18898.111887210533	30816.235679803573	76488.99288912394	33926.210267950766	78423.89053815458	9965.73665495911	2321.553983434415	80692.56625020599	103265.19344501676	30426.152421269195	6650.190203346311	14853.852279212131	1856.9263041378697
PWY4FS-8	66792.53514994911	18898.111887210533	30816.23567980357	76488.99288912394	33926.210267950766	78423.89053815458	9965.73665495911	2321.553983434415	80692.56625020599	103265.19344501678	30426.152421269195	6650.190203346311	14853.852279212131	1856.9263041378697
PWY5F9-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2195293333790502
PWYG-321	40991.245468962596	16818.166884476414	5928.859551239023	22673.656614151976	3241.8391674101235	3288.092613127141	2558.3532451094798	462.399440970334	108403.88879765334	66731.03918722806	11432.179126970621	4230.569640754131	3034.4264851755033	471.4890801392889
PYRIDNUCSAL-PWY	51827.337392396665	17057.10515570922	14687.982686556357	58782.74192486101	22647.504846112763	53844.543552201	4412.982298966814	941.577537782952	107079.67200742336	79836.8639133781	20669.103478527857	4908.426240777954	9722.440602672948	1062.6653241899085
PYRIDNUCSYN-PWY	51919.5709689741	16898.90498259623	12143.469800258454	52470.76967962664	20126.902965857156	50505.840036138026	4214.66524092577	694.9315424583657	91671.70351548604	82535.33765874087	16903.992914191713	5304.291515233434	7508.095359837808	855.6528304242936
PYRIDOXSYN-PWY	5695.639559669675	2021.8490877314598	1106.8900750414732	9663.032839284513	667.3317304150949	1382.861940180351	507.5877034211889	19.812968611861667	9187.25159195892	2288.662140911101	901.3340363572544	1215.642739616023	1818.6526433459505	256.7631974736481
REDCITCYC	28593.555507493453	5992.316756072625	7938.988040291436	22116.941568951574	7284.079801639613	8245.99188722059	2900.71121850465	322.2418636308421	18743.71850747563	30897.24861251937	14917.27575429483	2065.691233434999	8047.061606023823	966.6021479442427
RHAMCAT-PWY	18175.341909495717	7470.8779412039285	3666.517827378308	20461.535338428173	11995.81201110791	33711.79393564471	2750.3687899927913	198.27011624988043	61040.38035409744	34131.09843399781	9988.307631683578	1924.8816142929265	5341.274410788245	723.1761919312579
RIBOSYN2-PWY	52105.22192568953	17231.497515700936	12416.548836315314	54227.68722702867	21915.647772691627	54212.7261993359	4821.661745340237	657.7183270880495	96349.17703024793	80494.73007733795	16991.38419161021	5277.060647825993	7932.614407440443	879.6887325250964
RUMP-PWY	16751.92265150591	4519.524502242833	5298.226029664117	16558.814897777705	4673.43726603502	7751.3606371994	2768.7857142232488	296.04661205333946	42334.59280396574	21788.467049595747	6903.512000587677	1172.7477916061148	2317.130555722014	257.88002155829776
SALVADEHYPOX-PWY	33792.635310379585	7261.009757133631	9491.829419254776	46340.81377017352	15027.24767512402	30566.882754290422	6710.066769276336	577.3534949551737	147400.1714279495	56851.17641315038	19421.451576206477	4596.282036692926	9097.328752969446	1082.9909113698423
SER-GLYSYN-PWY	73471.23748999831	23306.577115100623	27283.615842440267	75776.20140485783	25621.035092508155	53625.71631041456	8009.646179474799	1669.5831401751202	130717.02635845711	110535.09227002093	28245.861779785242	6846.318150291749	14055.370634591405	1678.5670448968142
SO4ASSIM-PWY	8980.949361499961	2043.8305367445043	2822.832800515367	17787.298053435075	2597.8351565127386	4347.284739718091	1260.508785515331	125.35967201019429	38905.365332494555	11603.032629240883	3783.728176892366	1307.043861845752	1889.0801555717533	528.7072680638813
SUCSYN-PWY	364.2219796529466	29.657894546918776	40.71418955726741	270.4391759327805	114.69251806528057	153.75147491077254	43.21614825946881	0.0	81.89905715606818	683.6855725158539	121.97560598678928	10.870348308179787	57.58705276914484	7.998626507867751
SULFATE-CYS-PWY	17716.43388405623	4162.953111727894	5517.7698844530905	31425.324878853786	5112.764403117053	8610.971369904399	2379.851501869531	252.29951224246588	63251.50660524424	23415.33342212272	7377.220769978321	2412.364618883563	3585.479229136328	823.0762719595773
TCA	23817.761455835083	11173.435394944097	5618.685516154253	38459.90987047311	4111.587435239046	7802.722450722465	2508.9559303960864	372.320580084572	77268.99275772677	48845.672828317256	8202.145743348234	4293.7544014245295	7768.297956567435	841.228642456449
TCA-GLYOX-BYPASS	366.6949089373228	17.709974351088707	176.03397271576497	1069.5688516968596	783.8195328911486	1422.8589866056816	1099.792648950251	27.938313005809267	665.4026388143667	1864.5649100254916	1309.5520276326774	691.1490049394982	1811.3521408432764	209.2900938340419
TEICHOICACID-PWY	13716.93454036987	2563.302178613781	7636.701962407755	20870.665315388025	12171.81539994032	23910.28500966046	2555.7587991271475	416.9079613068419	15322.597264391898	24876.46049679471	8194.745769008658	1686.8031534262075	3691.980802048747	374.8491394529792
THISYN-PWY	43482.16742118018	16192.90770097259	6124.068800727061	32210.2033258065	10015.192107960509	15072.697410629266	3951.252447332097	368.5004410586505	97655.75302168411	67055.58658381457	12445.268874058735	4677.1111606133	5234.653617545537	578.7183958171646
THREOCAT-PWY	375.6760223103935	18.771892906495808	110.26726486593903	301.60332889426667	385.1309757737997	740.4418878243791	379.35336848212575	22.23537801150401	248.48138130914373	461.9045568768868	308.17766137912474	267.8543889428894	324.8364342697656	42.55900661015092
THRESYN-PWY	78008.59814544754	24622.935410152586	26124.850433054482	77838.46891534448	35391.9325930247	80526.79551518917	9451.154005503004	1982.4644429629072	124932.44695163403	127031.61970932747	31710.507385620927	7845.66936775582	14009.07823298886	1501.7168254898331
TRNA-CHARGING-PWY	73762.6811697688	23430.25732481852	28616.528147974535	76702.67532028964	32086.094789107654	74138.8652706744	9188.717707846314	2116.7087121404197	123607.7268342228	114675.45782014265	29208.12253697468	7252.53416339776	14057.351421699177	1754.9340360457406
TRPSYN-PWY	39275.53980266461	11541.474167039109	12743.775548609203	59889.22363499755	21128.096246993493	51073.05426281117	6228.7162935120505	620.2711241667781	80577.9973164372	59773.2265179093	18101.342573560098	4036.118016267821	6929.119159215188	720.6454735565233
TYRFUMCAT-PWY	408.34305784077867	88.13956993486927	5.672991557772752	237.42949913394702	186.7460420233378	306.02766364339055	463.99139432792975	0.0	79.6466972606983	566.1945746281061	438.3093604596597	169.3508413622905	630.8731607423463	75.88593813030688
UBISYN-PWY	1602.3555656554722	247.98676113847566	327.60549269785434	1735.3088069533715	479.80350390345745	796.5021686363638	907.5487118368204	19.879924262078163	2067.702799042372	2876.9601121384076	1611.4773171718834	694.2830479769306	1120.306806855465	174.7655845248917
UDPNAGSYN-PWY	48576.66679916237	13049.590203114878	27601.831928315973	55049.494877243465	33582.39183304475	81300.85117667457	9865.96141242322	2009.7547069050668	35277.72098782581	80727.76244848089	21087.49968750278	5161.028183864337	9294.172153513784	1110.6207555399592
VALDEG-PWY	39.73522022572011	1.189919108615365	0.07900179440008354	19.97699778165606	132.55230483712762	338.78213378319964	28.923843670258623	0.0	33.97543549877901	69.68700463229068	6.334275248009248	4.550429310613334	0.788293723987533	0.3162559269057598
VALSYN-PWY	84002.42970045983	24928.28415801491	24848.305379402915	96896.09144726422	34984.74995626633	76399.28582679528	10086.385548405979	1443.2396806917282	154877.3743209212	127047.76902706089	35562.12490548696	8643.816223564798	18836.71850239665	2335.5886931453692
