	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K14648	0.037719735563082946	1.2313663085553528	0.3697032654323456	6.579542819923512	5.227254562909465	7.469536951514145	2.585986509639247	5.307949040477697	16.58499590505279	3.116171047571523	3.402760097963328	0.33086644209504884
K14651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2643859649295843e-22	0.0	0.0	0.002773333780397776
K14652	107074.16626582963	21703.120643417504	95081.53910251155	49676.643459436906	51540.57798848527	46025.517210475664	18493.885595828666	47292.272904092984	13390.953530575334	4676.523349372315	8222.126935960809	690.2882942902636
K14654	564.6922143835046	769.0107975101827	4886.577728329643	6491.490688286422	1115.1487655771696	8399.36173440754	1371.1432561255353	2459.705992294278	1356.9151079657672	267.142905838357	2624.3625771724232	428.60937689271253
K14658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2396761398707524	0.0	0.0	2.5591756000382113
K14659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.586028977289785e-17
K14660	0.013695234497449435	0.03128246090218078	0.013908183912233718	0.39764255154853734	0.2726387193098882	1.6836005587319887	0.7747757351432882	1.2488476964548254	0.7874001489617676	22.04827222846437	0.4586997586606729	0.5771160272000965
K14661	1.790160883199603e-12	5.847912772601091e-11	1.7557246703899206e-11	3.1244907273422115e-10	2.482357264064235e-10	3.5459732210101937e-10	1.227451220668392e-10	2.519764900199966e-10	7.876094573786142e-10	1.4799376692852933e-10	1.615663657972825e-10	1.57079056189273e-11
K14664	9.336530734567601	0.2804008984633665	39.3480607522995	125.27597874370218	0.5124278067402199	1197.2903652174616	22.806106321075184	11.407158793413055	670.9733317583256	7.949039657940206	435.13526384066665	40.880849466150025
K14665	2684.7732778007835	122.40036320528384	1638.146510214799	144.1364237611471	472.26598731673056	70.2168697053055	7.6107292924400065	16.455701716749676	249.51826771087985	0.4574109817475208	433.6675017181763	13.046293705009703
K14666	0.0001478782009094592	0.00032983532877747687	0.0001478782009094592	0.004255606003949992	0.002912835426556076	0.0181595039269083	0.008362725254723407	0.013471825813305156	0.008215398035378402	0.0005005342397038279	0.004938097371521837	0.0007053137358675173
K14667	16.412526468822307	0.7981059804393538	10.21939496924406	21.489440032169767	2.4774283282612197	651.8449558775263	45.84870999136401	93.7050478848933	151.40471551934843	0.9267495849483262	182.37252185133966	9.224273545592752
K14668	0.036876306454241274	1.2046356946835168	0.3616689886032301	6.436268226216697	5.113510686582125	7.304501716977437	2.5284798581187555	5.190571537441586	31.132368540107095	3.0485845978569346	107.08166575277566	2.8031428374119622
K14669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.747427687822256	0.0	103.75349221483553	0.6959931728681742
K14670	16.04968235469242	0.7907000528275898	8.410204843877478	20.594162026389814	2.0502730966699825	650.324813684058	45.660938299037696	92.96382177620056	151.00057441538098	0.9155108848363781	182.21760587419715	11.955343687133135
K14671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7765960259028	0.0	0.0	3.4085716060900446
K14672	0.016229714292441848	0.03619960965639292	0.016229714292441848	0.4670551113047153	0.31968529819248104	1.993015594006629	0.9178137193692832	1.4785403298309934	12.82177336165433	0.054933909487791845	0.5419589161564582	3.4339468261019332
K14673	0.00042887469380912743	0.014008619091364862	0.0042058370245257794	0.0748476611907512	0.059465106875019394	0.08494853547273915	0.029405890833198993	0.06036452005750641	14.965268305222608	0.035451660075321495	103.79219655062633	3.453179021030442
K14680	0.25639516259780815	8.375652491685454	2.514630481351071	55.39412671878531	14.227879502768099	77.9805278466707	21.641015624605796	63.89827444181562	120.61907527824602	51.835115899519046	24.308597126465987	2.6825795873368827
K14682	12704.968393929666	86.33193562319951	863.9744396277963	219.7941859382202	251.78509119314148	4758.537031925951	267.09464708764756	530.2593677938694	308.8251443749109	168.15312223920856	731.8747210278581	199.66054147174816
K14683	0.008291563859539603	0.27086024867427855	0.08132064196536512	1.4471835820696757	1.1497639106264892	1.6643130073569006	0.5685237721456284	1.1670901636333657	4.658416552306381	0.6854689881886703	0.7483337682854326	0.0727549706628537
K14684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.716169750350524e-13	0.0	0.0	1.7203847843157504e-15
