	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
EC:1.3.99.29	1313.4629113997562	4304.6097889013145	434.3505898404761	1781.3869356443831	2176.455009979045	3750.1341387588063	1634.8575844935276	860.7304541813592	1558.75189930008	402.76618234847626	306.7137896834899
EC:1.3.99.31	1313.4629113997562	4304.6097889013145	434.3505898404761	1781.3869356443831	2176.455009979045	3750.1341387588063	1634.8575844935276	860.7304541813592	1558.75189930008	402.76618234847626	306.7137896834899
EC:1.3.99.32	72.58831108650637	237.2927326774759	8.334236102206503	1065.4408988979656	521.5875281503324	678.0610103616674	366.535279270179	449.1721173017688	1728.9925257129753	222.1550145259481	149.95124884211938
EC:1.3.99.33	2485.6775632214094	148766.42220969248	11973.574918410934	30349.989768914544	2072.3567151860916	2291.89529852124	10086.198841734727	629.1984203026228	7567.144207694042	1733.0723634731323	648.4472318519848
EC:1.3.99.35	9.832823837148402	408.46057864656547	1.2312352276779497	7.554266699499358	24.897381766058103	4.462774603917755	116.44221315566608	6.203815284964907	4.218505026756192	1.2520542890656374	1.7832345273760029
EC:1.3.99.4	0.6171494112435727	5.429539832290931	16.381502292757034	6.415110648406586	5.038488007301387	14.612165346852187	19.528128067449245	27.639547665842024	16.378768398163466	6.693408731794235	12.111037901887551
EC:1.3.99.5	0.901733320960069	0.3036014101355389	0.14526121125477948	0.6927749602449491	0.2638744564537618	1.8857554185280296	0.32229139259328676	1.741362683207395	0.38686410993350095	4.9748214577013785	8.583534113212886
EC:1.3.99.8	0.06388059093328201	47.5708660843423	0.08617366841120044	12.120780686102943	0.11498851209104645	0.6606882904351008	129.82250652123759	44.373272921161146	0.3326002903808079	2.8139207159351987	41.70259375104521
EC:1.4.1.1	88208.88390064644	205530.3982698575	80799.75091099653	182959.11069420748	24031.143299149993	17798.45681960155	68844.95743714322	3566.226983349292	35561.73180193169	18762.212982350808	6608.626255241379
EC:1.4.1.11	4133.825394464922	2017.4201604753248	918.7565877854166	2618.8247705033114	4037.8995681949764	3722.0386023489637	1672.288948571259	388.9270124589407	4729.755414395016	1426.6804589852788	501.76700879344423
EC:1.4.1.13	293788.8769010621	484608.6398709896	242947.79033915017	478457.9494693876	111521.2398859261	98566.30759759425	235747.19325906734	28939.89238517919	139497.59672248614	69491.72737024559	25543.793388650756
EC:1.4.1.14	293788.8769010621	484608.6398709896	242947.79033915017	478457.9494693876	111521.2398859261	98566.30759759425	235747.19325906734	28939.89238517919	139497.59672248614	69491.72737024559	25543.793388650756
EC:1.4.1.16	92771.03556822616	153220.07493668582	88578.72597062844	150602.40585077452	31586.461589571118	27020.159382085254	83888.70957469827	8503.086678581863	44195.733506169774	23182.339256265448	7369.02741658892
EC:1.4.1.18	2.1866627434369095	2.1562015451503527	1.5867609574815411	3.2222138995093794	4.664778819603828	13.125216988001597	0.8966468614730309	223.00259746842204	24.3066120019609	12.641396915056967	9.493912072713147
EC:1.4.1.2	578.8376340962241	5164.564010318238	90.70344476889375	6796.9108793054465	1026.3768769355556	1918.2771048201053	1495.3883197291038	1009.5756726755753	2630.8548306307475	607.3525256182709	1515.9538158305813
EC:1.4.1.20	0.20255104355028758	1.1451075240745006	0.23881969557957258	1.6335365034666656	0.3645918783905176	1.6170724614240757	0.38885467719012423	14.82109328085232	1.054612283760101	0.9891388736659732	1.4087780436479962
EC:1.4.1.21	17924.684754421323	96827.88942370543	8567.21715750585	16970.18158252768	4862.10799094738	2584.605650818002	5541.6199448620155	1539.752940685626	5748.8702960596565	1553.4850251746466	549.1687351001996
EC:1.4.1.23	25.94628421724769	276.2075998330371	0.856432564392585	928.2679989546347	14.88656266907522	5.133146428291907	590.9886516887054	153.14469066389867	38.689158434329784	10.000965474147764	109.42066411462143
EC:1.4.1.24	125.23348887916733	4.2533839920792165	69.51969900619291	18.21043603557817	74.77226116767108	180.02258655126073	21.872984717717905	21.144186816586434	422.7744830156536	37.02616271662801	29.43221920128764
EC:1.4.1.3	1325.8325178796822	2572.80509008471	323.7571688689802	1873.7690856116246	1830.7230589577302	3494.099324794506	2445.326671656224	3320.448744638355	3041.060853908184	1640.373327931195	1110.4450434236994
EC:1.4.1.4	184463.22970796982	338943.77120469965	147371.10267193985	303182.44019276707	70516.01098149728	61067.44247597891	157269.47145384803	19181.877859554694	98992.44450053983	41901.51985168824	14994.221682931664
EC:1.4.1.9	169.5363275152897	192.19446236180215	9.821173035693393	3996.9880757062238	89.74553908439003	95.42323455560822	188.2607623698192	388.05267451513646	219.69471372517813	118.22180733145274	64.48009844713586
EC:1.4.3.10	0.0	0.0	1.04955202927688e-09	0.0	0.0	0.000495572153568821	8.992107926507324e-09	3.803916949352152e-08	0.0	0.0	0.0
EC:1.4.3.16	94042.23303135035	168263.1103472807	87567.22513144946	168514.94390656025	35076.423112775905	31864.990879741927	84586.49610457371	8260.318393027337	49596.082549331004	23739.571306387406	8101.6311436160795
EC:1.4.3.19	44.076761260873994	341.8040930442398	14.036959760909118	3973.6936619429152	22.37509524470424	30.820514758492212	613.2067302361253	891.1951863265845	146.6429993095336	203.35914484248812	227.6977932618361
EC:1.4.3.2	0.00017940468782798	0.00017390053872690862	0.00012989384790757842	0.0002601228523425436	0.0003829362351031814	0.0010755825824771462	7.25933644172012e-05	0.01711123192443958	0.0015139001138353948	0.001037741062534852	0.0007772451712525799
EC:1.4.3.20	0.0006329982265265855	0.0006135777939039158	0.0004583078422001919	0.00091779822567209	0.0013511238788132026	0.0037950060024616573	0.0002561330558273323	0.10878093333201454	0.005341533149554989	0.003661488783473165	0.030657872588022096
EC:1.4.3.21	134.50678974500866	93.98561700377014	328.00637619768395	26.9517449830037	10.427953102582803	54.507691319107025	24.4235106000011	137.2629941932934	75.6612799013453	72.47845991960465	73.84419297733318
EC:1.4.3.3	0.09449848782004869	0.4912215100286486	0.47933339256595503	0.7013616416448385	0.17316916508140423	1.1053569245161188	3.35543436263303	16.426149543249032	0.521701455557363	0.4697487762303168	0.6331656276166447
EC:1.4.3.4	4620.393247633317	286.9856619487283	235.93286395582507	7231.359924838877	893.6963631891475	935.335580595588	463.74686737299004	622.053917844501	2588.3793687097677	941.2217800359601	1196.0996996966417
EC:1.4.3.5	27639.894145580278	91533.25268482762	26866.854025389115	34209.45975007932	1094.8744655293292	614.4861676369293	11248.480344728869	862.6028606345803	1234.0978268382123	2761.4364735813024	607.1435497240691
EC:1.4.4.2	148223.2800424582	203772.92909635144	121687.32403812534	268320.8665608906	43507.42675035106	31986.67883648744	119170.44368376785	12214.909206765562	64884.7842980702	35510.545716726636	11328.238979687492
EC:1.4.7.1	34921.749095591586	11650.36601961134	3565.655357361954	7526.715923390315	19588.561430589718	21551.597140597674	14000.245506799729	5127.614976080103	17429.58886880893	5705.751249269076	3388.192419821332
EC:1.4.9.1	18.671511351183117	76.57342465432586	20.673572565892897	22.526591471853617	8.052415112258766	37.02529629997036	29.009827227783227	374.2662551655517	20.230937397841412	39.44274091139628	41.22452626456198
EC:1.4.9.2	0.0	0.0	0.0	0.0	0.0	4.99799218839338	0.0	37.954752678659325	0.0	0.0	0.0
EC:1.4.99.6	1.9467186187210943	12.42873625749167	0.3772194103150863	3027.2319765067095	6.383813610787151e-14	5.462014165990119	1.6026142284470832	96.86394133800583	1.4970540363687737	6.824669306145203	14.661238702121407
EC:1.5.1.1	9.33	38.25	10.33	10.75	4.0	13.33	14.25	133.85654352953978	10.0	19.5	21.963255413667248
EC:1.5.1.10	0.0	0.0	1.062619165699193e-09	3008.1502340743873	0.0	0.05705463569612679	9.104061500720113e-09	3.851276489736805e-08	0.0	0.0	0.0
EC:1.5.1.15	2.0900351202664978e-29	1.1815860831163425e-28	2.4642753867063526e-29	1.6855744619429874e-28	3.762063216479696e-29	1.6685859411793242e-28	4.01242036457579e-29	5.057222567278627e-28	1.0882080253394666e-28	1.0206488935069196e-28	1.4536560939285566e-28
EC:1.5.1.2	115333.13890393432	205755.69460418858	78383.25167100795	161305.10091053572	51815.222476137045	53590.519624608685	91963.72363303366	20760.651549323855	74560.68173902441	28466.137230302782	13838.915397487748
EC:1.5.1.20	110467.14147425295	170077.27416685008	84817.06791890124	155038.5549548496	46012.92859179921	40142.012429405986	84347.37809116897	9883.137030330843	57065.085794222665	24109.004012317484	9073.615609383924
EC:1.5.1.21	7.1	17.21	1.37	0.0	0.0	3.299285458364968e-17	5.19	93.57	5.46	6.56	19.13
EC:1.5.1.24	2247.8070981567203	1125.9127218454787	7.569447410436467	29.56421216953929	334.489361046563	310.1250685174159	23.357622317083027	32.86112009723075	401.846243599044	23.83535180302306	12.701793554106818
EC:1.5.1.25	0.0	0.0	1.083372595672397e-07	0.0	0.0	0.0005413825024402479	9.281867914274321e-07	3.92649365080185e-06	0.9100498501851952	0.0	0.0
EC:1.5.1.28	11526.595448870685	5071.587004435573	1235.2284316427172	5101.650688739471	6502.107739226687	4209.895092597243	3615.6593305308515	3800.9556484855166	11228.21426604205	2355.019897382443	1416.7146092508003
EC:1.5.1.3	115486.17569951947	192768.81420797072	93728.7585688773	184082.3290319263	46427.39864454542	38884.62370022911	105993.06413669739	9800.758680730833	65773.98184133158	25287.767445085316	10082.072000698858
EC:1.5.1.33	0.3827009324652319	0.3709596394218726	0.2770858293372728	0.5548866048282524	0.8168685892457818	2.29440190349764	0.15485408203773518	36.501188975012234	18.589882289975115	2.2136794590013245	4.45799709797366
EC:1.5.1.34	5485.927655333534	15881.853278868493	25057.367778436543	3982.0431472193227	240.88481799999613	1053.2547225063588	6896.80929037297	154.38966073441054	1474.4340315258432	4584.162733645296	640.8194881713337
EC:1.5.1.36	29.645198708988037	85.83786569416205	33.390255754290735	24.824876522635677	13.201240430828829	38.384395089380284	30.666024592739262	312.5315618148969	27.61095478921721	42.36711634877309	41.68570600089214
EC:1.5.1.38	38941.078697755176	22915.29664129448	18431.933010046803	44233.11112006383	17570.22239860739	9055.47713383418	18174.568033755866	4108.634837775712	17519.862335878788	8374.565268925235	4464.160916530567
EC:1.5.1.39	70163.39633340802	43294.52859180898	62195.661274062004	130629.49612855352	29338.510573020816	15606.53517217294	64905.896465828846	2504.7869285287034	35247.79563040867	19254.828520523624	6229.954739185543
EC:1.5.1.41	137.99029971341523	96.22881460129436	345.8009641291509	27.08287768558232	10.00000558978068	53.5317521124153	21.868662974426645	98.77375407146707	70.62275828546183	75.51650961100593	74.40493959983567
EC:1.5.1.45	0.11544728553347126	0.6526727928979233	0.13611919792329508	0.9310608913167289	0.20780511396024826	0.921676940834864	0.2216340936177336	2.7934584068447856	0.6010935481560765	0.5637759054646418	0.8029561250714384
EC:1.5.1.49	0.020621059631141147	0.11657965382017962	0.024313452536790632	0.16630501160202027	0.03711790733605406	0.1646288613004516	0.039588023569944765	0.4989642858944301	0.10736662922080531	0.10070099536308602	0.1434230875137172
EC:1.5.1.5	118928.08781112367	209586.8925112067	95169.34443999578	198888.38769181367	54395.03586907201	53821.43658426487	116913.19046147034	21610.45671967361	78868.53469846658	32217.246711431086	15044.349593630734
EC:1.5.1.6	2.370348973343472e-18	1.3400594716679369e-17	2.794782047571613e-18	4.698032673251306e-07	4.874738703208538e-18	0.0011639067876769535	4.550563002301104e-18	5.735493247974625e-17	1.398590026370551e-17	1.1575375138001477e-17	1.6486192965976004e-17
EC:1.5.1.7	94750.37187914742	159711.08179269725	88163.28915698093	163199.02009045714	29273.52504529688	22700.053043885335	84954.68074730555	6273.346467223057	44127.73192833195	21769.79858912227	6839.851231035723
EC:1.5.1.9	0.0	0.0	0.0	0.0	0.0	0.015512875413072546	0.0	0.0	0.0	0.0	0.0
EC:1.5.3.1	5147.93878740141	1442.4955935193655	3929.893980749628	41307.97672614038	3002.247816770267	8802.464143166268	8087.432913752802	7365.217090958368	5538.216637473746	4120.700308387192	2043.0397483487784
EC:1.5.3.17	0.0005529524343505645	0.0005359878125793905	0.00040035252297173214	0.0008017380489559627	0.0011802675056429399	0.0033151085097835485	0.00022374374966976882	0.052739409779868546	0.004666069562971551	0.0031984752110261125	0.0023955873991846855
EC:1.5.3.19	668.7531406144155	17.610384681845318	2786.4949008747835	19682.514616708817	660.9048141954646	237.8112618222438	4434.067812311299	14.391167308246612	1204.2029065782917	807.6355369196303	60.2610780245097
EC:1.5.3.7	8.995455758387194e-07	8.719474507342335e-07	6.512953347209064e-07	1.3042711635168814e-06	1.920064633143835e-06	5.394158641978496e-06	3.639873660623137e-07	8.579671558105259e-05	7.590783530696431e-06	5.203294256019611e-06	3.897152652926678e-06
EC:1.5.5.1	85.98990178393437	463.83943195730217	30.831101413549437	7378.831707088662	57.51140212754833	68.41180858720242	232.3398984164392	1288.091807578341	211.24734786453672	244.6743530186434	162.24701826221641
EC:1.5.5.2	6914.396135053463	54574.51130659576	12780.147333613255	9530.006306232117	159.67663192460526	519.4559417428596	3383.3153727494137	882.6358121935903	693.6718654058802	2482.4391729303566	494.33629119278766
EC:1.5.8.1	0.0	0.0	0.0	3026.8999545532392	0.0	0.013632182548632864	0.0	0.00466992960352609	0.0	0.0	0.0
EC:1.5.8.2	0.0	0.0	0.0	3026.8999545532392	0.0	0.013632182548632864	0.0	0.00466992960352609	0.0	0.0	0.0
EC:1.5.8.4	0.005202970855945325	71.47535553162196	0.0037670916695984697	9061.957687084176	3.754223693412764	0.031193303237660525	19.712120601233295	0.49624813093866305	8.043905085572996	0.03009584961133277	0.022541127674872777
EC:1.5.98.2	0.0	0.0	0.10998794580897754	0.0	0.0	0.29978509447710366	0.9423291573363751	3.9863198737794296	0.0	0.0	0.0
EC:1.5.99.12	0.0154315658404682	0.014958124253888799	0.01117287117994512	0.02237457097697971	0.032938413127859174	0.09251666519400452	0.00624414721761172	1.471829444717718	0.13021872263166992	0.08926171175288605	0.06685505367298454
EC:1.5.99.14	0.0	0.0	0.0	0.0	0.0	0.09452236251846598	0.0	0.0	0.0	0.0	0.0
EC:1.5.99.6	0.9312907861173145	2.0586447793168046	9.344219104236714	0.37634836807240435	0.3198137570025421	0.8896958807073541	0.7348198653855178	37.160996618188555	16.150540139193932	1.5773795573156062	2.8602817597352224
EC:1.6.1.1	145.09029973626096	119.68881461722279	347.28900141988504	3053.9828322432904	10.000005591412284	53.871500377245816	28.0325354075825	242.46351095606914	116.56413524541348	82.07650962296051	93.53493961210997
EC:1.6.1.2	5493.371963715352	1556.398775644291	7996.646748434264	36672.721496508726	2207.6826850681214	2575.8470367926575	14918.385027163422	3473.9142738453584	9473.918609289321	3076.370730485903	1282.4534284706494
EC:1.6.2.4	0.017163498621959965	0.09703258530272221	0.24276567007652003	0.13842042496912926	0.030894297519527932	0.2219377112408304	1.939481521729393	8.480470850742156	0.08936432102125724	0.08381632302416676	0.11937514409693356
EC:1.6.3.1	1.1141609426660162e-33	6.298827476344452e-33	1.3136618429126316e-33	8.985500833175953e-33	2.0054896967988292e-33	8.894938018584921e-33	2.138950686722459e-33	2.6959163547991246e-32	5.8010454827876174e-33	5.440899639885942e-33	7.749184825741712e-33
EC:1.6.3.3	113.08371565678809	9.320021061456634	1.9790229392640146	10.303528604619002	35.13158467266761	41.787780673635325	45.8784145479995	13.539822279974352	34.828834906194984	8.116206565301805	8.408077811568248
EC:1.6.3.4	8.202169086027382e-11	13.052062845301714	9.670843901285144e-11	9.288998058107659	12.709936731924577	29.49830049342309	45.76073806126617	1.6316287786944097	35.02455621952964	4.005451736592384e-10	5.704752498999071e-10
EC:1.6.5.2	5779.9510220522425	4510.758974359666	1177.335236493754	3354.617519821879	2746.993010903014	7802.214744003548	4896.826818670996	6253.142868398937	4544.230098737289	3122.549049889598	2226.3555673816763
EC:1.6.5.3	826915.1515747758	1355972.624718101	828096.586751248	1600100.4878275266	229216.20823369513	185681.45662224977	742326.7526597694	61906.21128616478	351955.7964395254	206729.587501834	64074.37958813294
EC:1.6.5.5	319.12437119793526	1495.8098343618465	408.09256626941476	17674.663806615692	199.05075758256586	663.2538860698437	2519.091179496206	3880.0823846696817	1093.3490869984853	1468.0319172843285	1131.6750436608447
