	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
K14651	0.0	0.0	2.822015904261556e-23	0.0	0.0	0.0	0.0	0.0	0.0
K14652	112536.60753351684	181645.00428320517	104261.39615474024	187752.01534299867	106667.1507720363	21625.447901555235	94723.97032675757	48865.6375347237	51175.81717768896
K14654	8846.008585204941	23512.989110228482	698.0316616921677	5288.010150150756	564.8390920105483	768.4001227352217	4885.955879960931	6492.337557551273	1114.5772447377317
K14658	0.0	0.0	2.463288777427163e-05	0.0	0.0	0.0	0.0	0.0	0.0
K14660	0.026521983001315093	202.48067518307354	0.031220339644230967	0.21243504213468514	0.013695224292627985	0.03128243881475063	0.013908173902435532	0.397642261103927	0.2726385189561936
K14661	1.634021175239369e-11	1.5838919212070232e-11	1.1830753920328973e-11	2.3692076365589707e-11	1.7901662179223568e-12	5.847918952444524e-11	1.7557266478429386e-11	3.124494652225488e-10	2.482358800652201e-10
K14664	2209.2351623064606	1603.6646899600385	9.91735685578342	26.279407394366494	9.336471485111296	0.28040016960540826	39.34806012416357	125.26402969807751	0.5124264746559003
K14665	350.4693465912426	31122.251647676356	2320.7279805304443	5998.2436225561105	2684.7732867948484	122.40036308796985	1638.1465547485932	144.05755069978252	472.26599630683114
K14666	0.000284497957995011	0.001608388617699746	0.005907303601212925	0.002294423356823268	0.00014787808297922494	0.00032983506573967044	0.00014787808297922494	0.004255602610179918	0.002912833103621647
K14667	78.36198267508374	13.355357086715557	13.533925420775974	20.42290569809912	16.412532411328787	0.798106095476292	10.168796341573945	21.47942186886768	2.477429822189829
K14668	0.33659882835582716	0.32627291395209856	0.49510567424285035	0.48804354226289204	0.036876416346351436	1.204636967694783	0.3616693959468681	6.436276311244022	5.113513851862113
K14669	0.0	0.0	0.23751127207809228	0.0	0.0	0.0	0.0	0.0	0.0
K14670	75.32326673296643	12.926570951048157	13.196558067086249	18.54153670266688	16.04968737656539	0.7907001393469739	8.359601681172823	20.59186670785533	2.0502734512932936
K14671	0.0	0.0	0.24003283401496162	0.0	0.0	0.0	0.0	0.0	0.0
K14672	0.03122380815187997	0.17652153986147442	0.3335733874630624	0.2518142316996827	0.016229701349533332	0.036199580787848004	0.016229701349533332	0.4670547388365703	0.31968504324914115
K14673	0.003914342628528143	0.0037946760692940816	0.24286696437439623	0.005676094341450475	0.00042887597169026905	0.014008633894927095	0.004205841761423028	0.07484775520918441	0.05946514368283211
K14676	0.0	46.98668885755746	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14680	2.340321078656071	3.1918937722147316	1.6944555713989093	33.23280920620066	0.25639592666159716	8.375661342744461	2.5146333135511965	55.39419906666204	14.227901510495169
K14682	2915.586081074064	15481.702156478545	13294.854502743648	3514.8163238120587	12389.7283939544	86.33193591026209	863.9744397196348	219.79418776051614	251.78509190606738
K14683	0.07568364971824211	0.07336179186210709	0.05479700319536744	0.1097355919202495	0.008291588568600941	0.2708605349087015	0.0813207335558933	1.4471853999744733	1.149764622334443
K14684	0.0	0.0	4.9415486159572284e-14	0.0	0.0	0.0	0.0	0.0	0.0
K14685	0.005202975965822266	0.0050433566733237	0.0037670948967974344	0.007543923284376289	0.000570016591450074	0.01862067776152972	0.0055905050006117545	0.0994887387459252	0.07904214078773958
K14689	2.406315838676755e-05	0.00013603932459811124	2.837190176999043e-05	0.0004041087179058388	1.2507695161464202e-05	2.7897822129685585e-05	1.2507695161464202e-05	0.0003599436718688031	0.00024637071148291527
K14692	0.10704914718716155	23.600207582198813	0.01723340421519222	0.10916994143696454	0.007008625624185739	0.017706114598606517	0.008776000694732163	0.2810919342158617	0.14184130813689877
K14713	2.178846155918873	2.1120025102534736	1.6098923725316436	3.159162824639614	0.23870539999609028	7.797766591239146	2.341131385238335	41.662820931272826	11.774820108520103
K14716	8.782677142682787e-06	4.965222966370269e-05	1.0355301210449681e-05	7.083066505511651e-05	4.5651134666778975e-06	1.0182269542960577e-05	4.5651134666778975e-06	0.00013137382087439727	8.992146340845168e-05
K14727	0.07029980257174	0.06881485046660943	0.7081176979815025	0.10287804625832815	0.007760586712472947	0.2512455717545632	0.0754563379164055	1.3436410936459113	1.067264407766032
K14728	0.0	0.0	1.80181543914997e-15	0.0	0.0	0.0	0.0	0.0	0.0
K14730	0.0	191.58	0.0	26.79	0.0	0.0	0.0	746.9	0.0
K14732	0.03163567910779144	0.17885002250548904	0.03730035623946901	0.25515905505580316	0.016443786145868066	0.03667708679448761	0.016443786145868066	0.47321562353109203	0.32390198513249996
K14733	0.0	0.0	0.00674135816686205	0.0	0.0	0.0	0.0	0.0	0.0
K14742	112501.3558994256	187489.8453087859	86600.65729710771	177218.9985121544	88216.75234275428	23490.248097023126	100132.20946156787	59097.84293457406	54060.15796446733
K14743	0.0	191.58	0.0	26.79	0.0	0.0	0.0	746.9	11.0
K14744	393.1408295811705	277.6628065623629	955.0165407427736	76.50449571199705	1141.6805593349634	71.05923524219287	92.08597809992602	345.5138104421049	131.1038576667872
K14745	4.169638594398255e-39	2.357275005562369e-38	12.832707974951811	3.3627363260958325e-38	2.1673201677834783e-39	14.121292523161259	26.954000498113068	6.237065816176897e-38	4.269085589751283e-38
K14746	0.0	0.0	0.000236305574721051	0.0	0.0	0.0	0.0	0.0	0.0
K14747	0.08692481158867765	0.4914231319627819	0.10248954755353659	0.7010325114531103	0.04518230848352656	0.10077700081510862	0.04518230848352656	1.300246433025931	0.8899799158699584
K14750	0.0	0.0	1.502278916022527e-08	0.0	0.0	0.0	0.0	0.0	0.0
K14753	0.0	1.5697308419347098e-75	0.0	5.072723560227753e-74	0.0	0.0	0.0	1.8094366860346874e-74	0.0
K14760	2.650138457855551e-09	1.4982365993002918e-08	3.1246716160293663e-09	2.1372875993106428e-08	1.377505123548447e-09	3.07245998750312e-09	1.377505123548447e-09	3.9641536333227516e-08	2.7133449686685765e-08
K14761	36744.05114685481	30126.607838846314	6357.079451631844	22153.33783383766	5414.543638848759	3120.980850167489	15815.489967067986	30967.05898139569	5404.322275719226
K14762	137.99073169389703	96.22911591660943	345.80201846025244	27.082962445312585	407.729021434284	25.311324035298878	30.705552251294762	122.77402119006666	46.68740715453687
K14767	0.0005670043033547936	0.00320551779749019	0.000668531958248273	0.004572784726487766	0.00029472095340152905	0.0006573611388626697	0.00029472095340152905	0.008481414103444003	0.005805275075952341
K14780	3.272321174409101e-08	1.8499830956501135e-07	3.8582622209414114e-08	5.495427878219721e-07	1.7009070489441957e-08	3.7937926770689466e-08	1.7009070489441957e-08	4.894832507517185e-07	3.3503669093709433e-07
K14782	0.0008323264780580213	0.004705497512014184	0.00098136265807111	0.0067125589414327655	0.00043263173084085387	0.000964964601299353	0.00043263173084085387	0.01245017980975346	0.008521776871068918
K14787	0.001790332789705629	0.0017354081359884526	0.0012962492158279393	0.002595847704808774	0.00019614147769543908	0.006407334990972817	0.001923680693386689	0.034233860074179306	0.027198229888126688
K14796	1.972191230610963	0.6457227936760589	0.02814822417855315	0.00900668257222737	9.262566070026827e-07	0.04371202148747124	0.03725396737041472	1.6736182298840574	0.07987688625006309
K14811	2.653225715706349e-05	0.0001499981958185158	3.1283116775322503e-05	0.000427186734172871	1.3791098372548511e-05	3.0760392254820134e-05	1.3791098372548511e-05	0.00039687716427667377	0.00027165058584445863
K14819	1.601116469478192	52.223280319778375	2.108962808690599	0.684564457253731	2.9780748970570294	0.19191371205395777	32.13175366954497	7.463132958121658	0.35069230870735985
K14826	0.018015827917651012	0.017463130053037	0.013043945206738206	0.02612159360491488	0.0019737398152967402	0.06447597076468624	0.01935768620216277	0.3444897706167696	0.2736913674075593
K14833	3.9389031466614254e-08	2.2268303899119882e-07	4.644202201654385e-08	3.1766524595312284e-07	2.047387090136313e-08	4.5666000117443686e-08	2.047387090136313e-08	5.891925070503389e-07	4.0328470398919595e-07
K14835	0.038577985370926104	0.2180978485809486	0.045485750201018374	0.6478659183911688	0.02005230041740116	0.04472570710383304	0.02005230041740116	0.5770606453452112	0.3949808063699204
K14836	0.00024059835214071542	0.0013602053728175726	0.00028367983550786597	0.001940381163560153	0.00012505967822501357	0.00027893969381875453	0.00012505967822501357	0.0035989396289198344	0.0024633668717038166
K14838	8.721416212259348e-06	4.930589542672905e-05	1.0283070912482307e-05	7.033660699362866e-05	4.533270886800046e-06	1.01112461754964e-05	4.533270886800046e-06	0.0001304574621868013	8.929424320851203e-05
K14843	1.7817088010119698e-42	1.0072761772347652e-41	2.100741152617646e-42	1.4369151599222133e-41	9.261074623441898e-43	2.065638866627781e-42	9.261074623441898e-43	2.665131474968279e-41	1.824203032308833e-41
K14847	2.3629541578996353e-07	1.3358790335425575e-06	2.786064164036982e-07	3.968267007477258e-06	1.2282307173681528e-07	2.7395104889446036e-07	1.2282307173681528e-07	3.534575064426128e-06	2.419311246371466e-06
K14856	2.4293527328031456e-12	1.3734169873679278e-11	2.8643520518757443e-12	1.9592279998732783e-11	1.2627437734142555e-12	2.816490227121508e-12	1.2627437734142555e-12	3.6338959701588017e-11	2.487293445040055e-11
K14940	1217.4053826534305	18.12453114070332	424.6061822487194	128.89984537633495	240.68441947270856	15.130492113351286	76.24978568745891	212.74795946172603	44.1079357713186
K14941	404.759053814542	272.49154701364193	17.221980315981266	234.6438148923362	3.4364804211976736	26.156202631728362	144.23862437046603	761.3559001061138	16.108156345209483
K14949	1.2936381399824657	384.472774245857	68.41959724670936	62.7787032974328	48.523138692074795	0.5640962079490143	0.1705719417961286	1502.0687880332214	13.432062959262703
K14952	0.10599462665247937	0.10274288781500526	0.0833818479803499	0.15368424411781617	0.011612335358591765	0.3793390100275412	0.1138893368225048	2.0267769307545054	1.6102404057645239
K14954	0.0	191.58	0.0	26.79	0.0	0.0	0.0	746.9	0.0
K14955	0.0	47.209686138594684	0.0	6.6016676670474554	0.0	0.0	0.0	184.05321315855707	0.0
K14956	0.0	0.0	0.15462620562119664	0.0	0.0	0.0	0.0	0.0	0.0
K14959	0.08869998439671381	0.0859788054316746	0.06422118048628203	0.12860829686896072	0.009717604520882293	0.3174440623507167	0.09530655332281737	1.6960773281253099	1.3475051010440016
K14963	0.0	0.0	0.01388772943593041	0.0	0.0	0.0	0.0	0.0	0.0
K14966	2.1114546258526094e-09	1.0885695307482633e-07	5.326319237130942e-10	1.7042803829775296e-10	1.7526909481705804e-14	8.271363035107037e-10	7.049344280303002e-10	1.0111229938615975e-08	1.511462296202603e-09
K14972	1.2745270960923083	0.802640166706694	0.9554723814169692	3.9129502720694678	0.000945487284775776	1.415578652104383	1.4693742979061242	0.3383003426222656	2.3751543864633184
K14974	6.795763029706565	43.312798497235825	5.613405134199485	10.851721488457017	8.007686045303188	0.25107931066883404	29.54816174423559	27.031423732669428	7.810056108632148
K14977	993.7645881735991	2106.1801813505263	536.3482356463734	3269.6094375866187	565.9403055727936	45.10575237012336	154.88628112571024	1005.7229716003768	263.76310969635335
K14979	0.3385388231181418	0.32815296937998656	0.2451112607923603	0.4908557785343205	0.037088957042619	1.211580089417382	0.36375392342031443	6.47337204938553	5.142985938223151
K14980	0.005202975965822266	145.36504335667334	0.0037670948967974344	8573.907498476528	1.8005700165914502	0.01862067776152972	3.4055905050006117	9.099488738745924	0.07904214078773958
K14981	0.0	164.55306797259522	0.0	8573.902184945302	1.8	0.0	3.4	9.000795579172852	0.0
K14982	1109.339952615184	284.7796819409964	164.63760495149486	187.75402292694957	128.66586564680497	135.54774760500797	98.12981315693949	479.239864066604	180.71201193874847
K14983	1192.997736119442	375.42409131388445	80.39786409188665	733.5553530871684	57.59849039842793	180.25534046677086	93.16163193052216	595.8709103382294	198.68600204158815
K14986	1.9721912306020726	28.718579595049018	0.028148224168070727	0.009006682500527169	9.26251985846649e-07	0.04371202147716397	0.03725396736579356	10.673568003453699	0.07987688615903774
K14987	639.9630314232896	59489.413305987444	4615.733364140477	11974.059101255183	5351.690850277259	243.98590573012916	3163.817236598888	199.98905677009566	767.9556377079475
K14988	7325.84208425049	1231.64219631047	183.6217555201057	1077.4697606932725	164.02858557315466	358.4455609172167	4921.321333519896	5696.003529119208	859.203815834477
K14989	5075.963827517777	220.34189463952518	248.03345509549683	1235.4802566826963	203.54673340940718	371.80466118652646	5006.470259692623	5987.999443300323	887.0523714640113
K14998	0.0	13.393197360717181	0.0	3029.2319765067095	3.6	0.0	24.782771502285495	17.99994977370261	0.0
K15009	0.0	0.0	1.0626173638836825e-09	0.0	0.0	0.0	0.0	0.0	0.0
K15011	16.43	65.77000000000001	11.7	3037.9819765067095	1.8	0.0	45.669999999999995	46.59994977370261	11.01
K15012	16.438422296779592	65.81761484536007	11.709930391225772	3038.0499007708604	1.8043777927645797	0.009764459581901981	45.67437779276458	46.72593292103885	11.096231708097369
K15016	1838.7625668022135	78.6292628034606	425.3853021201048	1059.0590383810954	267.62703592018016	255.6421372528444	181.0965610733214	2898.35003306166	170.15443616769886
K15019	187.99389494616454	22.671023885026422	4.284856686005792	311.3828100514248	1.2111033114419958	33.87514379937613	17.678746203195814	144.75858115017593	29.049617009611595
K15022	194.60738428345857	14918.525554181111	1154.7617650120305	3068.914785355885	1338.3786133744045	61.68380676375938	791.6684097940554	79.32942378793342	198.11130346166496
K15023	442.5380998275035	5865.356430171279	161.56532910409928	2418.9857811168927	162.9528406101293	199.50371330942323	509.6739035856653	1606.3166108335377	256.94044800130433
K15024	23417.73415946079	11409.202404542033	1592.255973409212	10871.218964507161	1264.4260019159237	1220.396013791692	3340.2419722233403	12862.789290853423	1583.6022446482434
K15034	158.76937367532977	301.2752176921497	365.56481095886494	5593.486165048978	412.54922718148117	40.87593466856019	81.04845875530185	243.65842329848118	83.71826101944038
K15040	0.0	1.5697308419347098e-75	0.0	5.072723560227753e-74	0.0	0.0	0.0	1.8094366860346874e-74	0.0
K15045	0.00199200185895801	0.0024471230303486978	0.0022929901091198915	0.06717980554316658	0.0015215454084023024	0.002689992139774598	0.000814749929709334	0.034888766430392945	0.009249611475771897
K15051	23442.70437455511	37833.389843017634	4383.024887433979	25827.22158382505	4200.693403480072	14765.357262016689	13749.790703794113	38719.56418625451	11302.471661886819
K15054	0.0	0.0	0.0	0.0	0.002517306731388	0.0	35.98	0.0	0.0
K15058	25.94623098089422	84.62742378798207	0.48643257944325613	901.4761002260591	0.07360436848575215	24.82525478931424	0.721883531564279	25.0761962419393	17.544177273713036
K15059	25.94623098089422	84.62742378798207	0.48643257944325613	901.4761002260591	0.07360436848575215	24.82525478931424	0.721883531564279	25.0761962419393	17.544177273713036
K15060	0.00670701785125416	0.037917640065646505	0.007907974862934016	0.054090857175214106	0.0034862146264272964	0.007775836738780224	0.0034862146264272964	0.1003255098049633	0.06866982020326853
K15061	0.041550484943381705	0.23490265980753278	0.04899050483569757	0.33509696805310746	0.02159736436629252	0.04817189912152488	0.02159736436629252	0.6215241523188625	0.42541475119036687
K15064	0.0	0.19110265181448485	0.03438476110456755	0.0	0.0	0.0	0.0	0.0	0.0
K15065	0.07600156013587428	0.42966932034045296	0.08961038130916421	0.6129385109112672	0.039504554252443744	0.08811303870298151	0.039504554252443744	1.136853283486992	0.7781421766638764
K15066	1.958765865912251	489.8482188652064	2.614454809266739	0.8374790450580748	3.6433023866068557	0.2347824380910393	39.30918424711298	9.130210306248149	0.4290282042741165
K15067	11.508846155918873	2.1120025102534736	11.907593547719918	3.491184778109914	0.23870539999609028	7.797766591239146	20.331131385238333	41.662820931272826	11.774820108520103
K15076	24.705003466060138	0.00033199633551965187	0.7205577737369192	0.4308771356699783	0.29039893278114987	6.862623575778412e-05	3.09872571780586e-05	0.3956905866486626	0.000602246264719224
K15095	0.0019026059889333913	0.0018442369663113003	0.0013775380395004736	0.0027586353877475074	0.00020844166642495162	0.006809144085962054	0.0020443162461628124	0.03638069278290537	0.028903852608339064
K15125	658.5532322377812	445.1972569072426	897.9793463092187	1824.3025492060392	703.9875115349054	171.69925458268196	407.6859716452692	951.8673188742955	273.52216694240633
K15154	100.35120567215802	2.898775602006084	49.42869922617556	174.94792127164436	48.62181533185478	0.9165455926596131	543.0691587884902	120.65786158494825	8.793442041367463
K15157	0.0029802231589435802	0.016848475963873746	0.003513861204716106	0.027745870619402216	0.001549078561761048	0.0034551464217057117	0.001549078561761048	0.044579038610679037	0.030513022781354964
K15168	100.35361065903663	2.901965132787155	49.43052388266758	174.95262044751132	48.62215398372578	0.9247093304177956	543.0716412604057	120.70308568063231	8.829070285281704
K15172	7.577718722026994e-10	4.284008442989321e-09	8.934583223297632e-10	6.111289848892549e-09	3.9387928330536036e-10	8.785291010350012e-10	3.9387928330536036e-10	1.1334970486232034e-08	7.75844933967534e-09
K15174	1.3106514087816079e-05	7.409672893657258e-05	0.013903182799294839	0.00010570160946513982	6.8125837932391595e-06	1.5195145744591046e-05	6.8125837932391595e-06	0.00019605102249432691	0.00013419107953226023
K15176	0.010040719498069868	0.44417671104737916	0.004016417559836184	3.767027464977512	0.000832109471873442	0.005162084637500842	0.0036498296189193605	23.29467406601177	0.022430795514306517
K15186	0.0	0.0	8.612145248611448e-11	0.0	0.0	0.0	0.0	0.0	0.0
K15187	5.501069921835852e-13	3.109990071565426e-12	6.486090185817112e-13	4.436511040405944e-12	2.8593796599061224e-13	6.377711010984026e-13	2.8593796599061224e-13	8.228659243507618e-12	5.632271910345948e-12
K15224	0.0	0.0	8.846808847577761e-09	0.0	0.0	0.0	0.0	0.0	0.0
K15226	39.62155235278477	124.88607006303852	2.1020976704405316	1312.774820317519	0.3220985337119798	42.91481723110289	3.1051034676147915	73.09616583476036	54.59824516067573
K15228	9.33	38.25	10.33	11.0820219534703	8.0	0.0	24.232775893839378	24.5	5.0
K15229	9.33	38.25	10.33	11.0820219534703	8.0	0.0	24.24	24.5	5.0
K15230	0.0	4.144311995542715	0.0	133.9270946273376	0.0	0.0	0.0	47.77169411965031	0.0
K15231	0.0	3.2703614260871148	0.0	105.68461173971221	0.0	0.0	0.0	37.69762167418044	0.0
K15232	1.7437055826399497	2.8771730442346675	0.67226527961957	4.48249304031642	0.35323413092324607	0.5390641409523311	0.6387859077405227	7.116632104210762	4.760572897912054
K15255	30.869720106782886	3.3352912834310873	32.58638578846197	11.8126016329406	35.81443666768467	8.954446390653992	29.639264047922264	15.674567758509244	23.271652685036905
K15256	11184.126158403873	1192.2207802129922	1180.7921925599073	4256.329869417996	1116.8264641458557	615.1177273711662	5345.311809056543	7524.479912634201	1193.2692075992238
K15257	152.30021282110883	125.46188814454834	347.2071039594083	109.98659575720615	407.73323009543685	25.48986950908651	48.78908530488407	160.72711592922744	53.45551385938786
K15268	229.7282697812527	427.88653809887757	389.48368165982737	3420.9950438467486	433.57890867682414	36.369695137433084	90.60081643966808	965.5078003210272	72.89438081739634
K15269	45.80415674121181	194.21908288312812	1.8939864798029638	2889.744685937793	18.419078884378624	0.07762546416568163	21.41785693412544	748.0443935380714	0.31810384542249326
K15270	322.0482837760861	29751.360708247583	2308.3087313928218	8987.615845288898	2689.2969500924155	121.99530191004285	1615.3618588140218	95.19623829115062	385.7294725518914
K15303	2207.5137316022365	1116.5284356546056	47.441729998362675	25.460640857656802	43.470945066645015	0.06712805754963815	0.05780278281360116	191.18969963374914	0.13527758184072075
K15304	2.754424577300459e-16	1.557194002257191e-15	3.2476311830698923e-16	2.2213924237997717e-15	1.431711598468474e-16	3.1933649644852377e-16	1.431711598468474e-16	4.120147822259274e-15	2.8201183399462345e-15
